original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
9,0905-1-hm,3.0,word,1693879631.4019918,417.9999999999999,241.0,40.01249804748511,3.0,0.0,0
10,0905-1-hm,3.0,word,1693879631.433241,463.00000000000006,243.99999999999997,45.09988913511872,3.0,0.0,1
11,0905-1-hm,3.0,word,1693879631.4655712,502.0000000000001,247.0,39.11521443121589,3.0,0.0,2
12,0905-1-hm,3.0,word,1693879631.4975762,534.0,248.99999999999997,32.0624390837628,3.0,0.0,3
13,0905-1-hm,3.0,word,1693879631.5295768,554.0,250.0,20.024984394500787,3.0,0.0,3
14,0905-1-hm,3.0,word,1693879631.5614667,568.9999999999999,249.99999999999997,15.0,3.0,0.0,3
15,0905-1-hm,3.0,word,1693879631.5775762,591.0,246.99999999999994,22.20360331117452,3.0,0.0,4
16,0905-1-hm,3.0,word,1693879631.6097567,615.0000000000001,243.0,24.33105012119288,3.0,0.0,3
17,0905-1-hm,3.0,word,1693879631.6419585,629.9999999999998,242.99999999999997,15.0,3.0,0.0,7
18,0905-1-hm,3.0,word,1693879631.6732895,645.0,242.99999999999997,15.0,3.0,0.0,8
19,0905-1-hm,3.0,word,1693879631.7056532,664.9999999999999,240.99999999999994,20.09975124224178,3.0,0.0,10
20,0905-1-hm,3.0,word,1693879631.737826,673.0,241.99999999999997,8.06225774829855,3.0,0.0,13
21,0905-1-hm,3.0,word,1693879631.7697272,686.9999999999999,243.99999999999997,14.142135623730953,3.0,0.0,27
22,0905-1-hm,3.0,word,1693879631.8017373,728.9999999999999,231.99999999999997,43.68065933568311,3.0,0.0,11
23,0905-1-hm,3.0,word,1693879631.8178766,778.0,226.00000000000003,49.36598018878993,3.0,0.0,14
24,0905-1-hm,3.0,word,1693879631.8499856,814.9999999999999,222.99999999999997,37.12142238654117,3.0,0.0,18
25,0905-1-hm,3.0,word,1693879631.8814917,845.9999999999998,228.99999999999997,31.575306807693888,3.0,0.0,17
26,0905-1-hm,3.0,word,1693879631.9139123,861.9999999999999,228.99999999999994,16.0,3.0,0.0,14
27,0905-1-hm,3.0,word,1693879631.945167,872.9999999999998,228.99999999999991,11.0,3.0,0.0,9
28,0905-1-hm,3.0,word,1693879631.9775202,881.9999999999999,234.0,10.295630140987,3.0,0.0,7
29,0905-1-hm,3.0,word,1693879632.0094745,926.9999999999999,228.99999999999991,45.27692569068709,3.0,0.0,6
30,0905-1-hm,3.0,word,1693879632.041474,988.0,227.99999999999997,61.00819617067857,3.0,0.0,6
31,0905-1-hm,3.0,word,1693879632.0736656,1052.9999999999998,227.99999999999994,65.0,3.0,0.0,13
