original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-1-hm,15.0,word,1693880484.2519968,898.9999999999999,357.99999999999994,1.0,37.0,0.0,13
1,0905-1-hm,15.0,word,1693880484.2830408,898.9999999999999,357.99999999999994,0.0,37.0,0.0,13
2,0905-1-hm,15.0,word,1693880484.298041,899.9999999999998,357.99999999999994,1.0,37.0,0.0,13
3,0905-1-hm,15.0,word,1693880484.3296108,898.9999999999998,356.99999999999994,1.4142135623730951,37.0,0.0,12
4,0905-1-hm,15.0,word,1693880484.3617833,898.9999999999998,356.99999999999994,0.0,37.0,0.0,12
5,0905-1-hm,15.0,word,1693880484.393108,897.9999999999999,355.9999999999999,1.4142135623730951,37.0,0.0,12
6,0905-1-hm,15.0,word,1693880484.425239,897.9999999999999,355.0,1.0,37.0,0.0,12
7,0905-1-hm,15.0,word,1693880484.4575932,898.0,354.0,1.0,37.0,0.0,13
8,0905-1-hm,15.0,word,1693880484.4898622,889.0,352.0,9.219544457292889,37.0,0.0,12
9,0905-1-hm,15.0,word,1693880484.5220575,848.9999999999999,339.99999999999994,41.7612260356422,37.0,0.0,4
10,0905-1-hm,15.0,word,1693880484.5532131,795.9999999999999,321.99999999999994,55.97320787662612,37.0,0.0,3
11,0905-1-hm,15.0,word,1693880484.5692525,759.0,308.0,39.56008088970496,37.0,0.0,4
12,0905-1-hm,15.0,word,1693880484.6017528,726.9999999999998,295.0,34.539832078341085,37.0,0.0,30
13,0905-1-hm,15.0,word,1693880484.633325,705.0,284.99999999999994,24.166091947189145,37.0,0.0,35
14,0905-1-hm,15.0,word,1693880484.6658938,689.0,280.0,16.76305461424021,37.0,0.0,35
15,0905-1-hm,15.0,word,1693880484.69793,682.0000000000001,275.0,8.602325267042627,37.0,0.0,35
16,0905-1-hm,15.0,word,1693880484.730112,675.9999999999999,274.0,6.082762530298219,37.0,0.0,27
17,0905-1-hm,15.0,word,1693880484.7611978,697.0,267.99999999999994,21.840329667841555,37.0,0.0,34
18,0905-1-hm,15.0,word,1693880484.7931716,717.0,261.99999999999994,20.8806130178211,37.0,0.0,32
19,0905-1-hm,15.0,word,1693880484.825494,735.9999999999998,256.0,19.92485884517128,37.0,0.0,4
20,0905-1-hm,15.0,word,1693880484.8414686,754.0000000000001,254.0,18.110770276274835,37.0,0.0,7
21,0905-1-hm,15.0,word,1693880484.8736737,770.9999999999999,251.0,17.26267650163207,37.0,0.0,13
22,0905-1-hm,15.0,word,1693880484.90591,782.9999999999998,246.99999999999997,12.649110640673518,37.0,0.0,14
23,0905-1-hm,15.0,word,1693880484.9378822,793.9999999999999,243.00000000000003,11.704699910719626,37.0,0.0,13
24,0905-1-hm,15.0,word,1693880484.969906,801.0,242.00000000000003,7.071067811865476,37.0,0.0,13
25,0905-1-hm,15.0,word,1693880485.001423,805.9999999999998,240.99999999999997,5.0990195135927845,37.0,0.0,13
