original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-1-hm,27.0,word,1693881084.1549823,884.0,405.0,1.4142135623730951,31.0,0.0,15
1,0905-1-hm,27.0,word,1693881084.1691322,885.0,404.0,1.4142135623730951,31.0,0.0,14
2,0905-1-hm,27.0,word,1693881084.1851847,885.9999999999999,401.99999999999983,2.23606797749979,31.0,0.0,14
3,0905-1-hm,27.0,word,1693881084.217537,885.9999999999998,400.9999999999999,1.0,31.0,0.0,14
4,0905-1-hm,27.0,word,1693881084.2499533,885.9999999999999,399.9999999999999,1.0,31.0,0.0,14
5,0905-1-hm,27.0,word,1693881084.2818632,885.9999999999999,398.99999999999983,1.0,31.0,0.0,14
6,0905-1-hm,27.0,word,1693881084.3132558,885.9999999999999,398.0,1.0,31.0,0.0,14
7,0905-1-hm,27.0,word,1693881084.3452506,887.0000000000001,396.9999999999999,1.4142135623730951,31.0,0.0,14
8,0905-1-hm,27.0,word,1693881084.3774104,881.9999999999998,392.9999999999999,6.4031242374328485,31.0,0.0,15
9,0905-1-hm,27.0,word,1693881084.4097943,864.0,373.9999999999999,26.1725046566048,31.0,0.0,18
10,0905-1-hm,27.0,word,1693881084.425766,840.9999999999998,363.0,25.495097567963924,31.0,0.0,18
11,0905-1-hm,27.0,word,1693881084.4578438,823.0,339.99999999999994,29.206163733020468,31.0,0.0,11
12,0905-1-hm,27.0,word,1693881084.489109,806.9999999999998,320.9999999999999,24.839484696748443,31.0,0.0,9
13,0905-1-hm,27.0,word,1693881084.5211108,792.9999999999999,301.99999999999994,23.600847442411894,31.0,0.0,3
14,0905-1-hm,27.0,word,1693881084.553275,782.9999999999999,290.99999999999994,14.866068747318506,31.0,0.0,4
15,0905-1-hm,27.0,word,1693881084.5854793,773.9999999999997,283.99999999999994,11.40175425099138,31.0,0.0,3
16,0905-1-hm,27.0,word,1693881084.6178062,745.9999999999999,278.0,28.635642126552707,31.0,0.0,2
17,0905-1-hm,27.0,word,1693881084.649922,696.0,279.0,50.00999900019995,31.0,0.0,2
18,0905-1-hm,27.0,word,1693881084.665985,658.9999999999999,277.9999999999999,37.01351104664349,31.0,0.0,8
19,0905-1-hm,27.0,word,1693881084.713594,638.9999999999998,278.9999999999999,20.024984394500787,31.0,0.0,15
20,0905-1-hm,27.0,word,1693881084.729564,625.9999999999999,277.9999999999999,13.038404810405298,31.0,0.0,19
21,0905-1-hm,27.0,word,1693881084.7616289,615.9999999999998,275.0,10.44030650891055,31.0,0.0,26
22,0905-1-hm,27.0,word,1693881084.7939637,617.0,266.0,9.055385138137416,31.0,0.0,33
23,0905-1-hm,27.0,word,1693881084.8252249,606.0,266.0,11.0,31.0,0.0,33
24,0905-1-hm,27.0,word,1693881084.857578,593.0,267.0,13.038404810405298,31.0,0.0,33
25,0905-1-hm,27.0,word,1693881084.8899126,583.0,267.0,10.0,31.0,0.0,29
26,0905-1-hm,27.0,word,1693881084.92124,574.0000000000001,266.0,9.055385138137416,31.0,0.0,25
27,0905-1-hm,27.0,word,1693881084.953359,565.9999999999999,265.0,8.06225774829855,31.0,0.0,21
28,0905-1-hm,27.0,word,1693881084.9695325,560.9999999999999,262.99999999999994,5.385164807134504,31.0,0.0,21
29,0905-1-hm,27.0,word,1693881085.0019925,563.9999999999999,260.99999999999994,3.605551275463989,31.0,0.0,21
30,0905-1-hm,27.0,word,1693881085.0335042,583.9999999999999,254.0,21.18962010041709,31.0,0.0,31
31,0905-1-hm,27.0,word,1693881085.0654762,625.0,245.0,41.97618372363071,31.0,0.0,30
32,0905-1-hm,27.0,word,1693881085.0974853,679.0,235.99999999999997,54.74486277268398,31.0,0.0,15
33,0905-1-hm,27.0,word,1693881085.1294763,721.9999999999999,227.99999999999997,43.73785545725808,31.0,0.0,5
34,0905-1-hm,27.0,word,1693881085.1618736,758.9999999999999,219.99999999999997,37.8549864614954,31.0,0.0,4
35,0905-1-hm,27.0,word,1693881085.194062,786.0,216.00000000000003,27.29468812791236,31.0,0.0,4
36,0905-1-hm,27.0,word,1693881085.2254083,850.9999999999999,209.99999999999997,65.27633568147036,31.0,0.0,3
37,0905-1-hm,27.0,word,1693881085.2415626,917.0,207.0,66.06814663663572,31.0,0.0,6
38,0905-1-hm,27.0,word,1693881085.2892857,957.0,207.0,40.0,31.0,0.0,8
39,0905-1-hm,27.0,word,1693881085.3052027,975.9999999999998,211.0,19.4164878389476,31.0,0.0,7
40,0905-1-hm,27.0,word,1693881085.337514,990.0,205.0,15.231546211727816,31.0,0.0,7
41,0905-1-hm,27.0,word,1693881085.3698163,1004.0,203.0,14.142135623730953,31.0,0.0,5
42,0905-1-hm,27.0,word,1693881085.402018,1011.0,200.99999999999997,7.280109889280518,31.0,0.0,4
43,0905-1-hm,27.0,word,1693881085.4340534,993.0,202.0,18.027756377319943,31.0,0.0,7
44,0905-1-hm,27.0,word,1693881085.4660716,970.0,204.0,23.08679276123039,31.0,0.0,6
45,0905-1-hm,27.0,word,1693881085.498093,899.9999999999998,213.0,70.57619995437555,31.0,0.0,5
46,0905-1-hm,27.0,word,1693881085.5130908,810.9999999999999,225.0,89.80534505250787,31.0,0.0,3
47,0905-1-hm,27.0,word,1693881085.5460916,740.9999999999999,238.0,71.19691004531025,31.0,0.0,3
48,0905-1-hm,27.0,word,1693881085.5770907,689.0,245.0,52.46903848937962,31.0,0.0,13
49,0905-1-hm,27.0,word,1693881085.6094038,668.0,250.0,21.587033144922906,31.0,0.0,19
