original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
3,0905-1-hm,9.0,word,1693880104.4738178,718.9999999999999,435.99999999999983,116.41735265844176,9.0,0.0,4
4,0905-1-hm,9.0,word,1693880104.5058477,739.0,380.0,59.46427498927402,9.0,0.0,16
5,0905-1-hm,9.0,word,1693880104.538066,743.0,358.9999999999999,21.37755832643195,9.0,0.0,14
6,0905-1-hm,9.0,word,1693880104.569224,748.0,353.99999999999994,7.071067811865476,9.0,0.0,11
7,0905-1-hm,9.0,word,1693880104.601334,756.9999999999999,344.00000000000006,13.45362404707371,9.0,0.0,9
8,0905-1-hm,9.0,word,1693880104.6334443,776.9999999999997,333.99999999999994,22.36067977499789,9.0,0.0,8
9,0905-1-hm,9.0,word,1693880104.6656792,836.0,336.99999999999994,59.07622195096772,9.0,0.0,14
10,0905-1-hm,9.0,word,1693880104.6978426,889.9999999999999,332.9999999999999,54.147945482723536,9.0,0.0,13
11,0905-1-hm,9.0,word,1693880104.7138426,989.0,254.0,126.65701717630968,9.0,0.0,2
12,0905-1-hm,9.0,word,1693880104.745873,1010.9999999999998,260.99999999999994,23.08679276123039,9.0,0.0,5
13,0905-1-hm,9.0,word,1693880104.7773604,1027.9999999999998,253.99999999999997,18.384776310850235,9.0,0.0,7
14,0905-1-hm,9.0,word,1693880104.809685,1036.0,256.99999999999994,8.54400374531753,9.0,0.0,7
15,0905-1-hm,9.0,word,1693880104.8428965,1041.9999999999998,264.99999999999994,10.0,9.0,0.0,8
16,0905-1-hm,9.0,word,1693880104.873381,1048.0,265.0,6.0,9.0,0.0,8
17,0905-1-hm,9.0,word,1693880104.9053848,1054.0,265.99999999999994,6.082762530298219,9.0,0.0,7
18,0905-1-hm,9.0,word,1693880104.937832,1060.9999999999998,268.0,7.280109889280518,9.0,0.0,8
19,0905-1-hm,9.0,word,1693880104.9538324,1069.0,269.99999999999994,8.246211251235321,9.0,0.0,9
20,0905-1-hm,9.0,word,1693880104.9860308,1074.0,271.99999999999994,5.385164807134504,9.0,0.0,8
21,0905-1-hm,9.0,word,1693880105.0177467,1095.0,273.0,21.02379604162864,9.0,0.0,4
22,0905-1-hm,9.0,word,1693880105.0499315,1167.0,266.99999999999994,72.24956747275377,9.0,0.0,0
23,0905-1-hm,9.0,word,1693880105.081281,1238.0,261.99999999999994,71.17583859709698,9.0,0.0,1
24,0905-1-hm,9.0,word,1693880105.1133196,1296.0,265.0,58.077534382926416,9.0,0.0,6
25,0905-1-hm,9.0,word,1693880105.1454854,1333.0000000000005,271.00000000000006,37.48332962798263,9.0,0.0,7
26,0905-1-hm,9.0,word,1693880105.1780584,1358.0,277.99999999999994,25.96150997149434,9.0,0.0,10
27,0905-1-hm,9.0,word,1693880105.209495,1372.0,282.99999999999994,14.866068747318506,9.0,0.0,11
28,0905-1-hm,9.0,word,1693880105.241777,1381.0,286.99999999999994,9.848857801796104,9.0,0.0,12
29,0905-1-hm,9.0,word,1693880105.25766,1390.9999999999998,295.0,12.806248474865695,9.0,0.0,14
