original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-1-hm,39.0,word,1693881545.8318732,789.9999999999999,294.0,3.1622776601683795,13.0,0.0,17
1,0905-1-hm,39.0,word,1693881545.849531,794.9999999999998,293.99999999999994,5.0,13.0,0.0,16
2,0905-1-hm,39.0,word,1693881545.8814323,798.9999999999999,294.0,4.0,13.0,0.0,16
3,0905-1-hm,39.0,word,1693881545.9134333,798.9999999999999,292.0,2.0,13.0,0.0,16
4,0905-1-hm,39.0,word,1693881545.9457834,800.9999999999999,292.0,2.0,13.0,0.0,17
5,0905-1-hm,39.0,word,1693881545.9778192,803.9999999999998,290.99999999999994,3.1622776601683795,13.0,0.0,17
6,0905-1-hm,39.0,word,1693881545.9940004,806.9999999999998,290.99999999999994,3.0,13.0,0.0,16
7,0905-1-hm,39.0,word,1693881546.0254688,808.9999999999999,291.0,2.0,13.0,0.0,16
8,0905-1-hm,39.0,word,1693881546.0574431,809.9999999999997,290.99999999999994,1.0,13.0,0.0,16
9,0905-1-hm,39.0,word,1693881546.0898376,796.9999999999998,289.99999999999994,13.038404810405298,13.0,0.0,16
10,0905-1-hm,39.0,word,1693881546.1217234,765.9999999999999,287.99999999999994,31.064449134018133,13.0,0.0,19
11,0905-1-hm,39.0,word,1693881546.1531992,727.9999999999999,285.99999999999994,38.05259518088089,13.0,0.0,20
12,0905-1-hm,39.0,word,1693881546.1853828,693.9999999999999,282.9999999999999,34.132096331752024,13.0,0.0,30
13,0905-1-hm,39.0,word,1693881546.2174766,670.0,277.99999999999994,24.515301344262525,13.0,0.0,33
14,0905-1-hm,39.0,word,1693881546.249752,654.9999999999999,274.0,15.524174696260024,13.0,0.0,29
15,0905-1-hm,39.0,word,1693881546.265667,651.9999999999999,264.99999999999994,9.486832980505138,13.0,0.0,29
16,0905-1-hm,39.0,word,1693881546.2979395,639.9999999999999,264.99999999999994,12.0,13.0,0.0,26
17,0905-1-hm,39.0,word,1693881546.3297987,635.9999999999998,263.99999999999994,4.123105625617661,13.0,0.0,23
18,0905-1-hm,39.0,word,1693881546.361935,648.0,260.99999999999994,12.36931687685298,13.0,0.0,26
