original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
2,0905-2-fwh,37.0,word,1693885418.6957903,967.0,495.9999999999999,249.12848090894784,34.0,0.0,0,4
3,0905-2-fwh,37.0,word,1693885418.7277906,962.0,430.0,66.18912297349165,34.0,0.0,4,3
4,0905-2-fwh,37.0,word,1693885418.7598245,959.9999999999998,412.99999999999983,17.11724276862369,34.0,0.0,4,3
5,0905-2-fwh,37.0,word,1693885418.7762425,956.0,406.0,8.06225774829855,34.0,0.0,4,3
6,0905-2-fwh,37.0,word,1693885418.8075514,958.0,409.9999999999999,4.47213595499958,34.0,0.0,4,3
7,0905-2-fwh,37.0,word,1693885418.8397746,958.0,413.0,3.0,34.0,0.0,4,3
8,0905-2-fwh,37.0,word,1693885418.8712263,894.0000000000001,375.0,74.43117626371358,34.0,0.0,0,2
9,0905-2-fwh,37.0,word,1693885418.903641,809.0,337.99999999999994,92.70382947861432,34.0,0.0,1,1
10,0905-2-fwh,37.0,word,1693885418.935891,759.0000000000001,319.0,53.48831648126533,34.0,0.0,4,1
11,0905-2-fwh,37.0,word,1693885418.9673088,733.0,309.99999999999994,27.51363298439521,34.0,0.0,4,1
12,0905-2-fwh,37.0,word,1693885418.9995143,719.0000000000001,304.99999999999994,14.866068747318506,34.0,0.0,6,1
13,0905-2-fwh,37.0,word,1693885419.031891,699.0,299.99999999999994,20.615528128088304,34.0,0.0,9,1
14,0905-2-fwh,37.0,word,1693885419.0478914,679.9999999999999,295.9999999999999,19.4164878389476,34.0,0.0,14,1
15,0905-2-fwh,37.0,word,1693885419.079415,668.0000000000001,293.0,12.36931687685298,34.0,0.0,12,1
16,0905-2-fwh,37.0,word,1693885419.111487,660.0,290.99999999999994,8.246211251235321,34.0,0.0,12,1
17,0905-2-fwh,37.0,word,1693885419.1435604,651.9999999999999,287.99999999999994,8.54400374531753,34.0,0.0,11,1
18,0905-2-fwh,37.0,word,1693885419.1755989,645.0000000000001,286.99999999999994,7.071067811865476,34.0,0.0,11,1
19,0905-2-fwh,37.0,word,1693885419.207806,640.0000000000001,285.99999999999994,5.0990195135927845,34.0,0.0,11,1
20,0905-2-fwh,37.0,word,1693885419.2397811,635.9999999999999,283.99999999999994,4.47213595499958,34.0,0.0,10,1
21,0905-2-fwh,37.0,word,1693885419.271222,631.0,284.0,5.0,34.0,0.0,10,1
22,0905-2-fwh,37.0,word,1693885419.2882316,627.9999999999999,282.99999999999994,3.1622776601683795,34.0,0.0,10,0
23,0905-2-fwh,37.0,word,1693885419.3195124,642.0000000000001,280.9999999999999,14.142135623730953,34.0,0.0,11,0
24,0905-2-fwh,37.0,word,1693885419.3517623,678.0,277.99999999999994,36.12478373637688,34.0,0.0,14,0
25,0905-2-fwh,37.0,word,1693885419.3837545,735.0,272.0,57.3149195236284,34.0,0.0,2,0
26,0905-2-fwh,37.0,word,1693885419.4158845,786.0,268.99999999999994,51.0881590977792,34.0,0.0,2,0
27,0905-2-fwh,37.0,word,1693885419.4472125,825.0000000000001,263.99999999999994,39.319206502675,34.0,0.0,15,0
28,0905-2-fwh,37.0,word,1693885419.4793816,852.0000000000001,261.0,27.16615541441225,34.0,0.0,16,0
29,0905-2-fwh,37.0,word,1693885419.5117388,868.9999999999999,257.9999999999999,17.26267650163207,34.0,0.0,17,0
30,0905-2-fwh,37.0,word,1693885419.5440428,878.9999999999999,258.0,10.0,34.0,0.0,18,0
31,0905-2-fwh,37.0,word,1693885419.5600438,866.0000000000001,258.0,13.0,34.0,0.0,17,0
32,0905-2-fwh,37.0,word,1693885419.591508,852.9999999999998,256.9999999999999,13.038404810405298,34.0,0.0,16,0
33,0905-2-fwh,37.0,word,1693885419.623511,845.0000000000001,255.00000000000003,8.246211251235321,34.0,0.0,17,0
34,0905-2-fwh,37.0,word,1693885419.6556938,840.0,255.0,5.0,34.0,0.0,16,0
