original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0905-2-fwh,39.0,word,1693885466.8512285,871.9999999999999,431.99999999999983,3.605551275463989,13.0,0.0,9,3
1,0905-2-fwh,39.0,word,1693885466.871344,872.9999999999998,433.9999999999999,2.23606797749979,13.0,0.0,9,3
2,0905-2-fwh,39.0,word,1693885466.9033444,874.0,436.9999999999999,3.1622776601683795,13.0,0.0,9,3
3,0905-2-fwh,39.0,word,1693885466.9354916,874.9999999999999,438.0,1.4142135623730951,13.0,0.0,9,3
4,0905-2-fwh,39.0,word,1693885466.9677565,876.0,439.9999999999999,2.23606797749979,13.0,0.0,9,3
5,0905-2-fwh,39.0,word,1693885466.9998157,876.9999999999998,441.0,1.4142135623730951,13.0,0.0,9,3
6,0905-2-fwh,39.0,word,1693885467.0169685,876.9999999999999,443.0,2.0,13.0,0.0,9,3
7,0905-2-fwh,39.0,word,1693885467.047269,876.9999999999999,443.0,0.0,13.0,0.0,9,3
8,0905-2-fwh,39.0,word,1693885467.0797222,868.0,434.0,12.727922061357855,13.0,0.0,9,3
9,0905-2-fwh,39.0,word,1693885467.1118708,838.0,409.9999999999999,38.41874542459709,13.0,0.0,10,3
10,0905-2-fwh,39.0,word,1693885467.1440182,806.0,386.0,40.0,13.0,0.0,2,2
11,0905-2-fwh,39.0,word,1693885467.1751816,779.0000000000001,366.0,33.60059523282288,13.0,0.0,2,2
12,0905-2-fwh,39.0,word,1693885467.20747,749.0,353.9999999999999,32.31098884280702,13.0,0.0,2,2
13,0905-2-fwh,39.0,word,1693885467.2396448,706.0,343.0,44.384682042344295,13.0,0.0,3,1
14,0905-2-fwh,39.0,word,1693885467.2717547,674.0,333.99999999999994,33.24154027718932,13.0,0.0,4,1
15,0905-2-fwh,39.0,word,1693885467.2878163,650.0,326.99999999999994,25.0,13.0,0.0,6,1
16,0905-2-fwh,39.0,word,1693885467.3192704,634.0000000000001,322.99999999999994,16.492422502470642,13.0,0.0,9,1
17,0905-2-fwh,39.0,word,1693885467.352271,618.9999999999999,320.99999999999994,15.132745950421556,13.0,0.0,50,1
18,0905-2-fwh,39.0,word,1693885467.3834844,606.0,319.0,13.152946437965904,13.0,0.0,49,1
19,0905-2-fwh,39.0,word,1693885467.4157891,594.0000000000001,315.00000000000006,12.649110640673518,13.0,0.0,48,1
20,0905-2-fwh,39.0,word,1693885467.447266,587.0,311.99999999999994,7.615773105863909,13.0,0.0,47,1
21,0905-2-fwh,39.0,word,1693885467.479218,580.9999999999999,310.0,6.324555320336759,13.0,0.0,47,1
22,0905-2-fwh,39.0,word,1693885467.5117023,577.0,307.99999999999983,4.47213595499958,13.0,0.0,47,1
23,0905-2-fwh,39.0,word,1693885467.5438514,574.0,304.99999999999994,4.242640687119285,13.0,0.0,47,1
24,0905-2-fwh,39.0,word,1693885467.5599597,571.0000000000001,302.9999999999999,3.605551275463989,13.0,0.0,45,1
25,0905-2-fwh,39.0,word,1693885467.591989,568.9999999999999,300.9999999999999,2.8284271247461903,13.0,0.0,45,1
26,0905-2-fwh,39.0,word,1693885467.6232886,571.0,298.99999999999994,2.8284271247461903,13.0,0.0,45,1
27,0905-2-fwh,39.0,word,1693885467.655713,571.9999999999999,295.99999999999983,3.1622776601683795,13.0,0.0,45,1
28,0905-2-fwh,39.0,word,1693885467.6876278,574.0,294.00000000000006,2.8284271247461903,13.0,0.0,46,1
29,0905-2-fwh,39.0,word,1693885467.7202904,576.0,291.99999999999994,2.8284271247461903,13.0,0.0,46,1
30,0905-2-fwh,39.0,word,1693885467.7512865,576.0000000000001,289.99999999999994,2.0,13.0,0.0,46,1
31,0905-2-fwh,39.0,word,1693885467.7837412,575.0,289.00000000000006,1.4142135623730951,13.0,0.0,46,1
32,0905-2-fwh,39.0,word,1693885467.8159692,573.0,287.00000000000006,2.8284271247461903,13.0,0.0,46,1
33,0905-2-fwh,39.0,word,1693885467.8319683,571.9999999999999,285.9999999999999,1.4142135623730951,13.0,0.0,45,1
34,0905-2-fwh,39.0,word,1693885467.8639686,570.9999999999999,284.99999999999994,1.4142135623730951,13.0,0.0,45,1
35,0905-2-fwh,39.0,word,1693885467.8959963,569.9999999999999,284.99999999999994,1.0,13.0,0.0,45,1
36,0905-2-fwh,39.0,word,1693885467.927307,569.0,284.99999999999994,1.0,13.0,0.0,45,1
