original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0905-2-fwh,9.0,word,1693884223.4939966,1013.0,352.9999999999999,29.017236257093817,9.0,0.0,8,2
1,0905-2-fwh,9.0,word,1693884223.5122156,1015.0,331.0,22.09072203437452,9.0,0.0,9,1
2,0905-2-fwh,9.0,word,1693884223.5434017,1017.0,314.99999999999994,16.1245154965971,9.0,0.0,9,1
3,0905-2-fwh,9.0,word,1693884223.575673,1016.0,304.99999999999994,10.04987562112089,9.0,0.0,9,1
4,0905-2-fwh,9.0,word,1693884223.607858,1015.0,300.0,5.0990195135927845,9.0,0.0,9,1
5,0905-2-fwh,9.0,word,1693884223.624026,1014.0,295.9999999999999,4.123105625617661,9.0,0.0,9,1
6,0905-2-fwh,9.0,word,1693884223.656098,1013.0,292.0,4.123105625617661,9.0,0.0,9,1
7,0905-2-fwh,9.0,word,1693884223.6872227,1013.0,290.99999999999994,1.0,9.0,0.0,9,1
8,0905-2-fwh,9.0,word,1693884223.7196023,1012.0,290.99999999999994,1.0,9.0,0.0,9,1
9,0905-2-fwh,9.0,word,1693884223.751722,980.0,289.9999999999999,32.01562118716424,9.0,0.0,8,1
10,0905-2-fwh,9.0,word,1693884223.7839506,894.0000000000001,289.9999999999999,86.0,9.0,0.0,0,1
11,0905-2-fwh,9.0,word,1693884223.8154848,808.9999999999999,290.9999999999999,85.00588214941364,9.0,0.0,1,1
12,0905-2-fwh,9.0,word,1693884223.8476248,747.9999999999999,289.99999999999994,61.00819617067857,9.0,0.0,3,1
13,0905-2-fwh,9.0,word,1693884223.8800364,710.0,291.99999999999994,38.05259518088089,9.0,0.0,3,1
14,0905-2-fwh,9.0,word,1693884223.8960557,687.0,292.0,23.0,9.0,0.0,4,1
15,0905-2-fwh,9.0,word,1693884223.9274218,661.0,297.99999999999994,26.68332812825267,9.0,0.0,15,1
16,0905-2-fwh,9.0,word,1693884223.9599135,639.0000000000001,304.0,22.80350850198276,9.0,0.0,13,1
17,0905-2-fwh,9.0,word,1693884223.9920893,623.9999999999999,307.99999999999994,15.524174696260024,9.0,0.0,11,1
18,0905-2-fwh,9.0,word,1693884224.023332,615.0000000000001,307.99999999999994,9.0,9.0,0.0,11,1
19,0905-2-fwh,9.0,word,1693884224.055485,609.9999999999999,308.0,5.0,9.0,0.0,11,1
20,0905-2-fwh,9.0,word,1693884224.087635,607.9999999999999,307.9999999999999,2.0,9.0,0.0,11,1
21,0905-2-fwh,9.0,word,1693884224.119659,606.0000000000001,309.0,2.23606797749979,9.0,0.0,10,1
22,0905-2-fwh,9.0,word,1693884224.1516302,604.9999999999999,308.9999999999999,1.0,9.0,0.0,10,1
23,0905-2-fwh,9.0,word,1693884224.1677177,613.0,308.99999999999994,8.0,9.0,0.0,11,1
24,0905-2-fwh,9.0,word,1693884224.1992755,622.0000000000001,309.0,9.0,9.0,0.0,11,1
25,0905-2-fwh,9.0,word,1693884224.2313397,642.0,306.99999999999994,20.09975124224178,9.0,0.0,13,1
26,0905-2-fwh,9.0,word,1693884224.263315,670.0,304.9999999999999,28.0713376952364,9.0,0.0,5,1
27,0905-2-fwh,9.0,word,1693884224.2954285,697.9999999999999,301.99999999999994,28.16025568065745,9.0,0.0,9,1
28,0905-2-fwh,9.0,word,1693884224.327504,720.0,300.99999999999983,22.02271554554524,9.0,0.0,8,1
29,0905-2-fwh,9.0,word,1693884224.3596146,736.9999999999999,299.99999999999994,17.029386365926403,9.0,0.0,7,1
30,0905-2-fwh,9.0,word,1693884224.3915052,749.9999999999999,297.9999999999999,13.152946437965904,9.0,0.0,7,1
31,0905-2-fwh,9.0,word,1693884224.423613,751.0,296.0,2.23606797749979,9.0,0.0,7,1
32,0905-2-fwh,9.0,word,1693884224.4397695,737.0,289.0,15.652475842498529,9.0,0.0,7,1
