original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0905-2-fwh,33.0,word,1693885255.4485235,683.0,298.99999999999994,25.0,30.0,0.0,5,1
1,0905-2-fwh,33.0,word,1693885255.4799042,703.0000000000001,304.99999999999994,20.8806130178211,30.0,0.0,17,1
2,0905-2-fwh,33.0,word,1693885255.5112631,717.0000000000001,309.00000000000006,14.560219778561036,30.0,0.0,16,1
3,0905-2-fwh,33.0,word,1693885255.543179,727.0,312.0,10.44030650891055,30.0,0.0,15,1
4,0905-2-fwh,33.0,word,1693885255.5762851,735.0,313.99999999999994,8.246211251235321,30.0,0.0,14,1
5,0905-2-fwh,33.0,word,1693885255.6076777,741.0000000000001,315.99999999999994,6.324555320336759,30.0,0.0,14,1
6,0905-2-fwh,33.0,word,1693885255.6397915,745.0,317.99999999999994,4.47213595499958,30.0,0.0,13,1
7,0905-2-fwh,33.0,word,1693885255.6557252,743.0,319.0,2.23606797749979,30.0,0.0,14,1
8,0905-2-fwh,33.0,word,1693885255.6878676,738.9999999999999,319.0,4.0,30.0,0.0,14,1
9,0905-2-fwh,33.0,word,1693885255.719869,736.0,319.0,3.0,30.0,0.0,14,1
10,0905-2-fwh,33.0,word,1693885255.7512004,732.9999999999999,318.9999999999999,3.0,30.0,0.0,15,1
11,0905-2-fwh,33.0,word,1693885255.7832863,728.0,317.99999999999994,5.0990195135927845,30.0,0.0,15,1
12,0905-2-fwh,33.0,word,1693885255.81621,715.0,316.0,13.152946437965904,30.0,0.0,16,1
13,0905-2-fwh,33.0,word,1693885255.847199,700.0000000000001,314.0,15.132745950421556,30.0,0.0,18,1
14,0905-2-fwh,33.0,word,1693885255.8794863,684.0000000000001,312.0,16.1245154965971,30.0,0.0,25,1
15,0905-2-fwh,33.0,word,1693885255.9119864,671.0000000000001,309.0,13.341664064126334,30.0,0.0,14,1
16,0905-2-fwh,33.0,word,1693885255.9279945,658.0000000000001,307.0,13.152946437965904,30.0,0.0,12,1
17,0905-2-fwh,33.0,word,1693885255.9601936,646.0,304.9999999999999,12.16552506059644,30.0,0.0,11,1
18,0905-2-fwh,33.0,word,1693885255.992157,637.0000000000001,304.99999999999994,9.0,30.0,0.0,10,1
19,0905-2-fwh,33.0,word,1693885256.0234044,630.0,304.0,7.071067811865476,30.0,0.0,9,1
20,0905-2-fwh,33.0,word,1693885256.0553577,624.9999999999999,302.9999999999999,5.0990195135927845,30.0,0.0,9,1
21,0905-2-fwh,33.0,word,1693885256.0874724,633.0,300.99999999999994,8.246211251235321,30.0,0.0,9,1
22,0905-2-fwh,33.0,word,1693885256.1197455,648.0000000000001,299.0,15.132745950421556,30.0,0.0,11,1
23,0905-2-fwh,33.0,word,1693885256.151224,674.0000000000001,295.0,26.30589287593181,30.0,0.0,15,1
24,0905-2-fwh,33.0,word,1693885256.183417,705.0000000000001,288.0,31.78049716414141,30.0,0.0,4,1
25,0905-2-fwh,33.0,word,1693885256.1994586,734.0,283.0,29.42787793912432,30.0,0.0,13,0
26,0905-2-fwh,33.0,word,1693885256.2313457,756.9999999999999,279.99999999999994,23.194827009486403,30.0,0.0,11,0
27,0905-2-fwh,33.0,word,1693885256.263347,774.0000000000001,274.99999999999994,17.72004514666935,30.0,0.0,9,0
28,0905-2-fwh,33.0,word,1693885256.296666,787.0,271.99999999999994,13.341664064126334,30.0,0.0,9,0
29,0905-2-fwh,33.0,word,1693885256.3277838,783.0,273.0,4.123105625617661,30.0,0.0,9,0
30,0905-2-fwh,33.0,word,1693885256.3599744,767.9999999999999,278.99999999999994,16.15549442140351,30.0,0.0,11,0
31,0905-2-fwh,33.0,word,1693885256.392022,762.0000000000001,282.0,6.708203932499369,30.0,0.0,11,0
32,0905-2-fwh,33.0,word,1693885256.4232898,754.0,285.9999999999999,8.94427190999916,30.0,0.0,11,1
33,0905-2-fwh,33.0,word,1693885256.4401753,743.0,292.00000000000006,12.529964086141668,30.0,0.0,12,1
34,0905-2-fwh,33.0,word,1693885256.4716787,731.0,297.0,13.0,30.0,0.0,14,1
35,0905-2-fwh,33.0,word,1693885256.5038598,714.9999999999999,302.0,16.76305461424021,30.0,0.0,9,1
36,0905-2-fwh,33.0,word,1693885256.5358589,694.0000000000001,309.0,22.13594362117865,30.0,0.0,12,1
37,0905-2-fwh,33.0,word,1693885256.568011,676.0,311.99999999999994,18.24828759089466,30.0,0.0,41,1
38,0905-2-fwh,33.0,word,1693885256.600047,662.9999999999999,314.9999999999999,13.341664064126334,30.0,0.0,40,1
39,0905-2-fwh,33.0,word,1693885256.6315365,655.0,316.0,8.06225774829855,30.0,0.0,40,1
40,0905-2-fwh,33.0,word,1693885256.66362,647.9999999999999,316.99999999999994,7.071067811865476,30.0,0.0,39,1
41,0905-2-fwh,33.0,word,1693885256.695712,642.0,317.99999999999994,6.082762530298219,30.0,0.0,39,1
42,0905-2-fwh,33.0,word,1693885256.727767,638.0,318.99999999999994,4.123105625617661,30.0,0.0,39,1
