original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0905-2-fwh,6.0,word,1693884019.184976,454.0,254.00000000000003,15.264337522473747,6.0,0.0,8,0
1,0905-2-fwh,6.0,word,1693884019.1919749,462.0,259.0,9.433981132056603,6.0,0.0,9,0
2,0905-2-fwh,6.0,word,1693884019.2241075,467.00000000000006,260.99999999999994,5.385164807134504,6.0,0.0,9,0
3,0905-2-fwh,6.0,word,1693884019.255415,471.00000000000006,261.99999999999994,4.123105625617661,6.0,0.0,9,0
4,0905-2-fwh,6.0,word,1693884019.2714348,472.00000000000006,263.99999999999994,2.23606797749979,6.0,0.0,9,0
5,0905-2-fwh,6.0,word,1693884019.3035638,473.00000000000006,262.99999999999994,1.4142135623730951,6.0,0.0,9,0
6,0905-2-fwh,6.0,word,1693884019.3358335,473.00000000000006,262.99999999999994,0.0,6.0,0.0,9,0
7,0905-2-fwh,6.0,word,1693884019.3677423,473.00000000000006,262.99999999999994,0.0,6.0,0.0,9,0
8,0905-2-fwh,6.0,word,1693884019.3998685,491.9999999999999,264.9999999999999,19.1049731745428,6.0,0.0,10,0
9,0905-2-fwh,6.0,word,1693884019.4313288,520.9999999999999,268.99999999999994,29.27456233660889,6.0,0.0,10,0
10,0905-2-fwh,6.0,word,1693884019.4634285,547.0,271.99999999999994,26.1725046566048,6.0,0.0,3,0
11,0905-2-fwh,6.0,word,1693884019.4959033,569.0,278.99999999999994,23.08679276123039,6.0,0.0,2,0
12,0905-2-fwh,6.0,word,1693884019.575404,680.0,506.9999999999999,253.58430550805,6.0,0.0,2,4
13,0905-2-fwh,6.0,word,1693884019.6088436,691.9999999999999,485.9999999999999,24.186773244895647,6.0,0.0,2,4
14,0905-2-fwh,6.0,word,1693884019.6391947,704.0,449.0,38.897300677553446,6.0,0.0,3,3
15,0905-2-fwh,6.0,word,1693884019.671194,713.0000000000001,401.0,48.83646178829912,6.0,0.0,2,2
16,0905-2-fwh,6.0,word,1693884019.7031934,716.0,349.99999999999994,51.0881590977792,6.0,0.0,3,2
17,0905-2-fwh,6.0,word,1693884019.7355886,720.0000000000001,312.9999999999999,37.21558813185679,6.0,0.0,9,1
18,0905-2-fwh,6.0,word,1693884019.7680123,722.0000000000001,290.0,23.08679276123039,6.0,0.0,14,1
19,0905-2-fwh,6.0,word,1693884019.7840135,723.0000000000001,278.0,12.041594578792296,6.0,0.0,14,0
20,0905-2-fwh,6.0,word,1693884019.8154666,723.0000000000001,270.0,8.0,6.0,0.0,14,0
21,0905-2-fwh,6.0,word,1693884019.847714,723.9999999999999,263.0,7.071067811865476,6.0,0.0,14,0
22,0905-2-fwh,6.0,word,1693884019.8796017,724.0000000000001,258.9999999999999,4.0,6.0,0.0,14,0
23,0905-2-fwh,6.0,word,1693884019.9117975,724.9999999999999,255.9999999999999,3.1622776601683795,6.0,0.0,15,0
24,0905-2-fwh,6.0,word,1693884019.9439898,725.0,253.0,3.0,6.0,0.0,15,0
25,0905-2-fwh,6.0,word,1693884019.976069,724.0,251.0,2.23606797749979,6.0,0.0,15,0
26,0905-2-fwh,6.0,word,1693884020.007217,724.0000000000001,248.9999999999999,2.0,6.0,0.0,14,0
27,0905-2-fwh,6.0,word,1693884020.0396404,725.0000000000002,248.0,1.4142135623730951,6.0,0.0,14,0
28,0905-2-fwh,6.0,word,1693884020.055684,725.0,246.99999999999991,1.0,6.0,0.0,14,0
29,0905-2-fwh,6.0,word,1693884020.087944,736.0,247.00000000000003,11.0,6.0,0.0,14,0
30,0905-2-fwh,6.0,word,1693884020.119281,753.9999999999999,247.0,18.0,6.0,0.0,14,0
31,0905-2-fwh,6.0,word,1693884020.1521688,771.0,246.0,17.029386365926403,6.0,0.0,13,0
32,0905-2-fwh,6.0,word,1693884020.1833572,786.9999999999999,246.0,16.0,6.0,0.0,9,0
33,0905-2-fwh,6.0,word,1693884020.3114762,920.0,232.0,133.7348122217996,6.0,0.0,1,0
34,0905-2-fwh,6.0,word,1693884020.3275058,956.0,231.0,36.013886210738214,6.0,0.0,3,0
35,0905-2-fwh,6.0,word,1693884020.3598702,986.0,231.00000000000003,30.0,6.0,0.0,14,0
36,0905-2-fwh,6.0,word,1693884020.3919675,1008.0,233.0,22.09072203437452,6.0,0.0,15,0
37,0905-2-fwh,6.0,word,1693884020.4241605,1024.9999999999998,235.0,17.11724276862369,6.0,0.0,15,0
38,0905-2-fwh,6.0,word,1693884020.456133,1034.0,235.0,9.0,6.0,0.0,15,0
