original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0905-2-fwh,18.0,word,1693884662.096834,907.0,366.0,0.0,31.0,0.0,9,2
1,0905-2-fwh,18.0,word,1693884662.1198328,906.0,367.0,1.4142135623730951,31.0,0.0,9,2
2,0905-2-fwh,18.0,word,1693884662.151925,906.0,367.0,0.0,31.0,0.0,9,2
3,0905-2-fwh,18.0,word,1693884662.1839955,906.0,367.0,0.0,31.0,0.0,9,2
4,0905-2-fwh,18.0,word,1693884662.2159936,906.0,367.9999999999999,1.0,31.0,0.0,9,2
5,0905-2-fwh,18.0,word,1693884662.2480252,905.0,369.0,1.4142135623730951,31.0,0.0,9,2
6,0905-2-fwh,18.0,word,1693884662.2639942,905.0,370.0,1.0,31.0,0.0,9,2
7,0905-2-fwh,18.0,word,1693884662.2959929,903.0,370.0,2.0,31.0,0.0,9,2
8,0905-2-fwh,18.0,word,1693884662.3280916,884.0,363.99999999999983,19.92485884517128,31.0,0.0,9,2
9,0905-2-fwh,18.0,word,1693884662.3596096,848.0,353.99999999999994,37.36308338453881,31.0,0.0,10,2
10,0905-2-fwh,18.0,word,1693884662.3919828,812.0,343.99999999999994,37.36308338453881,31.0,0.0,3,2
11,0905-2-fwh,18.0,word,1693884662.4242823,782.9999999999999,335.9999999999999,30.083217912982647,31.0,0.0,3,1
12,0905-2-fwh,18.0,word,1693884662.455437,762.0,329.99999999999994,21.840329667841555,31.0,0.0,4,1
13,0905-2-fwh,18.0,word,1693884662.4876134,745.9999999999999,324.9999999999999,16.76305461424021,31.0,0.0,3,1
14,0905-2-fwh,18.0,word,1693884662.5201252,715.0,316.99999999999994,32.01562118716424,31.0,0.0,4,1
15,0905-2-fwh,18.0,word,1693884662.5352008,683.0,311.0,32.55764119219941,31.0,0.0,6,1
16,0905-2-fwh,18.0,word,1693884662.5672393,660.0000000000001,306.00000000000006,23.53720459187964,31.0,0.0,6,1
17,0905-2-fwh,18.0,word,1693884662.5993192,646.0000000000001,302.99999999999994,14.317821063276352,31.0,0.0,5,1
18,0905-2-fwh,18.0,word,1693884662.6315825,637.0,299.99999999999994,9.486832980505138,31.0,0.0,5,1
19,0905-2-fwh,18.0,word,1693884662.6638885,629.9999999999999,298.99999999999994,7.071067811865476,31.0,0.0,5,1
20,0905-2-fwh,18.0,word,1693884662.6958563,624.9999999999999,296.9999999999999,5.385164807134504,31.0,0.0,5,1
21,0905-2-fwh,18.0,word,1693884662.8075354,638.0,399.99999999999983,103.81714694596457,31.0,0.0,3,2
22,0905-2-fwh,18.0,word,1693884662.8392425,638.9999999999999,395.0,5.0990195135927845,31.0,0.0,3,2
23,0905-2-fwh,18.0,word,1693884662.872145,638.0000000000001,382.9999999999999,12.041594578792296,31.0,0.0,3,2
24,0905-2-fwh,18.0,word,1693884662.903381,642.9999999999999,359.9999999999999,23.53720459187964,31.0,0.0,3,2
25,0905-2-fwh,18.0,word,1693884662.935485,704.9999999999999,332.99999999999994,67.62396025078685,31.0,0.0,0,1
26,0905-2-fwh,18.0,word,1693884662.9677825,796.9999999999999,304.9999999999999,96.16652224137046,31.0,0.0,0,1
27,0905-2-fwh,18.0,word,1693884662.9998486,864.9999999999999,285.99999999999994,70.60453243241541,31.0,0.0,1,1
28,0905-2-fwh,18.0,word,1693884663.0319915,909.0,270.9999999999999,46.48655719667784,31.0,0.0,4,0
29,0905-2-fwh,18.0,word,1693884663.0479667,939.0,259.99999999999994,31.95309061734092,31.0,0.0,10,0
30,0905-2-fwh,18.0,word,1693884663.0792289,956.0000000000002,255.0,17.72004514666935,31.0,0.0,10,0
31,0905-2-fwh,18.0,word,1693884663.1118307,967.0,253.0,11.180339887498947,31.0,0.0,10,0
32,0905-2-fwh,18.0,word,1693884663.1441174,975.0,251.0,8.246211251235321,31.0,0.0,9,0
33,0905-2-fwh,18.0,word,1693884663.1761174,977.0000000000002,249.0,2.8284271247461903,31.0,0.0,9,0
34,0905-2-fwh,18.0,word,1693884663.207231,981.0,248.0,4.123105625617661,31.0,0.0,9,0
35,0905-2-fwh,18.0,word,1693884663.2397094,985.0,249.0,4.123105625617661,31.0,0.0,9,0
36,0905-2-fwh,18.0,word,1693884663.271641,988.0,248.0,3.1622776601683795,31.0,0.0,9,0
37,0905-2-fwh,18.0,word,1693884663.303666,981.0,248.0,7.0,31.0,0.0,9,0
38,0905-2-fwh,18.0,word,1693884663.3358247,947.0,250.00000000000003,34.058772731852805,31.0,0.0,10,0
