username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0905-6-jc,34.0,word,1693901700.913639,417.64527257443314,286.3831351871047,7.211102550927978,29.0,0.0
0905-6-jc,34.0,word,1693901700.9436915,423.03024322665414,290.3652092952022,7.211102550927978,29.0,0.0
0905-6-jc,34.0,word,1693901700.9597208,425.7225210693757,292.3560929195883,3.605551275463989,29.0,0.0
0905-6-jc,34.0,word,1693901700.9918387,429.32810424081157,295.34104878262843,5.0,29.0,0.0
0905-6-jc,34.0,word,1693901701.0243037,431.9718899638947,296.3399432031115,3.1622776601683795,29.0,0.0
0905-6-jc,34.0,word,1693901701.055846,433.75052764268565,297.3364905566105,2.23606797749979,29.0,0.0
0905-6-jc,34.0,word,1693901701.0879824,435.57706364350923,299.32462630867116,2.8284271247461903,29.0,0.0
0905-6-jc,34.0,word,1693901701.1199903,436.4902494663585,300.31860473661493,1.4142135623730951,29.0,0.0
0905-6-jc,34.0,word,1693901701.151961,443.3674686126308,299.34706297024036,8.06225774829855,29.0,0.0
0905-6-jc,34.0,word,1693901701.1839902,455.2155216161266,293.42592058581664,15.231546211727816,29.0,0.0
0905-6-jc,34.0,word,1693901701.199961,467.0381882382452,286.50013097649895,15.652475842498529,29.0,0.0
0905-6-jc,34.0,word,1693901701.2320724,478.0587766479077,280.5553066878936,14.317821063276352,29.0,0.0
0905-6-jc,34.0,word,1693901701.2639809,488.22734759693617,274.5989054379052,13.41640786499874,29.0,0.0
0905-6-jc,34.0,word,1693901701.296071,496.71360019943506,269.6279487653681,11.180339887498947,29.0,0.0
0905-6-jc,34.0,word,1693901701.3279855,504.42642625662415,266.6463215108968,9.486832980505138,29.0,0.0
0905-6-jc,34.0,word,1693901701.35999,509.529280149674,263.6578599638325,6.708203932499369,29.0,0.0
0905-6-jc,34.0,word,1693901701.3920991,513.806330730049,261.665427890572,5.385164807134504,29.0,0.0
0905-6-jc,34.0,word,1693901701.4242935,517.2555575374976,260.67052014761015,4.123105625617661,29.0,0.0
0905-6-jc,34.0,word,1693901701.4562886,518.9593099113769,259.67293143226686,2.23606797749979,29.0,0.0
0905-6-jc,34.0,word,1693901701.472264,519.8327162677923,259.6740701754842,1.0,29.0,0.0
0905-6-jc,34.0,word,1693901701.504403,519.7899962646474,258.67397154260243,1.0,29.0,0.0
0905-6-jc,34.0,word,1693901701.5356362,519.7899962646474,258.67397154260243,0.0,29.0,0.0
0905-6-jc,34.0,word,1693901701.56781,518.9165348839126,258.67286724099074,1.0,29.0,0.0
0905-6-jc,34.0,word,1693901701.5998185,518.9165348839126,258.67286724099074,0.0,29.0,0.0
0905-6-jc,34.0,word,1693901701.6317878,518.9165348839126,258.67286724099074,0.0,29.0,0.0
0905-6-jc,34.0,word,1693901701.664259,518.0859638347451,259.67179276764193,1.4142135623730951,29.0,0.0
0905-6-jc,34.0,word,1693901701.696412,517.212678031657,259.6706541816015,1.0,29.0,0.0
0905-6-jc,34.0,word,1693901701.7275856,516.3394524958727,259.6695156741372,1.0,29.0,0.0
0905-6-jc,34.0,word,1693901701.7596004,515.466287221154,259.66837724524106,1.0,29.0,0.0
0905-6-jc,34.0,word,1693901701.7755582,514.5931822012633,259.6672388949049,1.0,29.0,0.0
0905-6-jc,34.0,word,1693901701.8077378,516.3394524958727,259.6695156741372,2.0,29.0,0.0
0905-6-jc,34.0,word,1693901701.8407333,522.4532970781567,259.6774868767728,7.0,29.0,0.0
0905-6-jc,34.0,word,1693901701.8717103,532.0247892776933,258.68943977272784,11.04536101718726,29.0,0.0
0905-6-jc,34.0,word,1693901701.90371,542.5211735370511,258.7027101637377,12.0,29.0,0.0
0905-6-jc,34.0,word,1693901701.9358146,553.0668868725273,259.7174007352895,12.041594578792296,29.0,0.0
0905-6-jc,34.0,word,1693901701.9677098,562.7036006544163,259.72996503869336,11.0,29.0,0.0
0905-6-jc,34.0,word,1693901701.999709,571.5100663683671,260.74340041877053,10.04987562112089,29.0,0.0
0905-6-jc,34.0,word,1693901702.0157144,578.4885872392674,259.7505454320896,8.06225774829855,29.0,0.0
0905-6-jc,34.0,word,1693901702.0477087,583.7546184640954,259.7574112595429,6.0,29.0,0.0
0905-6-jc,34.0,word,1693901702.0797086,588.1830475304218,260.76579729258486,5.0990195135927845,29.0,0.0
0905-6-jc,34.0,word,1693901702.1118202,591.7341144877186,261.7731869215401,4.123105625617661,29.0,0.0
0905-6-jc,34.0,word,1693901702.1437993,595.3236431790954,263.7832738388562,4.47213595499958,29.0,0.0
0905-6-jc,34.0,word,1693901702.1757095,597.1184309339397,264.788330406321,2.23606797749979,29.0,0.0
0905-6-jc,34.0,word,1693901702.2078826,599.7918181153027,265.79474940447886,3.1622776601683795,29.0,0.0
0905-6-jc,34.0,word,1693901702.2400906,621.7036761114581,263.821836071111,25.079872407968907,29.0,0.0
0905-6-jc,34.0,word,1693901702.2722409,666.5755606916623,260.8711022292482,51.0881590977792,29.0,0.0
0905-6-jc,34.0,word,1693901702.2883327,709.8199455887867,256.8987183898919,49.16299421312742,29.0,0.0
0905-6-jc,34.0,word,1693901702.3203034,743.5335038931837,255.92939134714192,38.01315561749642,29.0,0.0
