original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0903-9-wxy,34.0,word,1693749168.6985846,819.0,273.0,13.038404810405298,15.0,0.0,9
1,0903-9-wxy,34.0,word,1693749168.7237058,813.0,268.0,7.810249675906654,15.0,0.0,8
2,0903-9-wxy,34.0,word,1693749168.7557354,808.9999999999999,265.9999999999999,4.47213595499958,15.0,0.0,9
3,0903-9-wxy,34.0,word,1693749168.7877045,806.0000000000001,266.0,3.0,15.0,0.0,9
4,0903-9-wxy,34.0,word,1693749168.8038378,804.0000000000001,266.0,2.0,15.0,0.0,9
5,0903-9-wxy,34.0,word,1693749168.8360174,804.0000000000001,264.0,2.0,15.0,0.0,9
6,0903-9-wxy,34.0,word,1693749168.8673794,803.9999999999999,262.99999999999994,1.0,15.0,0.0,9
7,0903-9-wxy,34.0,word,1693749168.8995647,794.9999999999999,254.99999999999997,12.041594578792296,15.0,0.0,9
8,0903-9-wxy,34.0,word,1693749168.9318852,746.9999999999999,247.99999999999997,48.507731342539614,15.0,0.0,5
9,0903-9-wxy,34.0,word,1693749168.9637697,682.0000000000001,240.99999999999983,65.37583651472461,15.0,0.0,2
10,0903-9-wxy,34.0,word,1693749168.9959304,631.0,235.99999999999997,51.24451190127583,15.0,0.0,2
11,0903-9-wxy,34.0,word,1693749169.028017,596.0000000000001,231.99999999999997,35.22782990761707,15.0,0.0,4
12,0903-9-wxy,34.0,word,1693749169.0439308,571.0000000000001,211.0,32.64965543462902,15.0,0.0,17
13,0903-9-wxy,34.0,word,1693749169.0752084,550.0000000000001,192.0,28.3196045170126,15.0,0.0,20
14,0903-9-wxy,34.0,word,1693749169.107921,538.9999999999999,197.0,12.083045973594572,15.0,0.0,19
15,0903-9-wxy,34.0,word,1693749169.1397226,530.0,206.00000000000003,12.727922061357855,15.0,0.0,18
16,0903-9-wxy,34.0,word,1693749169.171723,523.0,212.0,9.219544457292889,15.0,0.0,16
17,0903-9-wxy,34.0,word,1693749169.2031355,531.9999999999999,210.99999999999997,9.055385138137416,15.0,0.0,19
18,0903-9-wxy,34.0,word,1693749169.2355535,541.9999999999999,209.99999999999997,10.04987562112089,15.0,0.0,19
19,0903-9-wxy,34.0,word,1693749169.2681131,548.0,207.99999999999997,6.324555320336759,15.0,0.0,19
20,0903-9-wxy,34.0,word,1693749169.299434,552.9999999999999,207.0,5.0990195135927845,15.0,0.0,19
21,0903-9-wxy,34.0,word,1693749169.331662,558.0,206.0,5.0990195135927845,15.0,0.0,20
22,0903-9-wxy,34.0,word,1693749169.3478186,563.0,204.0,5.385164807134504,15.0,0.0,19
23,0903-9-wxy,34.0,word,1693749169.3800976,579.9999999999999,198.99999999999991,17.72004514666935,15.0,0.0,16
24,0903-9-wxy,34.0,word,1693749169.4114163,606.0000000000001,190.99999999999997,27.202941017470888,15.0,0.0,8
25,0903-9-wxy,34.0,word,1693749169.443463,630.0,183.0,25.29822128134704,15.0,0.0,9
26,0903-9-wxy,34.0,word,1693749169.4754877,650.0,173.99999999999997,21.93171219946131,15.0,0.0,7
27,0903-9-wxy,34.0,word,1693749169.5079825,662.9999999999999,169.99999999999994,13.601470508735444,15.0,0.0,7
28,0903-9-wxy,34.0,word,1693749169.5399904,674.9999999999999,163.99999999999994,13.41640786499874,15.0,0.0,9
29,0903-9-wxy,34.0,word,1693749169.5712943,683.0,157.99999999999997,10.0,15.0,0.0,10
30,0903-9-wxy,34.0,word,1693749169.60351,687.0,154.99999999999994,5.0,15.0,0.0,8
31,0903-9-wxy,34.0,word,1693749169.619951,690.9999999999999,151.99999999999994,5.0,15.0,0.0,9
32,0903-9-wxy,34.0,word,1693749169.6516466,705.9999999999999,145.99999999999997,16.15549442140351,15.0,0.0,10
33,0903-9-wxy,34.0,word,1693749169.683781,727.0,137.99999999999994,22.47220505424423,15.0,0.0,9
34,0903-9-wxy,34.0,word,1693749169.715944,741.0,130.99999999999994,15.652475842498529,15.0,0.0,8
35,0903-9-wxy,34.0,word,1693749169.7474833,751.9999999999999,125.99999999999996,12.083045973594572,15.0,0.0,4
36,0903-9-wxy,34.0,word,1693749169.7795093,769.9999999999999,123.99999999999996,18.110770276274835,15.0,0.0,3
37,0903-9-wxy,34.0,word,1693749169.8118088,812.0000000000001,121.99999999999996,42.04759208325728,15.0,0.0,1
38,0903-9-wxy,34.0,word,1693749169.8439198,854.0000000000002,121.0,42.01190307520001,15.0,0.0,1
39,0903-9-wxy,34.0,word,1693749169.875198,883.0000000000001,117.0,29.27456233660889,15.0,0.0,3
40,0903-9-wxy,34.0,word,1693749169.8913534,905.0,115.99999999999994,22.02271554554524,15.0,0.0,5
41,0903-9-wxy,34.0,word,1693749169.9236836,920.0,115.99999999999994,15.0,15.0,0.0,6
42,0903-9-wxy,34.0,word,1693749169.955292,931.0000000000002,116.99999999999996,11.04536101718726,15.0,0.0,5
43,0903-9-wxy,34.0,word,1693749169.9877684,938.0,115.99999999999996,7.071067811865476,15.0,0.0,5
44,0903-9-wxy,34.0,word,1693749170.019919,955.0,117.0,17.029386365926403,15.0,0.0,4
45,0903-9-wxy,34.0,word,1693749170.0519483,998.0000000000002,123.0,43.41658669218482,15.0,0.0,0
46,0903-9-wxy,34.0,word,1693749170.083943,1040.0,127.0,42.190046219457976,15.0,0.0,1
47,0903-9-wxy,34.0,word,1693749170.1159186,1074.0000000000005,131.99999999999997,34.36568055487916,15.0,0.0,3
48,0903-9-wxy,34.0,word,1693749170.1471343,1097.0,135.0,23.194827009486403,15.0,0.0,2
49,0903-9-wxy,34.0,word,1693749170.164067,1112.0000000000002,134.0,15.033296378372908,15.0,0.0,4
50,0903-9-wxy,34.0,word,1693749170.1960728,1141.0,136.99999999999997,29.154759474226505,15.0,0.0,4
51,0903-9-wxy,34.0,word,1693749170.2276387,1176.9999999999998,144.99999999999994,36.87817782917155,15.0,0.0,3
52,0903-9-wxy,34.0,word,1693749170.2596793,1204.0,150.99999999999997,27.65863337187866,15.0,0.0,4
53,0903-9-wxy,34.0,word,1693749170.291834,1222.0,149.99999999999997,18.027756377319943,15.0,0.0,4
54,0903-9-wxy,34.0,word,1693749170.3232915,1233.0000000000005,149.99999999999997,11.0,15.0,0.0,4
55,0903-9-wxy,34.0,word,1693749170.3557878,1240.9999999999998,148.0,8.246211251235321,15.0,0.0,4
56,0903-9-wxy,34.0,word,1693749170.3874876,1261.0,149.00000000000003,20.024984394500787,15.0,0.0,4
57,0903-9-wxy,34.0,word,1693749170.419829,1358.0000000000002,159.00000000000003,97.51410154434076,15.0,0.0,0
58,0903-9-wxy,34.0,word,1693749170.4360142,1617.0,162.99999999999994,259.0308861892728,15.0,0.0,0
69,0903-9-wxy,34.0,word,1693749170.7720747,1617.0000000000002,219.0,49.36598018878993,15.0,0.0,1
70,0903-9-wxy,34.0,word,1693749170.8031409,1588.0,217.0,29.068883707497267,15.0,0.0,3
71,0903-9-wxy,34.0,word,1693749170.835563,1571.0000000000002,212.0,17.72004514666935,15.0,0.0,3
72,0903-9-wxy,34.0,word,1693749170.8679564,1560.9999999999998,207.99999999999997,10.770329614269007,15.0,0.0,3
73,0903-9-wxy,34.0,word,1693749170.8991468,1548.0,205.0,13.341664064126334,15.0,0.0,3
74,0903-9-wxy,34.0,word,1693749170.931256,1436.0000000000002,181.0,114.54256850621084,15.0,0.0,1
75,0903-9-wxy,34.0,word,1693749170.9475937,1135.0000000000002,158.99999999999997,301.802915824218,15.0,0.0,3
76,0903-9-wxy,34.0,word,1693749170.9798942,849.0000000000002,160.99999999999997,286.0069929215018,15.0,0.0,0
77,0903-9-wxy,34.0,word,1693749171.0112054,708.9999999999999,171.99999999999994,140.4314779527724,15.0,0.0,10
78,0903-9-wxy,34.0,word,1693749171.0441165,646.0000000000001,171.99999999999997,63.0,15.0,0.0,7
79,0903-9-wxy,34.0,word,1693749171.0753765,620.0,173.0,26.019223662515376,15.0,0.0,9
80,0903-9-wxy,34.0,word,1693749171.1079652,591.0,176.99999999999994,29.27456233660889,15.0,0.0,12
81,0903-9-wxy,34.0,word,1693749171.1397548,534.9999999999999,188.99999999999997,57.27128425310541,15.0,0.0,18
82,0903-9-wxy,34.0,word,1693749171.1711838,501.00000000000006,197.99999999999997,35.17101079013795,15.0,0.0,11
83,0903-9-wxy,34.0,word,1693749171.20335,485.00000000000006,204.99999999999991,17.46424919657298,15.0,0.0,4
84,0903-9-wxy,34.0,word,1693749171.2355173,473.0000000000001,208.99999999999991,12.649110640673518,15.0,0.0,4
85,0903-9-wxy,34.0,word,1693749171.251521,462.0,214.99999999999997,12.529964086141668,15.0,0.0,5
86,0903-9-wxy,34.0,word,1693749171.2834373,440.00000000000006,222.99999999999997,23.40939982143925,15.0,0.0,6
87,0903-9-wxy,34.0,word,1693749171.3154411,425.00000000000006,227.99999999999997,15.811388300841896,15.0,0.0,5
88,0903-9-wxy,34.0,word,1693749171.3475266,413.0000000000001,231.99999999999991,12.649110640673518,15.0,0.0,4
89,0903-9-wxy,34.0,word,1693749171.3795266,406.0000000000001,237.0,8.602325267042627,15.0,0.0,4
90,0903-9-wxy,34.0,word,1693749171.4115627,431.00000000000006,230.0,25.96150997149434,15.0,0.0,5
91,0903-9-wxy,34.0,word,1693749171.4437096,543.9999999999999,215.0,113.99122773266372,15.0,0.0,19
92,0903-9-wxy,34.0,word,1693749171.4760544,948.0000000000002,192.99999999999991,404.5985664828782,15.0,0.0,0
93,0903-9-wxy,34.0,word,1693749171.5076418,1268.0,187.9999999999999,320.0390601161052,15.0,0.0,1
