original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0903-9-wxy,38.0,word,1693749326.959106,914.0,306.0,40.60788100849391,14.0,0.0,12
1,0903-9-wxy,38.0,word,1693749326.980194,905.0,301.0,10.295630140987,14.0,0.0,13
2,0903-9-wxy,38.0,word,1693749327.011262,899.9999999999999,302.99999999999994,5.385164807134504,14.0,0.0,13
3,0903-9-wxy,38.0,word,1693749327.0433366,896.9999999999999,307.9999999999999,5.830951894845301,14.0,0.0,16
4,0903-9-wxy,38.0,word,1693749327.0753975,897.0,310.99999999999994,3.0,14.0,0.0,17
5,0903-9-wxy,38.0,word,1693749327.0916202,896.0,312.9999999999999,2.23606797749979,14.0,0.0,16
6,0903-9-wxy,38.0,word,1693749327.1231494,895.0000000000002,316.9999999999999,4.123105625617661,14.0,0.0,17
7,0903-9-wxy,38.0,word,1693749327.1558292,882.0000000000001,306.9999999999999,16.401219466856727,14.0,0.0,17
8,0903-9-wxy,38.0,word,1693749327.187942,794.0,271.0,95.0789145920377,14.0,0.0,3
9,0903-9-wxy,38.0,word,1693749327.2194402,697.0,240.99999999999991,101.53324578678652,14.0,0.0,2
10,0903-9-wxy,38.0,word,1693749327.251461,633.9999999999999,222.99999999999997,65.52098900352466,14.0,0.0,9
11,0903-9-wxy,38.0,word,1693749327.283733,597.0000000000001,211.0,38.897300677553446,14.0,0.0,7
12,0903-9-wxy,38.0,word,1693749327.315915,575.9999999999999,203.99999999999991,22.13594362117865,14.0,0.0,8
13,0903-9-wxy,38.0,word,1693749327.3320134,562.0,200.0,14.560219778561036,14.0,0.0,11
14,0903-9-wxy,38.0,word,1693749327.363257,553.9999999999999,198.0,8.246211251235321,14.0,0.0,13
15,0903-9-wxy,38.0,word,1693749327.395462,547.0,196.9999999999999,7.071067811865476,14.0,0.0,14
16,0903-9-wxy,38.0,word,1693749327.427853,535.0,198.0,12.041594578792296,14.0,0.0,13
17,0903-9-wxy,38.0,word,1693749327.4598677,525.9999999999999,199.0,9.055385138137416,14.0,0.0,12
18,0903-9-wxy,38.0,word,1693749327.492001,520.0,200.99999999999997,6.324555320336759,14.0,0.0,11
19,0903-9-wxy,38.0,word,1693749327.5232866,515.9999999999999,200.99999999999997,4.0,14.0,0.0,10
20,0903-9-wxy,38.0,word,1693749327.5557508,512.9999999999999,200.99999999999997,3.0,14.0,0.0,9
21,0903-9-wxy,38.0,word,1693749327.587193,522.0,197.99999999999991,9.486832980505138,14.0,0.0,11
22,0903-9-wxy,38.0,word,1693749327.6194496,531.0000000000001,195.99999999999997,9.219544457292889,14.0,0.0,13
23,0903-9-wxy,38.0,word,1693749327.6351438,539.0,193.99999999999997,8.246211251235321,14.0,0.0,14
24,0903-9-wxy,38.0,word,1693749327.6674392,548.0000000000001,191.0,9.486832980505138,14.0,0.0,14
25,0903-9-wxy,38.0,word,1693749327.699787,556.9999999999999,188.0,9.486832980505138,14.0,0.0,12
26,0903-9-wxy,38.0,word,1693749327.7319796,566.0,184.0,9.848857801796104,14.0,0.0,9
27,0903-9-wxy,38.0,word,1693749327.763142,609.0000000000002,175.0,43.93176527297759,14.0,0.0,1
28,0903-9-wxy,38.0,word,1693749327.795412,710.0,154.99999999999997,102.96115772464876,14.0,0.0,0
29,0903-9-wxy,38.0,word,1693749327.8274105,804.0,134.99999999999994,96.1041102138717,14.0,0.0,0
30,0903-9-wxy,38.0,word,1693749327.859753,866.9999999999999,122.0,64.32728814430156,14.0,0.0,9
31,0903-9-wxy,38.0,word,1693749327.8757534,904.0,114.99999999999996,37.65634076752546,14.0,0.0,17
32,0903-9-wxy,38.0,word,1693749327.907935,927.0,110.99999999999996,23.345235059857504,14.0,0.0,17
33,0903-9-wxy,38.0,word,1693749327.9401698,941.0,107.99999999999996,14.317821063276352,14.0,0.0,11
34,0903-9-wxy,38.0,word,1693749327.9714477,937.0,107.99999999999994,4.0,14.0,0.0,17
35,0903-9-wxy,38.0,word,1693749328.003753,924.0,110.0,13.152946437965904,14.0,0.0,17
36,0903-9-wxy,38.0,word,1693749328.0357733,915.0,110.99999999999996,9.055385138137416,14.0,0.0,16
37,0903-9-wxy,38.0,word,1693749328.067752,909.0,112.0,6.082762530298219,14.0,0.0,16
38,0903-9-wxy,38.0,word,1693749328.0993412,906.0,111.99999999999994,3.0,14.0,0.0,16
39,0903-9-wxy,38.0,word,1693749328.1318183,904.0,111.99999999999996,2.0,14.0,0.0,17
40,0903-9-wxy,38.0,word,1693749328.147659,903.0,112.99999999999994,1.4142135623730951,14.0,0.0,17
41,0903-9-wxy,38.0,word,1693749328.1799698,901.0,112.99999999999991,2.0,14.0,0.0,16
42,0903-9-wxy,38.0,word,1693749328.2120633,899.0000000000001,112.99999999999996,2.0,14.0,0.0,16
43,0903-9-wxy,38.0,word,1693749328.2432706,898.0000000000001,113.0,1.0,14.0,0.0,16
44,0903-9-wxy,38.0,word,1693749328.2756412,898.0000000000001,113.0,0.0,14.0,0.0,16
45,0903-9-wxy,38.0,word,1693749328.3081124,900.0000000000002,112.99999999999996,2.0,14.0,0.0,16
46,0903-9-wxy,38.0,word,1693749328.3396766,901.0,112.99999999999991,1.0,14.0,0.0,16
47,0903-9-wxy,38.0,word,1693749328.3711553,917.0,115.0,16.1245154965971,14.0,0.0,17
48,0903-9-wxy,38.0,word,1693749328.4034767,956.0,121.0,39.45883931389772,14.0,0.0,5
49,0903-9-wxy,38.0,word,1693749328.4195466,998.0,124.99999999999996,42.190046219457976,14.0,0.0,1
50,0903-9-wxy,38.0,word,1693749328.451908,1032.0,127.0,34.058772731852805,14.0,0.0,2
51,0903-9-wxy,38.0,word,1693749328.4831874,1057.0,130.0,25.179356624028344,14.0,0.0,3
52,0903-9-wxy,38.0,word,1693749328.5153313,1075.0000000000002,130.99999999999997,18.027756377319943,14.0,0.0,4
53,0903-9-wxy,38.0,word,1693749328.5477264,1088.0000000000005,130.0,13.038404810405298,14.0,0.0,4
54,0903-9-wxy,38.0,word,1693749328.5791984,1096.9999999999998,131.99999999999994,9.219544457292889,14.0,0.0,4
55,0903-9-wxy,38.0,word,1693749328.6115112,1105.0000000000002,129.99999999999994,8.246211251235321,14.0,0.0,4
56,0903-9-wxy,38.0,word,1693749328.6438956,1130.0,131.99999999999997,25.079872407968907,14.0,0.0,2
57,0903-9-wxy,38.0,word,1693749328.675807,1186.0,132.99999999999997,56.00892785976178,14.0,0.0,0
58,0903-9-wxy,38.0,word,1693749328.692026,1242.0000000000002,135.99999999999997,56.08029957123981,14.0,0.0,1
59,0903-9-wxy,38.0,word,1693749328.723186,1279.0,136.99999999999997,37.01351104664349,14.0,0.0,2
60,0903-9-wxy,38.0,word,1693749328.7552726,1305.0000000000002,137.99999999999997,26.019223662515376,14.0,0.0,4
61,0903-9-wxy,38.0,word,1693749328.7873726,1322.0,138.99999999999997,17.029386365926403,14.0,0.0,4
62,0903-9-wxy,38.0,word,1693749328.8193667,1333.0,140.0,11.04536101718726,14.0,0.0,6
63,0903-9-wxy,38.0,word,1693749328.8517823,1348.0,145.0,15.811388300841896,14.0,0.0,7
64,0903-9-wxy,38.0,word,1693749328.8831673,1363.0,150.99999999999997,16.15549442140351,14.0,0.0,6
65,0903-9-wxy,38.0,word,1693749328.9153993,1373.0,155.99999999999994,11.180339887498947,14.0,0.0,5
66,0903-9-wxy,38.0,word,1693749328.9477012,1380.0000000000002,157.99999999999997,7.280109889280518,14.0,0.0,4
67,0903-9-wxy,38.0,word,1693749328.9636762,1367.0,155.99999999999994,13.152946437965904,14.0,0.0,6
68,0903-9-wxy,38.0,word,1693749328.9960976,1336.0,156.99999999999997,31.016124838541646,14.0,0.0,7
69,0903-9-wxy,38.0,word,1693749329.0274267,1155.0,168.99999999999994,181.39735389470263,14.0,0.0,0
70,0903-9-wxy,38.0,word,1693749329.059817,885.0000000000001,198.0,271.55294143131647,14.0,0.0,0
71,0903-9-wxy,38.0,word,1693749329.091987,713.9999999999999,223.9999999999999,172.96531444194238,14.0,0.0,1
72,0903-9-wxy,38.0,word,1693749329.124117,634.0,236.00000000000003,80.89499366462674,14.0,0.0,9
73,0903-9-wxy,38.0,word,1693749329.1559403,595.9999999999999,245.99999999999991,39.293765408777,14.0,0.0,8
74,0903-9-wxy,38.0,word,1693749329.1880937,579.0,250.99999999999997,17.72004514666935,14.0,0.0,4
