original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0903-9-wxy,2.0,word,1693747604.8891327,497.0,327.0,30.01666203960727,2.0,0.0,3
1,0903-9-wxy,2.0,word,1693747604.9151986,480.00000000000006,326.0,17.029386365926403,2.0,0.0,7
2,0903-9-wxy,2.0,word,1693747604.947368,468.00000000000006,324.9999999999999,12.041594578792296,2.0,0.0,7
3,0903-9-wxy,2.0,word,1693747604.9796562,462.0000000000001,325.0,6.0,2.0,0.0,7
4,0903-9-wxy,2.0,word,1693747605.0119789,456.00000000000006,324.99999999999983,6.0,2.0,0.0,6
5,0903-9-wxy,2.0,word,1693747605.0431335,452.0000000000001,323.0,4.47213595499958,2.0,0.0,7
6,0903-9-wxy,2.0,word,1693747605.0754948,450.00000000000006,323.99999999999994,2.23606797749979,2.0,0.0,7
7,0903-9-wxy,2.0,word,1693747605.1077068,452.00000000000006,308.9999999999999,15.132745950421556,2.0,0.0,7
8,0903-9-wxy,2.0,word,1693747605.1236722,458.0,285.0,24.73863375370596,2.0,0.0,4
9,0903-9-wxy,2.0,word,1693747605.155506,462.0,258.99999999999994,26.30589287593181,2.0,0.0,7
10,0903-9-wxy,2.0,word,1693747605.187775,465.0000000000001,238.0,21.213203435596427,2.0,0.0,9
11,0903-9-wxy,2.0,word,1693747605.2199354,468.00000000000006,223.99999999999994,14.317821063276352,2.0,0.0,10
12,0903-9-wxy,2.0,word,1693747605.2512023,470.0,214.99999999999991,9.219544457292889,2.0,0.0,9
13,0903-9-wxy,2.0,word,1693747605.2837734,495.00000000000006,203.99999999999991,27.31300056749533,2.0,0.0,11
14,0903-9-wxy,2.0,word,1693747605.3159828,525.0,192.99999999999991,31.95309061734092,2.0,0.0,8
15,0903-9-wxy,2.0,word,1693747605.3473306,546.0,184.99999999999997,22.47220505424423,2.0,0.0,5
16,0903-9-wxy,2.0,word,1693747605.379841,562.0000000000001,178.99999999999997,17.08800749063506,2.0,0.0,7
17,0903-9-wxy,2.0,word,1693747605.3957694,574.0,174.99999999999997,12.649110640673518,2.0,0.0,7
18,0903-9-wxy,2.0,word,1693747605.4277692,580.0000000000001,170.99999999999997,7.211102550927978,2.0,0.0,7
19,0903-9-wxy,2.0,word,1693747605.45993,586.0,166.99999999999997,7.211102550927978,2.0,0.0,6
20,0903-9-wxy,2.0,word,1693747605.4914515,589.9999999999999,163.99999999999994,5.0,2.0,0.0,7
21,0903-9-wxy,2.0,word,1693747605.5236106,593.9999999999999,161.99999999999994,4.47213595499958,2.0,0.0,7
22,0903-9-wxy,2.0,word,1693747605.5559528,607.9999999999999,159.99999999999997,14.142135623730953,2.0,0.0,7
23,0903-9-wxy,2.0,word,1693747605.587497,626.0,159.0,18.027756377319943,2.0,0.0,6
24,0903-9-wxy,2.0,word,1693747605.6198318,643.0000000000001,158.99999999999997,17.0,2.0,0.0,4
25,0903-9-wxy,2.0,word,1693747605.6516368,656.0000000000001,156.99999999999994,13.152946437965904,2.0,0.0,4
26,0903-9-wxy,2.0,word,1693747605.6676352,663.9999999999999,157.99999999999994,8.06225774829855,2.0,0.0,4
27,0903-9-wxy,2.0,word,1693747605.6991386,686.0,155.99999999999994,22.09072203437452,2.0,0.0,3
28,0903-9-wxy,2.0,word,1693747605.7312925,716.0000000000001,152.99999999999994,30.14962686336267,2.0,0.0,2
29,0903-9-wxy,2.0,word,1693747605.763594,742.0,150.0,26.1725046566048,2.0,0.0,3
30,0903-9-wxy,2.0,word,1693747605.7958093,759.9999999999999,147.99999999999991,18.110770276274835,2.0,0.0,5
31,0903-9-wxy,2.0,word,1693747605.828094,774.0000000000001,147.0,14.0356688476182,2.0,0.0,5
32,0903-9-wxy,2.0,word,1693747605.859559,783.0000000000001,145.0,9.219544457292889,2.0,0.0,4
33,0903-9-wxy,2.0,word,1693747605.8921776,790.0,144.99999999999997,7.0,2.0,0.0,4
34,0903-9-wxy,2.0,word,1693747605.9081223,794.9999999999999,143.99999999999997,5.0990195135927845,2.0,0.0,6
35,0903-9-wxy,2.0,word,1693747605.9398327,833.0,142.0,38.05259518088089,2.0,0.0,2
36,0903-9-wxy,2.0,word,1693747605.971161,899.9999999999999,142.99999999999994,67.00746227100382,2.0,0.0,1
37,0903-9-wxy,2.0,word,1693747606.0032082,955.0000000000001,142.0,55.00909015790027,2.0,0.0,1
38,0903-9-wxy,2.0,word,1693747606.0354536,990.9999999999999,138.99999999999997,36.12478373637688,2.0,0.0,3
39,0903-9-wxy,2.0,word,1693747606.067645,1015.0000000000001,136.99999999999997,24.08318915758459,2.0,0.0,10
40,0903-9-wxy,2.0,word,1693747606.099257,1031.0000000000002,136.99999999999994,16.0,2.0,0.0,11
41,0903-9-wxy,2.0,word,1693747606.1312523,1041.0,140.0,10.44030650891055,2.0,0.0,10
42,0903-9-wxy,2.0,word,1693747606.1639135,1044.0,142.0,3.605551275463989,2.0,0.0,10
43,0903-9-wxy,2.0,word,1693747606.1798053,1044.0,142.0,0.0,2.0,0.0,10
44,0903-9-wxy,2.0,word,1693747606.211222,1043.0,143.0,1.4142135623730951,2.0,0.0,10
45,0903-9-wxy,2.0,word,1693747606.2436285,1042.0,142.99999999999991,1.0,2.0,0.0,10
46,0903-9-wxy,2.0,word,1693747606.275539,1041.0000000000002,143.99999999999997,1.4142135623730951,2.0,0.0,10
47,0903-9-wxy,2.0,word,1693747606.307543,1042.0,145.0,1.4142135623730951,2.0,0.0,10
48,0903-9-wxy,2.0,word,1693747606.3396556,1066.0,147.0,24.08318915758459,2.0,0.0,9
49,0903-9-wxy,2.0,word,1693747606.3712156,1109.0000000000002,149.99999999999994,43.10452412450461,2.0,0.0,1
50,0903-9-wxy,2.0,word,1693747606.403425,1148.0,155.0,39.319206502675,2.0,0.0,2
51,0903-9-wxy,2.0,word,1693747606.4356298,1178.0000000000005,158.0,30.14962686336267,2.0,0.0,3
