original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0903-9-wxy,27.0,word,1693748792.8154404,656.0000000000001,310.0,17.72004514666935,16.0,0.0,11
1,0903-9-wxy,27.0,word,1693748792.851886,651.0,295.0,15.811388300841896,16.0,0.0,10
2,0903-9-wxy,27.0,word,1693748792.884132,650.0000000000001,288.99999999999994,6.082762530298219,16.0,0.0,12
3,0903-9-wxy,27.0,word,1693748792.9152696,648.0000000000001,285.0,4.47213595499958,16.0,0.0,12
4,0903-9-wxy,27.0,word,1693748792.9473317,647.0000000000002,282.99999999999994,2.23606797749979,16.0,0.0,12
5,0903-9-wxy,27.0,word,1693748792.9793377,646.0,279.99999999999994,3.1622776601683795,16.0,0.0,12
6,0903-9-wxy,27.0,word,1693748792.9955149,644.9999999999999,278.9999999999999,1.4142135623730951,16.0,0.0,12
7,0903-9-wxy,27.0,word,1693748793.027704,637.0000000000001,275.99999999999994,8.54400374531753,16.0,0.0,13
8,0903-9-wxy,27.0,word,1693748793.05997,616.0000000000001,273.99999999999994,21.095023109728988,16.0,0.0,12
9,0903-9-wxy,27.0,word,1693748793.091478,594.0,273.99999999999994,22.0,16.0,0.0,6
10,0903-9-wxy,27.0,word,1693748793.1239195,574.0,272.99999999999994,20.024984394500787,16.0,0.0,7
11,0903-9-wxy,27.0,word,1693748793.155805,555.0,270.99999999999994,19.1049731745428,16.0,0.0,7
12,0903-9-wxy,27.0,word,1693748793.1881185,542.0,268.99999999999994,13.152946437965904,16.0,0.0,6
13,0903-9-wxy,27.0,word,1693748793.21974,531.0,265.9999999999999,11.40175425099138,16.0,0.0,5
14,0903-9-wxy,27.0,word,1693748793.2518709,534.0,257.99999999999994,8.54400374531753,16.0,0.0,6
15,0903-9-wxy,27.0,word,1693748793.267868,547.0000000000001,249.0,15.811388300841896,16.0,0.0,10
16,0903-9-wxy,27.0,word,1693748793.2998712,557.9999999999999,239.99999999999997,14.212670403551895,16.0,0.0,13
17,0903-9-wxy,27.0,word,1693748793.3319564,567.0,232.0,12.041594578792296,16.0,0.0,10
18,0903-9-wxy,27.0,word,1693748793.363949,574.9999999999999,223.9999999999999,11.31370849898476,16.0,0.0,10
19,0903-9-wxy,27.0,word,1693748793.3959718,581.0,218.99999999999997,7.810249675906654,16.0,0.0,8
20,0903-9-wxy,27.0,word,1693748793.4271655,585.9999999999999,214.99999999999997,6.4031242374328485,16.0,0.0,8
21,0903-9-wxy,27.0,word,1693748793.4591568,590.0,210.99999999999997,5.656854249492381,16.0,0.0,7
22,0903-9-wxy,27.0,word,1693748793.491305,592.9999999999998,208.0,4.242640687119285,16.0,0.0,9
23,0903-9-wxy,27.0,word,1693748793.5233068,627.0,195.0,36.40054944640259,16.0,0.0,2
24,0903-9-wxy,27.0,word,1693748793.53941,676.9999999999999,181.99999999999997,51.66236541235796,16.0,0.0,0
25,0903-9-wxy,27.0,word,1693748793.571855,717.0,171.99999999999991,41.23105625617661,16.0,0.0,2
26,0903-9-wxy,27.0,word,1693748793.6037407,747.0000000000001,164.99999999999994,30.80584360149873,16.0,0.0,4
27,0903-9-wxy,27.0,word,1693748793.635884,769.0,159.99999999999994,22.56102834535696,16.0,0.0,4
28,0903-9-wxy,27.0,word,1693748793.6679502,784.0,157.0,15.297058540778355,16.0,0.0,4
29,0903-9-wxy,27.0,word,1693748793.6992958,794.0000000000001,155.00000000000003,10.198039027185567,16.0,0.0,4
30,0903-9-wxy,27.0,word,1693748793.7315035,800.0000000000001,153.99999999999997,6.082762530298219,16.0,0.0,4
31,0903-9-wxy,27.0,word,1693748793.7636757,825.9999999999999,149.99999999999994,26.30589287593181,16.0,0.0,3
32,0903-9-wxy,27.0,word,1693748793.779684,862.0000000000002,149.0,36.013886210738214,16.0,0.0,2
33,0903-9-wxy,27.0,word,1693748793.8119512,888.0,145.99999999999997,26.1725046566048,16.0,0.0,3
34,0903-9-wxy,27.0,word,1693748793.8433535,906.0,143.9999999999999,18.110770276274835,16.0,0.0,5
35,0903-9-wxy,27.0,word,1693748793.8756611,919.0,139.99999999999997,13.601470508735444,16.0,0.0,6
36,0903-9-wxy,27.0,word,1693748793.9080014,930.0,136.00000000000003,11.704699910719626,16.0,0.0,6
37,0903-9-wxy,27.0,word,1693748793.9391558,936.0,134.0,6.324555320336759,16.0,0.0,7
