original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0903-9-wxy,16.0,word,1693748384.050622,1028.0000000000002,495.0,4.0,29.0,0.0,7
1,0903-9-wxy,16.0,word,1693748384.084075,1026.9999999999998,492.0,3.1622776601683795,29.0,0.0,7
2,0903-9-wxy,16.0,word,1693748384.115309,1026.0,489.0,3.1622776601683795,29.0,0.0,7
3,0903-9-wxy,16.0,word,1693748384.14717,1026.0,487.99999999999983,1.0,29.0,0.0,7
4,0903-9-wxy,16.0,word,1693748384.1793587,1025.0,487.99999999999983,1.0,29.0,0.0,7
5,0903-9-wxy,16.0,word,1693748384.2118356,1024.9999999999998,486.9999999999998,1.0,29.0,0.0,7
6,0903-9-wxy,16.0,word,1693748384.2433822,1024.9999999999998,486.9999999999998,0.0,29.0,0.0,7
7,0903-9-wxy,16.0,word,1693748384.2756789,1022.0,484.9999999999998,3.605551275463989,29.0,0.0,7
8,0903-9-wxy,16.0,word,1693748384.291566,979.0,454.0,53.009433122794285,29.0,0.0,5
9,0903-9-wxy,16.0,word,1693748384.323666,862.0000000000001,387.0,134.82581355215328,29.0,0.0,1
10,0903-9-wxy,16.0,word,1693748384.355995,756.0000000000002,332.99999999999994,118.9621788637044,29.0,0.0,1
11,0903-9-wxy,16.0,word,1693748384.3871417,691.0,298.99999999999994,73.35529974037323,29.0,0.0,6
12,0903-9-wxy,16.0,word,1693748384.419627,643.9999999999999,280.0,50.69516742254631,29.0,0.0,3
13,0903-9-wxy,16.0,word,1693748384.451645,603.0,261.99999999999994,44.77722635447622,29.0,0.0,5
14,0903-9-wxy,16.0,word,1693748384.484087,572.9999999999999,259.99999999999994,30.066592756745816,29.0,0.0,16
15,0903-9-wxy,16.0,word,1693748384.515232,551.0,252.99999999999991,23.08679276123039,29.0,0.0,21
16,0903-9-wxy,16.0,word,1693748384.5321164,544.0,251.99999999999991,7.071067811865476,29.0,0.0,20
17,0903-9-wxy,16.0,word,1693748384.563431,542.0,253.0,2.23606797749979,29.0,0.0,20
18,0903-9-wxy,16.0,word,1693748384.5959918,537.9999999999999,254.9999999999999,4.47213595499958,29.0,0.0,20
19,0903-9-wxy,16.0,word,1693748384.6279418,533.9999999999999,256.9999999999999,4.47213595499958,29.0,0.0,20
20,0903-9-wxy,16.0,word,1693748384.6594365,533.0,256.99999999999994,1.0,29.0,0.0,19
21,0903-9-wxy,16.0,word,1693748384.6916566,533.0,256.99999999999994,0.0,29.0,0.0,19
22,0903-9-wxy,16.0,word,1693748384.7238033,541.0,252.99999999999997,8.94427190999916,29.0,0.0,20
23,0903-9-wxy,16.0,word,1693748384.756102,553.9999999999999,246.0,14.7648230602334,29.0,0.0,20
24,0903-9-wxy,16.0,word,1693748384.7882164,566.9999999999999,235.99999999999983,16.401219466856727,29.0,0.0,18
25,0903-9-wxy,16.0,word,1693748384.8033133,580.0,228.0,15.264337522473747,29.0,0.0,13
26,0903-9-wxy,16.0,word,1693748384.8358128,590.9999999999999,217.99999999999997,14.866068747318506,29.0,0.0,24
27,0903-9-wxy,16.0,word,1693748384.8680856,601.0,211.0,12.206555615733702,29.0,0.0,25
28,0903-9-wxy,16.0,word,1693748384.899345,609.0,205.0,10.0,29.0,0.0,27
29,0903-9-wxy,16.0,word,1693748384.931536,614.0,198.99999999999997,7.810249675906654,29.0,0.0,27
30,0903-9-wxy,16.0,word,1693748384.963756,615.9999999999999,196.0,3.605551275463989,29.0,0.0,26
31,0903-9-wxy,16.0,word,1693748384.9956422,612.0000000000001,195.0,4.123105625617661,29.0,0.0,26
32,0903-9-wxy,16.0,word,1693748385.028051,608.0,193.99999999999997,4.123105625617661,29.0,0.0,27
33,0903-9-wxy,16.0,word,1693748385.0592391,605.9999999999999,191.99999999999997,2.8284271247461903,29.0,0.0,27
34,0903-9-wxy,16.0,word,1693748385.0753317,603.9999999999999,191.99999999999997,2.0,29.0,0.0,27
35,0903-9-wxy,16.0,word,1693748385.1073885,602.9999999999998,191.99999999999991,1.0,29.0,0.0,28
36,0903-9-wxy,16.0,word,1693748385.1395829,603.0,191.0,1.0,29.0,0.0,29
37,0903-9-wxy,16.0,word,1693748385.1716504,603.9999999999998,189.99999999999997,1.4142135623730951,29.0,0.0,27
38,0903-9-wxy,16.0,word,1693748385.2042353,606.0,188.99999999999997,2.23606797749979,29.0,0.0,27
39,0903-9-wxy,16.0,word,1693748385.2352357,608.0000000000001,187.0,2.8284271247461903,29.0,0.0,27
40,0903-9-wxy,16.0,word,1693748385.2674165,610.0,185.0,2.8284271247461903,29.0,0.0,27
41,0903-9-wxy,16.0,word,1693748385.299602,611.0,183.0,2.23606797749979,29.0,0.0,26
42,0903-9-wxy,16.0,word,1693748385.3311565,610.9999999999999,179.99999999999991,3.0,29.0,0.0,25
43,0903-9-wxy,16.0,word,1693748385.3475397,612.0000000000002,176.99999999999997,3.1622776601683795,29.0,0.0,26
44,0903-9-wxy,16.0,word,1693748385.3799045,613.9999999999999,173.99999999999997,3.605551275463989,29.0,0.0,25
45,0903-9-wxy,16.0,word,1693748385.4120908,619.9999999999999,167.99999999999997,8.48528137423857,29.0,0.0,23
46,0903-9-wxy,16.0,word,1693748385.4432127,626.0000000000001,162.99999999999991,7.810249675906654,29.0,0.0,23
47,0903-9-wxy,16.0,word,1693748385.4755464,633.0000000000001,157.0,9.219544457292889,29.0,0.0,13
48,0903-9-wxy,16.0,word,1693748385.5077655,639.9999999999999,151.99999999999997,8.602325267042627,29.0,0.0,9
49,0903-9-wxy,16.0,word,1693748385.5399742,644.9999999999999,147.99999999999994,6.4031242374328485,29.0,0.0,7
50,0903-9-wxy,16.0,word,1693748385.5719488,661.0,142.99999999999997,16.76305461424021,29.0,0.0,6
51,0903-9-wxy,16.0,word,1693748385.6039937,684.0000000000001,139.00000000000003,23.345235059857504,29.0,0.0,5
52,0903-9-wxy,16.0,word,1693748385.6201108,702.0,137.99999999999994,18.027756377319943,29.0,0.0,4
53,0903-9-wxy,16.0,word,1693748385.652009,718.9999999999998,135.99999999999997,17.11724276862369,29.0,0.0,5
