original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0903-9-wxy,14.0,word,1693748254.7842448,509.0,215.0,4.123105625617661,20.0,0.0,19
1,0903-9-wxy,14.0,word,1693748254.8033547,509.0,212.0,3.0,20.0,0.0,19
2,0903-9-wxy,14.0,word,1693748254.835644,508.0,208.99999999999997,3.1622776601683795,20.0,0.0,19
3,0903-9-wxy,14.0,word,1693748254.8515294,508.0,208.0,1.0,20.0,0.0,19
4,0903-9-wxy,14.0,word,1693748254.8835676,508.0,207.0,1.0,20.0,0.0,19
5,0903-9-wxy,14.0,word,1693748254.9155288,508.00000000000006,205.99999999999997,1.0,20.0,0.0,19
6,0903-9-wxy,14.0,word,1693748254.9471536,508.0000000000001,204.99999999999997,1.0,20.0,0.0,19
7,0903-9-wxy,14.0,word,1693748254.979223,508.9999999999999,204.0,1.4142135623730951,20.0,0.0,19
8,0903-9-wxy,14.0,word,1693748255.0116892,508.0000000000001,204.99999999999997,1.4142135623730951,20.0,0.0,19
9,0903-9-wxy,14.0,word,1693748255.0433676,507.00000000000006,204.99999999999997,1.0,20.0,0.0,19
10,0903-9-wxy,14.0,word,1693748255.075523,505.0000000000001,205.0,2.0,20.0,0.0,19
11,0903-9-wxy,14.0,word,1693748255.1076005,503.0,203.99999999999997,2.23606797749979,20.0,0.0,19
12,0903-9-wxy,14.0,word,1693748255.1237636,500.00000000000006,203.99999999999997,3.0,20.0,0.0,19
13,0903-9-wxy,14.0,word,1693748255.1556492,499.0000000000001,204.0,1.0,20.0,0.0,19
14,0903-9-wxy,14.0,word,1693748255.1880586,499.0000000000001,204.99999999999997,1.0,20.0,0.0,19
15,0903-9-wxy,14.0,word,1693748255.2192135,499.0000000000001,204.99999999999997,0.0,20.0,0.0,19
16,0903-9-wxy,14.0,word,1693748255.251471,500.0000000000001,205.99999999999991,1.4142135623730951,20.0,0.0,19
17,0903-9-wxy,14.0,word,1693748255.283534,500.0000000000001,205.99999999999991,0.0,20.0,0.0,19
18,0903-9-wxy,14.0,word,1693748255.3156164,505.0,206.99999999999997,5.0990195135927845,20.0,0.0,19
19,0903-9-wxy,14.0,word,1693748255.3476634,525.0,207.0,20.0,20.0,0.0,20
20,0903-9-wxy,14.0,word,1693748255.380002,549.9999999999999,206.9999999999999,25.0,20.0,0.0,2
21,0903-9-wxy,14.0,word,1693748255.3960936,574.0,208.0,24.020824298928627,20.0,0.0,5
22,0903-9-wxy,14.0,word,1693748255.4280896,596.0000000000001,210.0,22.09072203437452,20.0,0.0,7
23,0903-9-wxy,14.0,word,1693748255.4593,613.0,211.99999999999997,17.11724276862369,20.0,0.0,10
24,0903-9-wxy,14.0,word,1693748255.4914525,624.0,213.0,11.04536101718726,20.0,0.0,10
25,0903-9-wxy,14.0,word,1693748255.52402,631.9999999999999,212.0,8.06225774829855,20.0,0.0,11
26,0903-9-wxy,14.0,word,1693748255.5561087,638.0,213.0,6.082762530298219,20.0,0.0,8
27,0903-9-wxy,14.0,word,1693748255.5872407,644.9999999999998,213.99999999999997,7.071067811865476,20.0,0.0,9
28,0903-9-wxy,14.0,word,1693748255.6194053,662.0,211.99999999999997,17.11724276862369,20.0,0.0,8
29,0903-9-wxy,14.0,word,1693748255.6511705,680.0,210.0,18.110770276274835,20.0,0.0,6
30,0903-9-wxy,14.0,word,1693748255.6673596,696.0,208.9999999999999,16.0312195418814,20.0,0.0,8
31,0903-9-wxy,14.0,word,1693748255.6995404,706.9999999999999,209.99999999999983,11.04536101718726,20.0,0.0,6
32,0903-9-wxy,14.0,word,1693748255.7320316,715.9999999999999,210.99999999999997,9.055385138137416,20.0,0.0,7
33,0903-9-wxy,14.0,word,1693748255.7635992,721.0,209.99999999999997,5.0990195135927845,20.0,0.0,6
34,0903-9-wxy,14.0,word,1693748255.795589,732.0,209.99999999999991,11.0,20.0,0.0,7
35,0903-9-wxy,14.0,word,1693748255.8277795,762.0,208.99999999999997,30.01666203960727,20.0,0.0,4
36,0903-9-wxy,14.0,word,1693748255.8599606,793.9999999999999,209.99999999999991,32.01562118716424,20.0,0.0,3
37,0903-9-wxy,14.0,word,1693748255.8913713,818.9999999999999,212.0,25.079872407968907,20.0,0.0,5
