original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-8-dcx,17.0,word,1693912421.499955,486.0,94.99999999999996,15.132745950421556,13.0,0.0,1
1,0905-8-dcx,17.0,word,1693912421.5129557,499.00000000000017,96.0,13.038404810405298,13.0,0.0,2
2,0905-8-dcx,17.0,word,1693912421.5449553,532.0,99.99999999999991,33.24154027718932,13.0,0.0,3
3,0905-8-dcx,17.0,word,1693912421.562142,544.0000000000001,100.99999999999991,12.041594578792296,13.0,0.0,6
4,0905-8-dcx,17.0,word,1693912421.593119,564.0000000000002,105.00000000000009,20.39607805437113,13.0,0.0,13
5,0905-8-dcx,17.0,word,1693912421.6251228,596.0,110.0,32.38826948140329,13.0,0.0,19
6,0905-8-dcx,17.0,word,1693912421.656365,628.0,114.99999999999996,32.38826948140329,13.0,0.0,17
7,0905-8-dcx,17.0,word,1693912421.689273,652.0000000000002,117.0,24.08318915758459,13.0,0.0,12
8,0905-8-dcx,17.0,word,1693912421.7205205,662.0,120.99999999999996,10.770329614269007,13.0,0.0,9
9,0905-8-dcx,17.0,word,1693912421.7525792,641.0000000000001,120.00000000000004,21.02379604162864,13.0,0.0,12
10,0905-8-dcx,17.0,word,1693912421.7845745,629.0000000000001,119.0,12.041594578792296,13.0,0.0,16
11,0905-8-dcx,17.0,word,1693912421.8169122,621.0000000000001,117.99999999999996,8.06225774829855,13.0,0.0,18
12,0905-8-dcx,17.0,word,1693912421.8329124,607.0,117.0,14.0356688476182,13.0,0.0,20
13,0905-8-dcx,17.0,word,1693912421.8649118,590.0000000000001,117.00000000000004,17.0,13.0,0.0,19
14,0905-8-dcx,17.0,word,1693912421.8966124,573.0000000000002,117.00000000000006,17.0,13.0,0.0,15
15,0905-8-dcx,17.0,word,1693912421.9285362,591.0000000000001,114.0000000000001,18.24828759089466,13.0,0.0,19
16,0905-8-dcx,17.0,word,1693912421.9606214,608.0,112.0,17.11724276862369,13.0,0.0,20
17,0905-8-dcx,17.0,word,1693912421.9925709,640.0,107.99999999999996,32.2490309931942,13.0,0.0,13
18,0905-8-dcx,17.0,word,1693912422.0245636,678.0000000000001,101.99999999999991,38.47076812334269,13.0,0.0,7
