original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-8-dcx,27.0,word,1693912715.1041124,831.0000000000001,104.0,3.1622776601683795,38.0,0.0,24
1,0905-8-dcx,27.0,word,1693912715.12914,831.0000000000002,101.00000000000004,3.0,38.0,0.0,24
2,0905-8-dcx,27.0,word,1693912715.14511,831.0000000000001,97.99999999999994,3.0,38.0,0.0,24
3,0905-8-dcx,27.0,word,1693912715.1772246,831.0,95.99999999999994,2.0,38.0,0.0,22
4,0905-8-dcx,27.0,word,1693912715.2085178,830.0000000000002,95.0,1.4142135623730951,38.0,0.0,22
5,0905-8-dcx,27.0,word,1693912715.2407205,830.0,92.99999999999996,2.0,38.0,0.0,19
6,0905-8-dcx,27.0,word,1693912715.272995,828.9999999999999,92.00000000000004,1.4142135623730951,38.0,0.0,15
7,0905-8-dcx,27.0,word,1693912715.3043673,829.0000000000001,91.0,1.0,38.0,0.0,14
8,0905-8-dcx,27.0,word,1693912715.3365326,824.0000000000001,90.99999999999996,5.0,38.0,0.0,15
9,0905-8-dcx,27.0,word,1693912715.3685174,789.0,93.0,35.05709628591621,38.0,0.0,8
10,0905-8-dcx,27.0,word,1693912715.400885,727.0000000000001,96.0,62.07253821135398,38.0,0.0,3
11,0905-8-dcx,27.0,word,1693912715.4168987,670.0,97.99999999999994,57.0350769263968,38.0,0.0,1
12,0905-8-dcx,27.0,word,1693912715.4489226,629.0,100.0,41.04875150354759,38.0,0.0,2
13,0905-8-dcx,27.0,word,1693912715.4812725,600.0,99.99999999999996,29.0,38.0,0.0,5
14,0905-8-dcx,27.0,word,1693912715.5125077,580.0,98.0,20.09975124224178,38.0,0.0,17
15,0905-8-dcx,27.0,word,1693912715.544907,568.9999999999999,98.0,11.0,38.0,0.0,17
16,0905-8-dcx,27.0,word,1693912715.5769272,559.0000000000001,97.00000000000004,10.04987562112089,38.0,0.0,16
17,0905-8-dcx,27.0,word,1693912715.609229,553.0000000000001,95.99999999999991,6.082762530298219,38.0,0.0,16
18,0905-8-dcx,27.0,word,1693912715.6412628,548.0,95.99999999999994,5.0,38.0,0.0,16
19,0905-8-dcx,27.0,word,1693912715.6724217,546.0,95.0,2.23606797749979,38.0,0.0,16
20,0905-8-dcx,27.0,word,1693912715.6893077,543.0000000000002,94.0,3.1622776601683795,38.0,0.0,16
21,0905-8-dcx,27.0,word,1693912715.7210257,542.0000000000001,94.00000000000004,1.0,38.0,0.0,16
22,0905-8-dcx,27.0,word,1693912715.753192,543.0000000000002,94.0,1.0,38.0,0.0,16
23,0905-8-dcx,27.0,word,1693912715.7846303,543.0000000000002,94.0,0.0,38.0,0.0,16
24,0905-8-dcx,27.0,word,1693912715.8172202,543.0000000000002,95.0,1.0,38.0,0.0,16
25,0905-8-dcx,27.0,word,1693912715.8485782,542.0000000000001,95.00000000000009,1.0,38.0,0.0,16
26,0905-8-dcx,27.0,word,1693912715.8809924,542.0000000000001,95.00000000000009,0.0,38.0,0.0,16
27,0905-8-dcx,27.0,word,1693912715.9131832,542.0000000000001,95.00000000000009,0.0,38.0,0.0,16
28,0905-8-dcx,27.0,word,1693912715.9443376,545.0000000000001,95.00000000000009,3.0,38.0,0.0,16
29,0905-8-dcx,27.0,word,1693912715.9604695,553.0000000000001,95.99999999999991,8.06225774829855,38.0,0.0,16
30,0905-8-dcx,27.0,word,1693912715.9925263,573.0000000000002,95.99999999999996,20.0,38.0,0.0,17
31,0905-8-dcx,27.0,word,1693912716.024526,621.0000000000002,93.0,48.0936586256442,38.0,0.0,2
32,0905-8-dcx,27.0,word,1693912716.056801,678.0,90.00000000000004,57.07889277132134,38.0,0.0,1
33,0905-8-dcx,27.0,word,1693912716.0892787,723.0,87.99999999999996,45.044422518220834,38.0,0.0,2
34,0905-8-dcx,27.0,word,1693912716.120438,754.0000000000001,87.00000000000003,31.016124838541646,38.0,0.0,5
35,0905-8-dcx,27.0,word,1693912716.1526778,774.0000000000001,89.00000000000001,20.09975124224178,38.0,0.0,3
36,0905-8-dcx,27.0,word,1693912716.1847756,787.0000000000003,88.99999999999999,13.0,38.0,0.0,5
37,0905-8-dcx,27.0,word,1693912716.2168164,819.0000000000002,87.99999999999997,32.01562118716424,38.0,0.0,13
38,0905-8-dcx,27.0,word,1693912716.2327173,859.0,85.99999999999994,40.049968789001575,38.0,0.0,13
39,0905-8-dcx,27.0,word,1693912716.2647157,890.0000000000001,87.99999999999993,31.064449134018133,38.0,0.0,4
40,0905-8-dcx,27.0,word,1693912716.297009,910.0000000000002,91.00000000000004,20.223748416156685,38.0,0.0,5
41,0905-8-dcx,27.0,word,1693912716.329161,923.0,92.99999999999994,13.152946437965904,38.0,0.0,6
42,0905-8-dcx,27.0,word,1693912716.3603532,932.0000000000005,95.0,9.219544457292889,38.0,0.0,5
43,0905-8-dcx,27.0,word,1693912716.3923728,938.0,93.99999999999996,6.082762530298219,38.0,0.0,5
44,0905-8-dcx,27.0,word,1693912716.4248147,942.0,92.99999999999996,4.123105625617661,38.0,0.0,5
45,0905-8-dcx,27.0,word,1693912716.456766,955.0,92.99999999999994,13.0,38.0,0.0,4
46,0905-8-dcx,27.0,word,1693912716.4890432,1025.0000000000002,94.99999999999991,70.02856560004639,38.0,0.0,1
47,0905-8-dcx,27.0,word,1693912716.5049374,1115.0000000000005,96.99999999999994,90.0222194794152,38.0,0.0,0
48,0905-8-dcx,27.0,word,1693912716.5365577,1179.0000000000005,97.0,64.0,38.0,0.0,1
49,0905-8-dcx,27.0,word,1693912716.5686967,1221.0000000000002,97.99999999999996,42.01190307520001,38.0,0.0,11
50,0905-8-dcx,27.0,word,1693912716.600874,1245.0000000000002,95.0,24.186773244895647,38.0,0.0,14
51,0905-8-dcx,27.0,word,1693912716.6331902,1259.0000000000002,93.0,14.142135623730953,38.0,0.0,15
52,0905-8-dcx,27.0,word,1693912716.6644516,1268.0,90.99999999999996,9.219544457292889,38.0,0.0,14
53,0905-8-dcx,27.0,word,1693912716.696446,1275.0000000000002,90.99999999999991,7.0,38.0,0.0,14
54,0905-8-dcx,27.0,word,1693912716.728686,1267.0000000000002,90.0,8.06225774829855,38.0,0.0,14
55,0905-8-dcx,27.0,word,1693912716.7612193,1258.0,88.00000000000003,9.219544457292889,38.0,0.0,15
56,0905-8-dcx,27.0,word,1693912716.7772038,1252.0,86.99999999999997,6.082762530298219,38.0,0.0,14
57,0905-8-dcx,27.0,word,1693912716.809178,1249.0000000000002,86.99999999999997,3.0,38.0,0.0,14
58,0905-8-dcx,27.0,word,1693912716.8412058,1247.0000000000002,86.99999999999999,2.0,38.0,0.0,14
59,0905-8-dcx,27.0,word,1693912716.8724358,1245.0,86.99999999999994,2.0,38.0,0.0,14
60,0905-8-dcx,27.0,word,1693912716.9048047,1244.0000000000002,86.99999999999999,1.0,38.0,0.0,14
61,0905-8-dcx,27.0,word,1693912716.937106,1242.0000000000002,86.99999999999999,2.0,38.0,0.0,14
62,0905-8-dcx,27.0,word,1693912716.9692578,1245.0,86.99999999999994,3.0,38.0,0.0,14
