original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-8-dcx,3.0,word,1693911512.0606115,844.0000000000001,66.0,0.0,3.0,0.0,20
1,0905-8-dcx,3.0,word,1693911512.0887268,844.0000000000001,67.00000000000001,1.0,3.0,0.0,20
2,0905-8-dcx,3.0,word,1693911512.1207826,844.0000000000001,67.00000000000001,0.0,3.0,0.0,20
3,0905-8-dcx,3.0,word,1693911512.1527586,844.0000000000001,67.00000000000001,0.0,3.0,0.0,20
4,0905-8-dcx,3.0,word,1693911512.184873,844.0000000000001,67.00000000000001,0.0,3.0,0.0,20
5,0905-8-dcx,3.0,word,1693911512.200784,844.0000000000001,67.00000000000001,0.0,3.0,0.0,20
6,0905-8-dcx,3.0,word,1693911512.233207,844.0000000000001,67.99999999999996,1.0,3.0,0.0,20
7,0905-8-dcx,3.0,word,1693911512.2646823,841.9999999999999,67.99999999999993,2.0,3.0,0.0,20
8,0905-8-dcx,3.0,word,1693911512.2970843,816.0000000000001,70.00000000000004,26.0768096208106,3.0,0.0,20
9,0905-8-dcx,3.0,word,1693911512.329029,765.0000000000002,72.99999999999996,51.0881590977792,3.0,0.0,35
10,0905-8-dcx,3.0,word,1693911512.3610384,712.0,73.99999999999997,53.009433122794285,3.0,0.0,60
11,0905-8-dcx,3.0,word,1693911512.3931775,671.0000000000002,75.99999999999994,41.04875150354759,3.0,0.0,64
12,0905-8-dcx,3.0,word,1693911512.4251776,642.0000000000001,74.99999999999994,29.017236257093817,3.0,0.0,57
13,0905-8-dcx,3.0,word,1693911512.456441,621.0000000000001,74.00000000000001,21.02379604162864,3.0,0.0,45
14,0905-8-dcx,3.0,word,1693911512.4729056,606.0000000000001,74.99999999999997,15.033296378372908,3.0,0.0,39
15,0905-8-dcx,3.0,word,1693911512.5051124,598.0000000000002,77.00000000000001,8.246211251235321,3.0,0.0,35
16,0905-8-dcx,3.0,word,1693911512.5363407,613.0000000000002,75.99999999999993,15.033296378372908,3.0,0.0,43
17,0905-8-dcx,3.0,word,1693911512.5683746,627.0000000000001,74.99999999999993,14.0356688476182,3.0,0.0,49
18,0905-8-dcx,3.0,word,1693911512.6003776,632.0000000000002,74.99999999999994,5.0,3.0,0.0,51
19,0905-8-dcx,3.0,word,1693911512.6326008,638.0000000000001,75.00000000000006,6.0,3.0,0.0,54
20,0905-8-dcx,3.0,word,1693911512.6649058,648.0000000000001,73.99999999999997,10.04987562112089,3.0,0.0,61
21,0905-8-dcx,3.0,word,1693911512.697013,659.0000000000001,73.0,11.04536101718726,3.0,0.0,63
22,0905-8-dcx,3.0,word,1693911512.728659,672.0000000000001,72.0,13.038404810405298,3.0,0.0,63
23,0905-8-dcx,3.0,word,1693911512.7448297,683.0,71.00000000000001,11.04536101718726,3.0,0.0,64
24,0905-8-dcx,3.0,word,1693911512.777305,692.0000000000001,71.00000000000001,9.0,3.0,0.0,63
25,0905-8-dcx,3.0,word,1693911512.8084962,699.0000000000001,70.99999999999997,7.0,3.0,0.0,64
26,0905-8-dcx,3.0,word,1693911512.8405852,705.0,69.99999999999996,6.082762530298219,3.0,0.0,60
27,0905-8-dcx,3.0,word,1693911512.8732622,710.0000000000001,69.99999999999994,5.0,3.0,0.0,60
28,0905-8-dcx,3.0,word,1693911512.9051516,715.0000000000002,69.00000000000001,5.0990195135927845,3.0,0.0,56
29,0905-8-dcx,3.0,word,1693911512.9364114,705.0000000000001,68.99999999999999,10.0,3.0,0.0,59
30,0905-8-dcx,3.0,word,1693911512.9687235,692.0000000000001,69.99999999999994,13.038404810405298,3.0,0.0,63
31,0905-8-dcx,3.0,word,1693911512.9850783,662.0000000000001,73.0,30.14962686336267,3.0,0.0,63
32,0905-8-dcx,3.0,word,1693911513.017239,629.0000000000002,75.00000000000001,33.06055050963308,3.0,0.0,49
33,0905-8-dcx,3.0,word,1693911513.048409,599.0,78.9999999999999,30.26549190084312,3.0,0.0,35
34,0905-8-dcx,3.0,word,1693911513.0805316,571.0,79.99999999999996,28.0178514522438,3.0,0.0,34
