,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0903-9-wxy,33.0,word,1693749116.6241302,858.0,329.0,6.324555320336759,35.0,0.0
1,0903-9-wxy,33.0,word,1693749116.643574,858.0,326.0,3.0,35.0,0.0
2,0903-9-wxy,33.0,word,1693749116.6759188,858.0,323.0,3.0,35.0,0.0
3,0903-9-wxy,33.0,word,1693749116.7089639,858.0,321.0,2.0,35.0,0.0
4,0903-9-wxy,33.0,word,1693749116.739991,859.0,320.0,1.4142135623730951,35.0,0.0
5,0903-9-wxy,33.0,word,1693749116.7713215,859.0,319.0,1.0,35.0,0.0
6,0903-9-wxy,33.0,word,1693749116.787425,860.0,317.0,2.23606797749979,35.0,0.0
7,0903-9-wxy,33.0,word,1693749116.81994,860.0,317.0,0.0,35.0,0.0
8,0903-9-wxy,33.0,word,1693749116.8520741,840.0,300.0,26.248809496813376,35.0,0.0
9,0903-9-wxy,33.0,word,1693749116.883661,782.0,273.0,63.97655820689325,35.0,0.0
10,0903-9-wxy,33.0,word,1693749116.9158132,720.0,249.0,66.48308055437865,35.0,0.0
11,0903-9-wxy,33.0,word,1693749116.9480224,675.0,231.0,48.46648326421054,35.0,0.0
12,0903-9-wxy,33.0,word,1693749116.9792228,642.0,217.0,35.84689665786984,35.0,0.0
13,0903-9-wxy,33.0,word,1693749117.0114157,621.0,206.0,23.706539182259394,35.0,0.0
14,0903-9-wxy,33.0,word,1693749117.0437415,607.0,199.0,15.652475842498529,35.0,0.0
15,0903-9-wxy,33.0,word,1693749117.0596476,598.0,195.0,9.848857801796104,35.0,0.0
16,0903-9-wxy,33.0,word,1693749117.091795,590.0,195.0,8.0,35.0,0.0
17,0903-9-wxy,33.0,word,1693749117.1239486,584.0,195.0,6.0,35.0,0.0
18,0903-9-wxy,33.0,word,1693749117.1557913,579.0,194.0,5.0990195135927845,35.0,0.0
19,0903-9-wxy,33.0,word,1693749117.1879597,582.0,191.0,4.242640687119285,35.0,0.0
20,0903-9-wxy,33.0,word,1693749117.2192812,602.0,185.0,20.8806130178211,35.0,0.0
21,0903-9-wxy,33.0,word,1693749117.2516003,624.0,177.0,23.40939982143925,35.0,0.0
22,0903-9-wxy,33.0,word,1693749117.2837386,647.0,168.0,24.698178070456937,35.0,0.0
23,0903-9-wxy,33.0,word,1693749117.3160162,667.0,159.0,21.93171219946131,35.0,0.0
24,0903-9-wxy,33.0,word,1693749117.3320165,683.0,152.0,17.46424919657298,35.0,0.0
25,0903-9-wxy,33.0,word,1693749117.3635283,696.0,147.0,13.92838827718412,35.0,0.0
26,0903-9-wxy,33.0,word,1693749117.3960023,705.0,144.0,9.486832980505138,35.0,0.0
27,0903-9-wxy,33.0,word,1693749117.4271646,713.0,142.0,8.246211251235321,35.0,0.0
28,0903-9-wxy,33.0,word,1693749117.459376,718.0,141.0,5.0990195135927845,35.0,0.0
29,0903-9-wxy,33.0,word,1693749117.4917088,722.0,140.0,4.123105625617661,35.0,0.0
30,0903-9-wxy,33.0,word,1693749117.5239468,724.0,139.0,2.23606797749979,35.0,0.0
31,0903-9-wxy,33.0,word,1693749117.5551784,726.0,138.0,2.23606797749979,35.0,0.0
