,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0903-8-py,28.0,word,1693743737.7226746,197.0,300.0,46.52956049652737,17.0,0.0
1,0903-8-py,28.0,word,1693743737.753956,295.0,317.0,99.46356116689167,17.0,0.0
2,0903-8-py,28.0,word,1693743737.7852898,371.0,331.0,77.27871634544663,17.0,0.0
3,0903-8-py,28.0,word,1693743737.817643,420.0,342.0,50.21951811795888,17.0,0.0
4,0903-8-py,28.0,word,1693743737.833724,450.0,347.0,30.4138126514911,17.0,0.0
5,0903-8-py,28.0,word,1693743737.8653243,466.0,350.0,16.278820596099706,17.0,0.0
6,0903-8-py,28.0,word,1693743737.8976088,477.0,354.0,11.704699910719626,17.0,0.0
7,0903-8-py,28.0,word,1693743737.929637,479.0,359.0,5.385164807134504,17.0,0.0
8,0903-8-py,28.0,word,1693743737.961729,476.0,369.0,10.44030650891055,17.0,0.0
9,0903-8-py,28.0,word,1693743737.9942315,472.0,378.0,9.848857801796104,17.0,0.0
10,0903-8-py,28.0,word,1693743738.0254948,472.0,383.0,5.0,17.0,0.0
11,0903-8-py,28.0,word,1693743738.0577624,494.0,386.0,22.20360331117452,17.0,0.0
12,0903-8-py,28.0,word,1693743738.0902762,527.0,390.0,33.24154027718932,17.0,0.0
13,0903-8-py,28.0,word,1693743738.1063988,551.0,392.0,24.08318915758459,17.0,0.0
14,0903-8-py,28.0,word,1693743738.137643,564.0,392.0,13.0,17.0,0.0
15,0903-8-py,28.0,word,1693743738.1696599,574.0,393.0,10.04987562112089,17.0,0.0
16,0903-8-py,28.0,word,1693743738.2018847,579.0,393.0,5.0,17.0,0.0
17,0903-8-py,28.0,word,1693743738.233417,585.0,393.0,6.0,17.0,0.0
18,0903-8-py,28.0,word,1693743738.2657156,595.0,392.0,10.04987562112089,17.0,0.0
19,0903-8-py,28.0,word,1693743738.2979364,606.0,390.0,11.180339887498949,17.0,0.0
20,0903-8-py,28.0,word,1693743738.3140519,613.0,389.0,7.0710678118654755,17.0,0.0
21,0903-8-py,28.0,word,1693743738.3455634,619.0,388.0,6.082762530298219,17.0,0.0
22,0903-8-py,28.0,word,1693743738.377855,623.0,390.0,4.47213595499958,17.0,0.0
23,0903-8-py,28.0,word,1693743738.4093714,640.0,391.0,17.029386365926403,17.0,0.0
24,0903-8-py,28.0,word,1693743738.4415894,674.0,389.0,34.058772731852805,17.0,0.0
25,0903-8-py,28.0,word,1693743738.473857,702.0,386.0,28.160255680657446,17.0,0.0
26,0903-8-py,28.0,word,1693743738.506222,723.0,382.0,21.37755832643195,17.0,0.0
27,0903-8-py,28.0,word,1693743738.5379755,738.0,382.0,15.0,17.0,0.0
28,0903-8-py,28.0,word,1693743738.5700986,747.0,381.0,9.055385138137417,17.0,0.0
29,0903-8-py,28.0,word,1693743738.585568,762.0,382.0,15.033296378372908,17.0,0.0
30,0903-8-py,28.0,word,1693743738.6177177,801.0,383.0,39.01281840626232,17.0,0.0
31,0903-8-py,28.0,word,1693743738.649685,841.0,381.0,40.049968789001575,17.0,0.0
32,0903-8-py,28.0,word,1693743738.6820006,869.0,379.0,28.071337695236398,17.0,0.0
33,0903-8-py,28.0,word,1693743738.7140584,887.0,377.0,18.110770276274835,17.0,0.0
34,0903-8-py,28.0,word,1693743738.7460673,898.0,376.0,11.045361017187261,17.0,0.0
35,0903-8-py,28.0,word,1693743738.7781818,907.0,374.0,9.219544457292887,17.0,0.0
36,0903-8-py,28.0,word,1693743738.8102098,912.0,375.0,5.0990195135927845,17.0,0.0
37,0903-8-py,28.0,word,1693743738.8423846,915.0,376.0,3.1622776601683795,17.0,0.0
38,0903-8-py,28.0,word,1693743738.858274,902.0,378.0,13.152946437965905,17.0,0.0
39,0903-8-py,28.0,word,1693743738.8897102,888.0,379.0,14.035668847618199,17.0,0.0
40,0903-8-py,28.0,word,1693743738.921898,855.0,383.0,33.24154027718932,17.0,0.0
41,0903-8-py,28.0,word,1693743738.9540842,818.0,386.0,37.12142238654117,17.0,0.0
42,0903-8-py,28.0,word,1693743738.9856586,786.0,388.0,32.0624390837628,17.0,0.0
43,0903-8-py,28.0,word,1693743739.0186794,763.0,390.0,23.08679276123039,17.0,0.0
44,0903-8-py,28.0,word,1693743739.0496898,744.0,391.0,19.026297590440446,17.0,0.0
45,0903-8-py,28.0,word,1693743739.0816855,732.0,392.0,12.041594578792296,17.0,0.0
46,0903-8-py,28.0,word,1693743739.1139042,726.0,395.0,6.708203932499369,17.0,0.0
47,0903-8-py,28.0,word,1693743739.1299047,755.0,395.0,29.0,17.0,0.0
48,0903-8-py,28.0,word,1693743739.1618288,854.0,396.0,99.00505037623081,17.0,0.0
49,0903-8-py,28.0,word,1693743739.1933334,992.0,392.0,138.05795884337854,17.0,0.0
50,0903-8-py,28.0,word,1693743739.2256327,1088.0,386.0,96.18731725128839,17.0,0.0
51,0903-8-py,28.0,word,1693743739.2575178,1141.0,382.0,53.150729063673246,17.0,0.0
52,0903-8-py,28.0,word,1693743739.290524,1169.0,383.0,28.0178514522438,17.0,0.0
53,0903-8-py,28.0,word,1693743739.3225238,1186.0,385.0,17.11724276862369,17.0,0.0
54,0903-8-py,28.0,word,1693743739.3535178,1197.0,390.0,12.083045973594572,17.0,0.0
55,0903-8-py,28.0,word,1693743739.3859282,1204.0,391.0,7.0710678118654755,17.0,0.0
56,0903-8-py,28.0,word,1693743739.4020433,1216.0,396.0,13.0,17.0,0.0
57,0903-8-py,28.0,word,1693743739.4341917,1264.0,400.0,48.16637831516918,17.0,0.0
58,0903-8-py,28.0,word,1693743739.4666734,1312.0,402.0,48.041648597857254,17.0,0.0
59,0903-8-py,28.0,word,1693743739.4978826,1340.0,402.0,28.0,17.0,0.0
60,0903-8-py,28.0,word,1693743739.5300462,1358.0,401.0,18.027756377319946,17.0,0.0
61,0903-8-py,28.0,word,1693743739.5614998,1368.0,402.0,10.04987562112089,17.0,0.0
62,0903-8-py,28.0,word,1693743739.5936146,1375.0,403.0,7.0710678118654755,17.0,0.0
63,0903-8-py,28.0,word,1693743739.626816,1380.0,402.0,5.0990195135927845,17.0,0.0
64,0903-8-py,28.0,word,1693743739.6578095,1384.0,401.0,4.123105625617661,17.0,0.0
65,0903-8-py,28.0,word,1693743739.6739237,1379.0,402.0,5.0990195135927845,17.0,0.0
66,0903-8-py,28.0,word,1693743739.706126,1339.0,404.0,40.049968789001575,17.0,0.0
67,0903-8-py,28.0,word,1693743739.7375453,1101.0,425.0,238.92467432226417,17.0,0.0
68,0903-8-py,28.0,word,1693743739.7697206,881.0,446.0,221.0,17.0,0.0
69,0903-8-py,28.0,word,1693743739.802028,767.0,454.0,114.28035701729323,17.0,0.0
70,0903-8-py,28.0,word,1693743739.8340414,718.0,453.0,49.01020301937138,17.0,0.0
71,0903-8-py,28.0,word,1693743739.867073,691.0,450.0,27.16615541441225,17.0,0.0
72,0903-8-py,28.0,word,1693743739.8980737,682.0,447.0,9.486832980505138,17.0,0.0
73,0903-8-py,28.0,word,1693743739.9140952,658.0,451.0,24.331050121192877,17.0,0.0
74,0903-8-py,28.0,word,1693743739.946101,621.0,457.0,37.48332962798263,17.0,0.0
75,0903-8-py,28.0,word,1693743739.9781797,597.0,460.0,24.186773244895647,17.0,0.0
76,0903-8-py,28.0,word,1693743740.0097866,585.0,461.0,12.041594578792296,17.0,0.0
77,0903-8-py,28.0,word,1693743740.0417888,578.0,465.0,8.06225774829855,17.0,0.0
78,0903-8-py,28.0,word,1693743740.0737867,573.0,468.0,5.830951894845301,17.0,0.0
79,0903-8-py,28.0,word,1693743740.1062331,570.0,472.0,5.0,17.0,0.0
80,0903-8-py,28.0,word,1693743740.1380444,568.0,475.0,3.605551275463989,17.0,0.0
81,0903-8-py,28.0,word,1693743740.170372,581.0,475.0,13.0,17.0,0.0
82,0903-8-py,28.0,word,1693743740.2015395,609.0,473.0,28.071337695236398,17.0,0.0
83,0903-8-py,28.0,word,1693743740.2335155,680.0,465.0,71.449282711585,17.0,0.0
84,0903-8-py,28.0,word,1693743740.2499285,752.0,505.0,82.365041127896,17.0,0.0
85,0903-8-py,28.0,word,1693743740.3783464,833.0,872.0,375.8324094593227,17.0,0.0
86,0903-8-py,28.0,word,1693743740.4107492,972.0,642.0,268.73965096353015,17.0,0.0
87,0903-8-py,28.0,word,1693743740.4430707,970.0,565.0,77.02596964660685,17.0,0.0
88,0903-8-py,28.0,word,1693743740.4733996,965.0,502.0,63.198101237299845,17.0,0.0
89,0903-8-py,28.0,word,1693743740.4897296,964.0,469.0,33.015148038438355,17.0,0.0
90,0903-8-py,28.0,word,1693743740.5217369,962.0,450.0,19.1049731745428,17.0,0.0
91,0903-8-py,28.0,word,1693743740.5552013,961.0,438.0,12.041594578792296,17.0,0.0
92,0903-8-py,28.0,word,1693743740.5854778,961.0,434.0,4.0,17.0,0.0
93,0903-8-py,28.0,word,1693743740.6176553,959.0,430.0,4.47213595499958,17.0,0.0
94,0903-8-py,28.0,word,1693743740.650239,963.0,429.0,4.123105625617661,17.0,0.0
95,0903-8-py,28.0,word,1693743740.6825304,966.0,429.0,3.0,17.0,0.0
96,0903-8-py,28.0,word,1693743740.714867,967.0,428.0,1.4142135623730951,17.0,0.0
97,0903-8-py,28.0,word,1693743740.7301657,969.0,429.0,2.23606797749979,17.0,0.0
98,0903-8-py,28.0,word,1693743740.7622786,974.0,427.0,5.385164807134504,17.0,0.0
99,0903-8-py,28.0,word,1693743740.7936811,980.0,421.0,8.48528137423857,17.0,0.0
