,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0903-8-py,11.0,word,1693743184.888353,146.0,298.0,5.830951894845301,39.0,0.0
1,0903-8-py,11.0,word,1693743184.8893545,154.0,296.0,8.246211251235321,39.0,0.0
2,0903-8-py,11.0,word,1693743184.9213834,264.0,322.0,113.03096920755833,39.0,0.0
3,0903-8-py,11.0,word,1693743184.9536731,524.0,404.0,272.6242835845699,39.0,0.0
4,0903-8-py,11.0,word,1693743184.9856732,702.0,457.0,185.72291188757515,39.0,0.0
5,0903-8-py,11.0,word,1693743185.017549,781.0,481.0,82.56512580987206,39.0,0.0
6,0903-8-py,11.0,word,1693743185.049817,813.0,492.0,33.83784863137726,39.0,0.0
7,0903-8-py,11.0,word,1693743185.0658028,825.0,499.0,13.892443989449804,39.0,0.0
8,0903-8-py,11.0,word,1693743185.0982664,824.0,494.0,5.0990195135927845,39.0,0.0
9,0903-8-py,11.0,word,1693743185.1293986,796.0,460.0,44.04543109109048,39.0,0.0
10,0903-8-py,11.0,word,1693743185.1621902,774.0,439.0,30.4138126514911,39.0,0.0
11,0903-8-py,11.0,word,1693743185.193451,763.0,426.0,17.029386365926403,39.0,0.0
12,0903-8-py,11.0,word,1693743185.2259607,755.0,416.0,12.806248474865697,39.0,0.0
13,0903-8-py,11.0,word,1693743185.259315,747.0,409.0,10.63014581273465,39.0,0.0
14,0903-8-py,11.0,word,1693743185.2892916,726.0,405.0,21.37755832643195,39.0,0.0
15,0903-8-py,11.0,word,1693743185.3213847,702.0,401.0,24.331050121192877,39.0,0.0
16,0903-8-py,11.0,word,1693743185.3536315,683.0,399.0,19.1049731745428,39.0,0.0
17,0903-8-py,11.0,word,1693743185.3699174,668.0,397.0,15.132745950421556,39.0,0.0
18,0903-8-py,11.0,word,1693743185.4014452,656.0,394.0,12.36931687685298,39.0,0.0
19,0903-8-py,11.0,word,1693743185.4335935,646.0,392.0,10.198039027185569,39.0,0.0
20,0903-8-py,11.0,word,1693743185.4654796,637.0,392.0,9.0,39.0,0.0
21,0903-8-py,11.0,word,1693743185.4974797,626.0,392.0,11.0,39.0,0.0
22,0903-8-py,11.0,word,1693743185.529593,618.0,392.0,8.0,39.0,0.0
23,0903-8-py,11.0,word,1693743185.562098,613.0,392.0,5.0,39.0,0.0
24,0903-8-py,11.0,word,1693743185.594398,609.0,392.0,4.0,39.0,0.0
25,0903-8-py,11.0,word,1693743185.6097567,606.0,391.0,3.1622776601683795,39.0,0.0
26,0903-8-py,11.0,word,1693743185.6418555,603.0,392.0,3.1622776601683795,39.0,0.0
27,0903-8-py,11.0,word,1693743185.6737983,601.0,392.0,2.0,39.0,0.0
28,0903-8-py,11.0,word,1693743185.705962,600.0,392.0,1.0,39.0,0.0
29,0903-8-py,11.0,word,1693743185.7379346,600.0,392.0,0.0,39.0,0.0
30,0903-8-py,11.0,word,1693743185.7703738,613.0,391.0,13.038404810405298,39.0,0.0
31,0903-8-py,11.0,word,1693743185.8014832,653.0,385.0,40.44749683231337,39.0,0.0
32,0903-8-py,11.0,word,1693743185.833374,700.0,376.0,47.853944456021594,39.0,0.0
33,0903-8-py,11.0,word,1693743185.9783316,795.0,439.0,113.99122773266372,39.0,0.0
34,0903-8-py,11.0,word,1693743186.0095894,809.0,439.0,14.0,39.0,0.0
35,0903-8-py,11.0,word,1693743186.0418234,846.0,418.0,42.5440947723653,39.0,0.0
36,0903-8-py,11.0,word,1693743186.0737321,908.0,403.0,63.788713735268246,39.0,0.0
37,0903-8-py,11.0,word,1693743186.1057587,955.0,395.0,47.67598976424087,39.0,0.0
