,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0903-8-py,38.0,word,1693744103.7373073,651.0,445.0,10.770329614269007,27.0,0.0
1,0903-8-py,38.0,word,1693744103.7693744,657.0,447.0,6.324555320336759,27.0,0.0
2,0903-8-py,38.0,word,1693744103.8016558,661.0,451.0,5.656854249492381,27.0,0.0
3,0903-8-py,38.0,word,1693744103.8340983,665.0,454.0,5.0,27.0,0.0
4,0903-8-py,38.0,word,1693744103.8669837,668.0,455.0,3.1622776601683795,27.0,0.0
5,0903-8-py,38.0,word,1693744103.8980124,670.0,455.0,2.0,27.0,0.0
6,0903-8-py,38.0,word,1693744103.9140995,671.0,457.0,2.23606797749979,27.0,0.0
7,0903-8-py,38.0,word,1693744103.946094,669.0,459.0,2.8284271247461903,27.0,0.0
8,0903-8-py,38.0,word,1693744103.9775646,657.0,458.0,12.041594578792296,27.0,0.0
9,0903-8-py,38.0,word,1693744104.0094638,641.0,456.0,16.1245154965971,27.0,0.0
10,0903-8-py,38.0,word,1693744104.0424788,620.0,453.0,21.213203435596427,27.0,0.0
11,0903-8-py,38.0,word,1693744104.0735345,599.0,450.0,21.213203435596427,27.0,0.0
12,0903-8-py,38.0,word,1693744104.105661,581.0,446.0,18.439088914585774,27.0,0.0
13,0903-8-py,38.0,word,1693744104.1373887,561.0,441.0,20.615528128088304,27.0,0.0
14,0903-8-py,38.0,word,1693744104.1538603,541.0,436.0,20.615528128088304,27.0,0.0
15,0903-8-py,38.0,word,1693744104.1858587,526.0,432.0,15.524174696260024,27.0,0.0
16,0903-8-py,38.0,word,1693744104.2180543,516.0,428.0,10.770329614269007,27.0,0.0
17,0903-8-py,38.0,word,1693744104.250139,507.0,426.0,9.219544457292887,27.0,0.0
18,0903-8-py,38.0,word,1693744104.2823255,501.0,424.0,6.324555320336759,27.0,0.0
19,0903-8-py,38.0,word,1693744104.3138952,496.0,423.0,5.0990195135927845,27.0,0.0
20,0903-8-py,38.0,word,1693744104.3467815,495.0,420.0,3.1622776601683795,27.0,0.0
21,0903-8-py,38.0,word,1693744104.3782475,494.0,419.0,1.4142135623730951,27.0,0.0
22,0903-8-py,38.0,word,1693744104.4095414,494.0,417.0,2.0,27.0,0.0
23,0903-8-py,38.0,word,1693744104.4259293,493.0,416.0,1.4142135623730951,27.0,0.0
24,0903-8-py,38.0,word,1693744104.4580252,493.0,415.0,1.0,27.0,0.0
25,0903-8-py,38.0,word,1693744104.4893022,497.0,415.0,4.0,27.0,0.0
26,0903-8-py,38.0,word,1693744104.5215652,502.0,415.0,5.0,27.0,0.0
27,0903-8-py,38.0,word,1693744104.553636,508.0,415.0,6.0,27.0,0.0
28,0903-8-py,38.0,word,1693744104.5857825,514.0,414.0,6.082762530298219,27.0,0.0
29,0903-8-py,38.0,word,1693744104.618223,520.0,415.0,6.082762530298219,27.0,0.0
30,0903-8-py,38.0,word,1693744104.6493993,524.0,415.0,4.0,27.0,0.0
31,0903-8-py,38.0,word,1693744104.6816764,528.0,414.0,4.123105625617661,27.0,0.0
32,0903-8-py,38.0,word,1693744104.7133875,532.0,415.0,4.123105625617661,27.0,0.0
33,0903-8-py,38.0,word,1693744104.729389,535.0,416.0,3.1622776601683795,27.0,0.0
34,0903-8-py,38.0,word,1693744104.7615438,540.0,416.0,5.0,27.0,0.0
35,0903-8-py,38.0,word,1693744104.7935815,544.0,417.0,4.123105625617661,27.0,0.0
36,0903-8-py,38.0,word,1693744104.8260016,546.0,417.0,2.0,27.0,0.0
37,0903-8-py,38.0,word,1693744104.858887,549.0,417.0,3.0,27.0,0.0
38,0903-8-py,38.0,word,1693744104.890215,552.0,417.0,3.0,27.0,0.0
39,0903-8-py,38.0,word,1693744104.9213433,566.0,420.0,14.317821063276353,27.0,0.0
40,0903-8-py,38.0,word,1693744104.9534957,588.0,422.0,22.090722034374522,27.0,0.0
41,0903-8-py,38.0,word,1693744104.9859228,605.0,425.0,17.26267650163207,27.0,0.0
42,0903-8-py,38.0,word,1693744105.0020382,617.0,428.0,12.36931687685298,27.0,0.0
43,0903-8-py,38.0,word,1693744105.034194,626.0,431.0,9.486832980505138,27.0,0.0
44,0903-8-py,38.0,word,1693744105.0657752,636.0,434.0,10.44030650891055,27.0,0.0
45,0903-8-py,38.0,word,1693744105.0977004,650.0,437.0,14.317821063276353,27.0,0.0
