original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0903-9-wxy,26.0,word,1693748760.9065354,817.0,494.9999999999999,3.605551275463989,12.0,0.0,8,5
1,0903-9-wxy,26.0,word,1693748760.915533,818.9999999999999,493.99999999999983,2.23606797749979,12.0,0.0,8,5
2,0903-9-wxy,26.0,word,1693748760.948106,820.9999999999999,493.9999999999999,2.0,12.0,0.0,8,5
3,0903-9-wxy,26.0,word,1693748760.9793303,822.0,493.99999999999983,1.0,12.0,0.0,8,5
4,0903-9-wxy,26.0,word,1693748761.011816,823.9999999999999,493.9999999999998,2.0,12.0,0.0,8,5
5,0903-9-wxy,26.0,word,1693748761.0432954,825.0,493.0,1.4142135623730951,12.0,0.0,8,5
6,0903-9-wxy,26.0,word,1693748761.0752058,826.0,492.0,1.4142135623730951,12.0,0.0,8,5
7,0903-9-wxy,26.0,word,1693748761.1073608,826.0000000000001,491.0,1.0,12.0,0.0,8,5
8,0903-9-wxy,26.0,word,1693748761.140185,820.0000000000001,465.0,26.68332812825267,12.0,0.0,8,4
9,0903-9-wxy,26.0,word,1693748761.171255,790.0,404.9999999999999,67.08203932499369,12.0,0.0,0,4
10,0903-9-wxy,26.0,word,1693748761.187317,751.9999999999999,343.0,72.71863585079137,12.0,0.0,1,3
11,0903-9-wxy,26.0,word,1693748761.2194686,725.0,296.99999999999994,53.33854141237835,12.0,0.0,2,2
12,0903-9-wxy,26.0,word,1693748761.2511911,706.0000000000001,263.0,38.948684188300895,12.0,0.0,2,2
13,0903-9-wxy,26.0,word,1693748761.283343,677.0,247.0,33.12099032335839,12.0,0.0,2,1
14,0903-9-wxy,26.0,word,1693748761.3157325,638.9999999999998,231.99999999999991,40.85339643163099,12.0,0.0,8,1
15,0903-9-wxy,26.0,word,1693748761.3471937,613.0000000000001,231.0,26.019223662515376,12.0,0.0,6,1
16,0903-9-wxy,26.0,word,1693748761.3799157,600.0,234.0,13.341664064126334,12.0,0.0,6,1
17,0903-9-wxy,26.0,word,1693748761.4118068,590.0,230.0,10.770329614269007,12.0,0.0,6,1
18,0903-9-wxy,26.0,word,1693748761.4278057,585.0,231.0,5.0990195135927845,12.0,0.0,6,1
19,0903-9-wxy,26.0,word,1693748761.4598055,582.9999999999999,232.0,2.23606797749979,12.0,0.0,6,1
20,0903-9-wxy,26.0,word,1693748761.4920845,615.0000000000001,224.0,32.984845004941285,12.0,0.0,6,1
21,0903-9-wxy,26.0,word,1693748761.523383,693.0,208.99999999999991,79.42921376924235,12.0,0.0,0,1
22,0903-9-wxy,26.0,word,1693748761.5554678,775.9999999999999,189.99999999999991,85.14693182963201,12.0,0.0,0,1
23,0903-9-wxy,26.0,word,1693748761.5877757,839.0000000000001,171.99999999999997,65.52098900352466,12.0,0.0,1,0
24,0903-9-wxy,26.0,word,1693748761.6201694,883.0,159.99999999999994,45.60701700396552,12.0,0.0,4,0
25,0903-9-wxy,26.0,word,1693748761.651902,912.0,149.99999999999994,30.675723300355934,12.0,0.0,4,0
26,0903-9-wxy,26.0,word,1693748761.6833262,928.0,142.99999999999997,17.46424919657298,12.0,0.0,4,0
27,0903-9-wxy,26.0,word,1693748761.715387,938.0,137.99999999999997,11.180339887498947,12.0,0.0,4,0
28,0903-9-wxy,26.0,word,1693748761.7315335,970.0,135.99999999999997,32.0624390837628,12.0,0.0,4,0
29,0903-9-wxy,26.0,word,1693748761.7636237,1018.0,137.0,48.010415536631214,12.0,0.0,3,0
30,0903-9-wxy,26.0,word,1693748761.7960775,1053.0,135.99999999999994,35.0142828000232,12.0,0.0,5,0
31,0903-9-wxy,26.0,word,1693748761.8280485,1076.0000000000002,135.99999999999997,23.0,12.0,0.0,6,0
32,0903-9-wxy,26.0,word,1693748761.859742,1090.9999999999998,134.99999999999994,15.033296378372908,12.0,0.0,6,0
33,0903-9-wxy,26.0,word,1693748761.8919234,1102.0,131.99999999999997,11.40175425099138,12.0,0.0,6,0
