original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0903-9-wxy,14.0,word,1693748254.7842448,509.0,215.0,4.123105625617661,20.0,0.0,20,1
1,0903-9-wxy,14.0,word,1693748254.8033547,509.0,212.0,3.0,20.0,0.0,20,1
2,0903-9-wxy,14.0,word,1693748254.835644,508.0,209.0,3.1622776601683795,20.0,0.0,20,1
3,0903-9-wxy,14.0,word,1693748254.8515294,508.0,208.0,1.0,20.0,0.0,20,1
4,0903-9-wxy,14.0,word,1693748254.8835676,508.0,207.0,1.0,20.0,0.0,20,1
5,0903-9-wxy,14.0,word,1693748254.9155288,508.00000000000006,206.0,1.0,20.0,0.0,20,1
6,0903-9-wxy,14.0,word,1693748254.9471536,508.0000000000001,205.0,1.0,20.0,0.0,20,1
7,0903-9-wxy,14.0,word,1693748254.979223,508.9999999999999,204.0,1.4142135623730951,20.0,0.0,20,1
8,0903-9-wxy,14.0,word,1693748255.0116892,508.0000000000001,205.0,1.4142135623730951,20.0,0.0,20,1
9,0903-9-wxy,14.0,word,1693748255.0433676,507.00000000000006,205.0,1.0,20.0,0.0,20,1
10,0903-9-wxy,14.0,word,1693748255.075523,505.0000000000001,205.0,2.0,20.0,0.0,20,1
11,0903-9-wxy,14.0,word,1693748255.1076005,503.0,204.0,2.23606797749979,20.0,0.0,20,1
12,0903-9-wxy,14.0,word,1693748255.1237636,500.00000000000006,204.0,3.0,20.0,0.0,20,1
13,0903-9-wxy,14.0,word,1693748255.1556492,499.0000000000001,204.0,1.0,20.0,0.0,20,1
14,0903-9-wxy,14.0,word,1693748255.1880586,499.0000000000001,205.0,1.0,20.0,0.0,20,1
15,0903-9-wxy,14.0,word,1693748255.2192135,499.0000000000001,205.0,0.0,20.0,0.0,20,1
16,0903-9-wxy,14.0,word,1693748255.251471,500.0000000000001,205.99999999999991,1.4142135623730951,20.0,0.0,20,1
17,0903-9-wxy,14.0,word,1693748255.283534,500.0000000000001,205.99999999999991,0.0,20.0,0.0,20,1
18,0903-9-wxy,14.0,word,1693748255.3156164,505.0,207.0,5.0990195135927845,20.0,0.0,20,1
19,0903-9-wxy,14.0,word,1693748255.3476634,525.0,207.0,20.0,20.0,0.0,21,1
20,0903-9-wxy,14.0,word,1693748255.380002,549.9999999999999,206.9999999999999,25.0,20.0,0.0,23,1
21,0903-9-wxy,14.0,word,1693748255.3960936,574.0,208.0,24.020824298928627,20.0,0.0,6,1
22,0903-9-wxy,14.0,word,1693748255.4280896,596.0000000000001,210.0,22.09072203437452,20.0,0.0,7,1
23,0903-9-wxy,14.0,word,1693748255.4593,613.0,212.0,17.11724276862369,20.0,0.0,8,1
24,0903-9-wxy,14.0,word,1693748255.4914525,624.0,213.0,11.04536101718726,20.0,0.0,8,1
25,0903-9-wxy,14.0,word,1693748255.52402,631.9999999999999,212.0,8.06225774829855,20.0,0.0,8,1
26,0903-9-wxy,14.0,word,1693748255.5561087,638.0,213.0,6.082762530298219,20.0,0.0,8,1
27,0903-9-wxy,14.0,word,1693748255.5872407,644.9999999999998,214.0,7.071067811865476,20.0,0.0,9,1
28,0903-9-wxy,14.0,word,1693748255.6194053,662.0,212.0,17.11724276862369,20.0,0.0,10,1
29,0903-9-wxy,14.0,word,1693748255.6511705,680.0,210.0,18.110770276274835,20.0,0.0,10,1
30,0903-9-wxy,14.0,word,1693748255.6673596,696.0,208.9999999999999,16.0312195418814,20.0,0.0,8,1
31,0903-9-wxy,14.0,word,1693748255.6995404,706.9999999999999,209.99999999999983,11.04536101718726,20.0,0.0,8,1
32,0903-9-wxy,14.0,word,1693748255.7320316,715.9999999999999,211.0,9.055385138137416,20.0,0.0,7,1
33,0903-9-wxy,14.0,word,1693748255.7635992,721.0,210.0,5.0990195135927845,20.0,0.0,7,1
34,0903-9-wxy,14.0,word,1693748255.795589,732.0,209.99999999999991,11.0,20.0,0.0,7,1
35,0903-9-wxy,14.0,word,1693748255.8277795,762.0,209.0,30.01666203960727,20.0,0.0,6,1
36,0903-9-wxy,14.0,word,1693748255.8599606,793.9999999999999,209.99999999999991,32.01562118716424,20.0,0.0,5,1
37,0903-9-wxy,14.0,word,1693748255.8913713,818.9999999999999,212.0,25.079872407968907,20.0,0.0,4,1
38,0903-9-wxy,14.0,word,1693748255.9239988,837.0000000000001,210.99999999999991,18.027756377319943,20.0,0.0,3,1
39,0903-9-wxy,14.0,word,1693748255.9399686,852.0,210.0,15.033296378372908,20.0,0.0,3,1
40,0903-9-wxy,14.0,word,1693748255.9721203,919.0,210.0,67.0,20.0,0.0,0,1
41,0903-9-wxy,14.0,word,1693748256.0035026,1009.0,215.0,90.13878188659972,20.0,0.0,1,1
42,0903-9-wxy,14.0,word,1693748256.0356083,1072.0,218.0,63.07138812488592,20.0,0.0,3,1
43,0903-9-wxy,14.0,word,1693748256.06761,1111.0,220.0,39.05124837953327,20.0,0.0,11,1
44,0903-9-wxy,14.0,word,1693748256.099964,1135.0000000000002,221.00000000000003,24.020824298928627,20.0,0.0,12,1
45,0903-9-wxy,14.0,word,1693748256.131256,1150.0,221.99999999999991,15.033296378372908,20.0,0.0,11,1
46,0903-9-wxy,14.0,word,1693748256.1631975,1159.0000000000002,221.99999999999991,9.0,20.0,0.0,11,1
47,0903-9-wxy,14.0,word,1693748256.195233,1160.0000000000002,221.0,1.4142135623730951,20.0,0.0,11,1
