original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0903-9-wxy,30.0,word,1693748920.6530902,713.0000000000001,246.99999999999991,12.041594578792296,31.0,0.0,5,1
1,0903-9-wxy,30.0,word,1693748920.6912315,712.0,237.9999999999999,9.055385138137416,31.0,0.0,8,1
2,0903-9-wxy,30.0,word,1693748920.7244084,712.0000000000001,231.0,7.0,31.0,0.0,8,1
3,0903-9-wxy,30.0,word,1693748920.7554753,713.0,228.0,3.1622776601683795,31.0,0.0,8,1
4,0903-9-wxy,30.0,word,1693748920.7720027,712.0,223.99999999999991,4.123105625617661,31.0,0.0,8,1
5,0903-9-wxy,30.0,word,1693748920.80334,710.0,219.99999999999991,4.47213595499958,31.0,0.0,8,1
6,0903-9-wxy,30.0,word,1693748920.8354545,745.0,185.0,49.49747468305833,31.0,0.0,6,1
7,0903-9-wxy,30.0,word,1693748920.8676796,695.0,218.0,59.90826320300064,31.0,0.0,9,1
8,0903-9-wxy,30.0,word,1693748920.8998306,669.9999999999998,222.0,25.317977802344327,31.0,0.0,3,1
9,0903-9-wxy,30.0,word,1693748920.931524,643.0,226.0,27.29468812791236,31.0,0.0,5,1
10,0903-9-wxy,30.0,word,1693748920.9637094,617.9999999999999,230.0,25.317977802344327,31.0,0.0,7,1
11,0903-9-wxy,30.0,word,1693748920.9958334,597.0,234.0,21.37755832643195,31.0,0.0,13,1
12,0903-9-wxy,30.0,word,1693748921.0271914,584.0,234.00000000000003,13.0,31.0,0.0,12,1
13,0903-9-wxy,30.0,word,1693748921.0436523,572.0,235.0,12.041594578792296,31.0,0.0,11,1
14,0903-9-wxy,30.0,word,1693748921.0760765,564.9999999999998,234.0,7.071067811865476,31.0,0.0,10,1
15,0903-9-wxy,30.0,word,1693748921.107457,556.0,233.0,9.055385138137416,31.0,0.0,10,1
16,0903-9-wxy,30.0,word,1693748921.1391554,549.9999999999999,231.0,6.324555320336759,31.0,0.0,9,1
17,0903-9-wxy,30.0,word,1693748921.1715915,560.9999999999999,226.0,12.083045973594572,31.0,0.0,11,1
18,0903-9-wxy,30.0,word,1693748921.2039187,574.0,219.0,14.7648230602334,31.0,0.0,12,1
19,0903-9-wxy,30.0,word,1693748921.2352347,589.0,212.0,16.55294535724685,31.0,0.0,13,1
20,0903-9-wxy,30.0,word,1693748921.26751,604.0000000000001,204.0,17.0,31.0,0.0,13,1
21,0903-9-wxy,30.0,word,1693748921.2999842,618.0,196.99999999999991,15.652475842498529,31.0,0.0,6,1
22,0903-9-wxy,30.0,word,1693748921.315259,631.0000000000001,189.99999999999991,14.7648230602334,31.0,0.0,5,1
23,0903-9-wxy,30.0,word,1693748921.3474278,672.0000000000001,175.0,43.65775990588615,31.0,0.0,2,0
