original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0903-9-wxy,16.0,word,1693748384.050622,1028.0000000000002,495.0,4.0,29.0,0.0,8,5
1,0903-9-wxy,16.0,word,1693748384.084075,1026.9999999999998,492.0,3.1622776601683795,29.0,0.0,8,5
2,0903-9-wxy,16.0,word,1693748384.115309,1026.0,489.0,3.1622776601683795,29.0,0.0,8,5
3,0903-9-wxy,16.0,word,1693748384.14717,1026.0,487.99999999999983,1.0,29.0,0.0,8,5
4,0903-9-wxy,16.0,word,1693748384.1793587,1025.0,487.99999999999983,1.0,29.0,0.0,8,5
5,0903-9-wxy,16.0,word,1693748384.2118356,1024.9999999999998,486.9999999999998,1.0,29.0,0.0,8,5
6,0903-9-wxy,16.0,word,1693748384.2433822,1024.9999999999998,486.9999999999998,0.0,29.0,0.0,8,5
7,0903-9-wxy,16.0,word,1693748384.2756789,1022.0,484.9999999999998,3.605551275463989,29.0,0.0,8,5
8,0903-9-wxy,16.0,word,1693748384.291566,979.0,454.0,53.009433122794285,29.0,0.0,8,4
9,0903-9-wxy,16.0,word,1693748384.323666,862.0000000000001,387.0,134.82581355215328,29.0,0.0,0,3
10,0903-9-wxy,16.0,word,1693748384.355995,756.0000000000002,332.99999999999994,118.9621788637044,29.0,0.0,0,2
11,0903-9-wxy,16.0,word,1693748384.3871417,691.0,298.99999999999994,73.35529974037323,29.0,0.0,1,2
12,0903-9-wxy,16.0,word,1693748384.419627,643.9999999999999,280.0,50.69516742254631,29.0,0.0,2,2
13,0903-9-wxy,16.0,word,1693748384.451645,603.0,261.99999999999994,44.77722635447622,29.0,0.0,5,2
14,0903-9-wxy,16.0,word,1693748384.484087,572.9999999999999,259.99999999999994,30.066592756745816,29.0,0.0,14,1
15,0903-9-wxy,16.0,word,1693748384.515232,551.0,252.99999999999991,23.08679276123039,29.0,0.0,13,1
16,0903-9-wxy,16.0,word,1693748384.5321164,544.0,251.99999999999991,7.071067811865476,29.0,0.0,13,1
17,0903-9-wxy,16.0,word,1693748384.563431,542.0,253.0,2.23606797749979,29.0,0.0,13,1
18,0903-9-wxy,16.0,word,1693748384.5959918,537.9999999999999,254.9999999999999,4.47213595499958,29.0,0.0,11,1
19,0903-9-wxy,16.0,word,1693748384.6279418,533.9999999999999,256.9999999999999,4.47213595499958,29.0,0.0,11,1
20,0903-9-wxy,16.0,word,1693748384.6594365,533.0,256.99999999999994,1.0,29.0,0.0,11,1
21,0903-9-wxy,16.0,word,1693748384.6916566,533.0,256.99999999999994,0.0,29.0,0.0,11,1
22,0903-9-wxy,16.0,word,1693748384.7238033,541.0,253.0,8.94427190999916,29.0,0.0,13,1
23,0903-9-wxy,16.0,word,1693748384.756102,553.9999999999999,246.0,14.7648230602334,29.0,0.0,14,1
