original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0903-9-wxy,9.0,word,1693748001.7033055,608.0,197.0,19.235384061671343,9.0,0.0,10,1
1,0903-9-wxy,9.0,word,1693748001.7154455,602.9999999999998,186.0,12.083045973594572,9.0,0.0,11,1
2,0903-9-wxy,9.0,word,1693748001.747512,601.0,178.99999999999994,7.280109889280518,9.0,0.0,12,0
3,0903-9-wxy,9.0,word,1693748001.7799008,599.9999999999999,177.99999999999991,1.4142135623730951,9.0,0.0,12,0
4,0903-9-wxy,9.0,word,1693748001.8120377,599.0,176.00000000000003,2.23606797749979,9.0,0.0,12,0
5,0903-9-wxy,9.0,word,1693748001.8432007,598.0000000000001,175.99999999999991,1.0,9.0,0.0,12,0
6,0903-9-wxy,9.0,word,1693748001.8753054,598.0000000000002,174.99999999999997,1.0,9.0,0.0,12,0
7,0903-9-wxy,9.0,word,1693748001.907282,597.0,173.99999999999994,1.4142135623730951,9.0,0.0,12,0
8,0903-9-wxy,9.0,word,1693748001.9392805,585.9999999999999,174.0,11.0,9.0,0.0,14,0
9,0903-9-wxy,9.0,word,1693748001.97147,572.0000000000001,175.0,14.0356688476182,9.0,0.0,19,0
10,0903-9-wxy,9.0,word,1693748001.9874492,557.9999999999999,175.99999999999994,14.0356688476182,9.0,0.0,22,0
11,0903-9-wxy,9.0,word,1693748002.019847,547.0,176.99999999999994,11.04536101718726,9.0,0.0,24,0
12,0903-9-wxy,9.0,word,1693748002.051771,539.0,179.99999999999994,8.54400374531753,9.0,0.0,27,0
13,0903-9-wxy,9.0,word,1693748002.0837636,532.0000000000001,181.0,7.071067811865476,9.0,0.0,27,0
14,0903-9-wxy,9.0,word,1693748002.1157703,526.0,181.0,6.0,9.0,0.0,32,0
15,0903-9-wxy,9.0,word,1693748002.147794,521.0,181.0,5.0,9.0,0.0,34,0
16,0903-9-wxy,9.0,word,1693748002.179282,518.0,182.0,3.1622776601683795,9.0,0.0,36,0
17,0903-9-wxy,9.0,word,1693748002.2112377,515.0,182.0,3.0,9.0,0.0,37,0
18,0903-9-wxy,9.0,word,1693748002.2436292,512.0000000000001,182.0,3.0,9.0,0.0,39,0
19,0903-9-wxy,9.0,word,1693748002.2597106,510.00000000000006,182.0,2.0,9.0,0.0,48,0
20,0903-9-wxy,9.0,word,1693748002.2912028,507.0,181.99999999999991,3.0,9.0,0.0,47,0
21,0903-9-wxy,9.0,word,1693748002.3232012,502.00000000000017,182.0,5.0,9.0,0.0,47,0
22,0903-9-wxy,9.0,word,1693748002.3554988,497.00000000000006,183.0,5.0990195135927845,9.0,0.0,47,1
23,0903-9-wxy,9.0,word,1693748002.3877916,492.0000000000001,183.0,5.0,9.0,0.0,46,1
24,0903-9-wxy,9.0,word,1693748002.4199953,487.00000000000006,183.0,5.0,9.0,0.0,46,1
25,0903-9-wxy,9.0,word,1693748002.4512966,484.00000000000006,183.0,3.0,9.0,0.0,46,1
26,0903-9-wxy,9.0,word,1693748002.4834564,481.00000000000006,182.0,3.1622776601683795,9.0,0.0,45,0
27,0903-9-wxy,9.0,word,1693748002.5154562,479.0,182.0,2.0,9.0,0.0,44,0
28,0903-9-wxy,9.0,word,1693748002.5314322,477.0000000000001,181.99999999999991,2.0,9.0,0.0,44,0
29,0903-9-wxy,9.0,word,1693748002.563456,476.0,181.0,1.4142135623730951,9.0,0.0,44,0
30,0903-9-wxy,9.0,word,1693748002.595703,474.00000000000006,181.0,2.0,9.0,0.0,43,0
31,0903-9-wxy,9.0,word,1693748002.627645,472.0,179.99999999999991,2.23606797749979,9.0,0.0,43,0
32,0903-9-wxy,9.0,word,1693748002.659131,471.0,178.99999999999994,1.4142135623730951,9.0,0.0,43,0
33,0903-9-wxy,9.0,word,1693748002.6911373,470.0,178.99999999999991,1.0,9.0,0.0,43,0
34,0903-9-wxy,9.0,word,1693748002.7234716,469.00000000000006,178.99999999999997,1.0,9.0,0.0,43,0
35,0903-9-wxy,9.0,word,1693748002.7558403,469.0000000000001,177.99999999999994,1.0,9.0,0.0,43,0
36,0903-9-wxy,9.0,word,1693748002.77208,468.0,177.99999999999994,1.0,9.0,0.0,42,0
37,0903-9-wxy,9.0,word,1693748002.803347,467.0,176.99999999999991,1.4142135623730951,9.0,0.0,42,0
38,0903-9-wxy,9.0,word,1693748002.8358288,466.0000000000001,177.0,1.0,9.0,0.0,42,0
39,0903-9-wxy,9.0,word,1693748002.8680696,464.0,175.99999999999991,2.23606797749979,9.0,0.0,42,0
40,0903-9-wxy,9.0,word,1693748002.899238,463.00000000000006,173.99999999999997,2.23606797749979,9.0,0.0,42,0
41,0903-9-wxy,9.0,word,1693748002.931241,462.0,172.99999999999994,1.4142135623730951,9.0,0.0,41,0
42,0903-9-wxy,9.0,word,1693748002.963145,460.00000000000006,170.99999999999997,2.8284271247461903,9.0,0.0,41,0
43,0903-9-wxy,9.0,word,1693748002.9952853,459.0,169.99999999999994,1.4142135623730951,9.0,0.0,41,0
44,0903-9-wxy,9.0,word,1693748003.027967,458.0,167.99999999999997,2.23606797749979,9.0,0.0,40,0
45,0903-9-wxy,9.0,word,1693748003.043897,456.00000000000006,166.99999999999994,2.23606797749979,9.0,0.0,40,0
46,0903-9-wxy,9.0,word,1693748003.0752296,455.0,164.99999999999991,2.23606797749979,9.0,0.0,39,0
47,0903-9-wxy,9.0,word,1693748003.107705,453.0000000000001,163.99999999999997,2.23606797749979,9.0,0.0,38,0
48,0903-9-wxy,9.0,word,1693748003.139442,452.0000000000001,161.99999999999994,2.23606797749979,9.0,0.0,38,0
49,0903-9-wxy,9.0,word,1693748003.1714485,451.0,159.99999999999997,2.23606797749979,9.0,0.0,37,0
50,0903-9-wxy,9.0,word,1693748003.2036884,451.0,159.0,1.0,9.0,0.0,37,0
51,0903-9-wxy,9.0,word,1693748003.2353103,454.00000000000006,155.99999999999994,4.242640687119285,9.0,0.0,38,0
52,0903-9-wxy,9.0,word,1693748003.267773,459.0,153.99999999999991,5.385164807134504,9.0,0.0,39,0
53,0903-9-wxy,9.0,word,1693748003.3000743,464.0,151.0,5.830951894845301,9.0,0.0,41,0
54,0903-9-wxy,9.0,word,1693748003.315962,468.0,149.0,4.47213595499958,9.0,0.0,42,0
55,0903-9-wxy,9.0,word,1693748003.3475385,472.00000000000006,147.0,4.47213595499958,9.0,0.0,43,0
56,0903-9-wxy,9.0,word,1693748003.3799891,488.0,140.99999999999997,17.08800749063506,9.0,0.0,44,0
57,0903-9-wxy,9.0,word,1693748003.4113224,520.0000000000001,132.0,33.24154027718932,9.0,0.0,6,0
58,0903-9-wxy,9.0,word,1693748003.443361,551.0,121.99999999999991,32.57299494980466,9.0,0.0,10,0
59,0903-9-wxy,9.0,word,1693748003.4753926,575.0,114.99999999999991,25.0,9.0,0.0,9,0
60,0903-9-wxy,9.0,word,1693748003.5079522,591.9999999999999,108.99999999999994,18.027756377319943,9.0,0.0,7,0
61,0903-9-wxy,9.0,word,1693748003.5401034,605.0000000000001,106.99999999999994,13.152946437965904,9.0,0.0,7,0
62,0903-9-wxy,9.0,word,1693748003.5714395,597.0,115.99999999999994,12.041594578792296,9.0,0.0,7,0
63,0903-9-wxy,9.0,word,1693748003.5877364,584.9999999999999,127.0,16.278820596099706,9.0,0.0,8,0
64,0903-9-wxy,9.0,word,1693748003.6197371,576.0000000000001,136.99999999999994,13.45362404707371,9.0,0.0,10,0
65,0903-9-wxy,9.0,word,1693748003.6513777,564.0000000000001,150.0,17.69180601295413,9.0,0.0,11,0
66,0903-9-wxy,9.0,word,1693748003.6836832,553.0000000000001,164.99999999999997,18.601075237738275,9.0,0.0,11,0
67,0903-9-wxy,9.0,word,1693748003.7158122,541.9999999999999,179.99999999999997,18.601075237738275,9.0,0.0,13,0
68,0903-9-wxy,9.0,word,1693748003.747222,534.0,193.0,15.264337522473747,9.0,0.0,13,1
69,0903-9-wxy,9.0,word,1693748003.7796323,527.0,204.0,13.038404810405298,9.0,0.0,12,1
70,0903-9-wxy,9.0,word,1693748003.8116338,524.0,212.0,8.54400374531753,9.0,0.0,12,1
71,0903-9-wxy,9.0,word,1693748003.8448458,521.9999999999999,218.0,6.324555320336759,9.0,0.0,12,1
72,0903-9-wxy,9.0,word,1693748003.859959,529.0,222.0,8.06225774829855,9.0,0.0,12,1
73,0903-9-wxy,9.0,word,1693748003.891203,539.0,225.0,10.44030650891055,9.0,0.0,13,1
74,0903-9-wxy,9.0,word,1693748003.9231298,546.0,226.99999999999991,7.280109889280518,9.0,0.0,13,1
75,0903-9-wxy,9.0,word,1693748003.9557514,551.9999999999999,229.9999999999999,6.708203932499369,9.0,0.0,12,1
76,0903-9-wxy,9.0,word,1693748003.9872868,557.0000000000001,232.0,5.385164807134504,9.0,0.0,13,1
77,0903-9-wxy,9.0,word,1693748004.0193503,565.9999999999999,233.0,9.055385138137416,9.0,0.0,13,1
78,0903-9-wxy,9.0,word,1693748004.051617,582.9999999999998,234.0,17.029386365926403,9.0,0.0,14,1
79,0903-9-wxy,9.0,word,1693748004.0839298,600.9999999999999,234.0,18.0,9.0,0.0,10,1
80,0903-9-wxy,9.0,word,1693748004.115265,617.0,233.99999999999991,16.0,9.0,0.0,7,1
81,0903-9-wxy,9.0,word,1693748004.1314964,630.0,233.0,13.038404810405298,9.0,0.0,5,1
82,0903-9-wxy,9.0,word,1693748004.16379,638.9999999999998,231.99999999999991,9.055385138137416,9.0,0.0,6,1
83,0903-9-wxy,9.0,word,1693748004.195889,648.9999999999999,231.0,10.04987562112089,9.0,0.0,5,1
84,0903-9-wxy,9.0,word,1693748004.2274318,693.9999999999999,229.0,45.044422518220834,9.0,0.0,3,1
