original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-6-jc,2.0,word,1693899857.5688555,467.99999999999994,289.0,1.0,2.0,0.0,16
1,0905-6-jc,2.0,word,1693899857.6118584,467.00000000000006,287.9999999999999,1.4142135623730951,2.0,0.0,17
2,0905-6-jc,2.0,word,1693899857.6318538,465.99999999999983,286.9999999999999,1.4142135623730951,2.0,0.0,17
3,0905-6-jc,2.0,word,1693899857.6638565,465.0,286.99999999999994,1.0,2.0,0.0,17
4,0905-6-jc,2.0,word,1693899857.6798563,465.0,286.99999999999994,0.0,2.0,0.0,17
5,0905-6-jc,2.0,word,1693899857.7118547,464.00000000000006,285.99999999999994,1.4142135623730951,2.0,0.0,16
6,0905-6-jc,2.0,word,1693899857.743854,464.00000000000006,285.99999999999994,0.0,2.0,0.0,16
7,0905-6-jc,2.0,word,1693899857.7758546,462.9999999999999,286.00000000000006,1.0,2.0,0.0,15
8,0905-6-jc,2.0,word,1693899857.8081882,457.99999999999994,285.0,5.0990195135927845,2.0,0.0,16
9,0905-6-jc,2.0,word,1693899857.840315,450.00000000000006,281.0,8.94427190999916,2.0,0.0,16
10,0905-6-jc,2.0,word,1693899857.8725224,437.0,271.9999999999999,15.811388300841896,2.0,0.0,15
11,0905-6-jc,2.0,word,1693899857.9044108,423.9999999999999,262.99999999999994,15.811388300841896,2.0,0.0,8
12,0905-6-jc,2.0,word,1693899857.9364362,428.99999999999994,251.99999999999997,12.083045973594572,2.0,0.0,9
13,0905-6-jc,2.0,word,1693899857.952422,435.9999999999999,241.99999999999994,12.206555615733702,2.0,0.0,9
14,0905-6-jc,2.0,word,1693899857.9845226,441.99999999999994,232.0,11.6619037896906,2.0,0.0,9
15,0905-6-jc,2.0,word,1693899858.0155308,443.9999999999999,220.99999999999997,11.180339887498947,2.0,0.0,6
16,0905-6-jc,2.0,word,1693899858.047887,449.00000000000006,210.0,12.083045973594572,2.0,0.0,6
17,0905-6-jc,2.0,word,1693899858.080223,468.99999999999983,204.99999999999991,20.615528128088304,2.0,0.0,5
18,0905-6-jc,2.0,word,1693899858.1123085,487.0,199.99999999999997,18.68154169226941,2.0,0.0,5
19,0905-6-jc,2.0,word,1693899858.1441936,503.99999999999994,198.0,17.11724276862369,2.0,0.0,6
20,0905-6-jc,2.0,word,1693899858.1763427,515.9999999999999,197.99999999999994,12.0,2.0,0.0,8
21,0905-6-jc,2.0,word,1693899858.2077029,526.0000000000001,200.0,10.198039027185567,2.0,0.0,9
22,0905-6-jc,2.0,word,1693899858.2237902,535.0,203.0,9.486832980505138,2.0,0.0,9
23,0905-6-jc,2.0,word,1693899858.2557898,544.9999999999999,206.99999999999997,10.770329614269007,2.0,0.0,10
24,0905-6-jc,2.0,word,1693899858.2877965,547.0,204.00000000000009,3.605551275463989,2.0,0.0,9
25,0905-6-jc,2.0,word,1693899858.319795,554.9999999999999,206.0,8.246211251235321,2.0,0.0,12
26,0905-6-jc,2.0,word,1693899858.351819,569.0,207.00000000000003,14.0356688476182,2.0,0.0,14
27,0905-6-jc,2.0,word,1693899858.3839085,583.9999999999998,207.00000000000003,15.0,2.0,0.0,13
28,0905-6-jc,2.0,word,1693899858.416001,591.9999999999999,201.99999999999997,9.433981132056603,2.0,0.0,12
29,0905-6-jc,2.0,word,1693899858.448327,598.9999999999999,198.99999999999997,7.615773105863909,2.0,0.0,10
30,0905-6-jc,2.0,word,1693899858.4643042,604.0000000000001,196.0,5.830951894845301,2.0,0.0,10
31,0905-6-jc,2.0,word,1693899858.4956236,611.9999999999998,200.0,8.94427190999916,2.0,0.0,10
32,0905-6-jc,2.0,word,1693899858.5281365,624.9999999999999,201.99999999999997,13.152946437965904,2.0,0.0,10
33,0905-6-jc,2.0,word,1693899858.559548,640.0,199.99999999999994,15.132745950421556,2.0,0.0,10
34,0905-6-jc,2.0,word,1693899858.5916157,652.0,199.99999999999997,12.0,2.0,0.0,9
35,0905-6-jc,2.0,word,1693899858.6235545,663.9999999999998,201.99999999999997,12.16552506059644,2.0,0.0,8
36,0905-6-jc,2.0,word,1693899858.655554,669.9999999999999,197.99999999999997,7.211102550927978,2.0,0.0,8
37,0905-6-jc,2.0,word,1693899858.6875827,674.0,196.0,4.47213595499958,2.0,0.0,8
38,0905-6-jc,2.0,word,1693899858.7195551,676.0,194.0,2.8284271247461903,2.0,0.0,9
39,0905-6-jc,2.0,word,1693899858.751694,677.0,190.99999999999997,3.1622776601683795,2.0,0.0,9
40,0905-6-jc,2.0,word,1693899858.7677462,688.9999999999999,189.00000000000003,12.16552506059644,2.0,0.0,9
41,0905-6-jc,2.0,word,1693899858.799745,702.9999999999998,188.99999999999994,14.0,2.0,0.0,10
42,0905-6-jc,2.0,word,1693899858.8320274,714.9999999999999,189.99999999999997,12.041594578792296,2.0,0.0,9
43,0905-6-jc,2.0,word,1693899858.8640058,723.9999999999999,188.0,9.219544457292889,2.0,0.0,8
44,0905-6-jc,2.0,word,1693899858.8961215,730.9999999999999,188.0,7.0,2.0,0.0,7
45,0905-6-jc,2.0,word,1693899858.9280355,736.9999999999999,189.99999999999997,6.324555320336759,2.0,0.0,7
46,0905-6-jc,2.0,word,1693899858.960153,740.9999999999999,189.99999999999994,4.0,2.0,0.0,7
47,0905-6-jc,2.0,word,1693899858.9925113,748.0,191.99999999999994,7.280109889280518,2.0,0.0,6
