original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-6-jc,3.0,word,1693899934.4490843,374.9999999999999,203.0,8.54400374531753,3.0,0.0,21
1,0905-6-jc,3.0,word,1693899934.4851043,365.0,199.0,10.770329614269007,3.0,0.0,16
2,0905-6-jc,3.0,word,1693899934.5121963,357.0,195.00000000000003,8.94427190999916,3.0,0.0,13
3,0905-6-jc,3.0,word,1693899934.5282493,348.9999999999999,188.99999999999991,10.0,3.0,0.0,13
4,0905-6-jc,3.0,word,1693899934.559549,342.0,185.0,8.06225774829855,3.0,0.0,12
5,0905-6-jc,3.0,word,1693899934.5915494,336.0,181.00000000000003,7.211102550927978,3.0,0.0,11
6,0905-6-jc,3.0,word,1693899934.6244345,331.9999999999999,177.99999999999994,5.0,3.0,0.0,11
7,0905-6-jc,3.0,word,1693899934.656433,328.0,175.99999999999997,4.47213595499958,3.0,0.0,9
8,0905-6-jc,3.0,word,1693899934.6885395,328.0,174.99999999999994,1.0,3.0,0.0,9
9,0905-6-jc,3.0,word,1693899934.7204585,337.99999999999994,177.99999999999997,10.44030650891055,3.0,0.0,11
10,0905-6-jc,3.0,word,1693899934.7515397,345.0,179.99999999999994,7.280109889280518,3.0,0.0,12
11,0905-6-jc,3.0,word,1693899934.768433,355.0,183.00000000000003,10.44030650891055,3.0,0.0,13
12,0905-6-jc,3.0,word,1693899934.8165183,368.00000000000006,185.99999999999997,13.341664064126334,3.0,0.0,11
13,0905-6-jc,3.0,word,1693899934.8316598,387.00000000000006,183.99999999999991,19.1049731745428,3.0,0.0,8
14,0905-6-jc,3.0,word,1693899934.8638532,408.0,182.99999999999997,21.02379604162864,3.0,0.0,4
15,0905-6-jc,3.0,word,1693899934.895883,425.9999999999999,182.0,18.027756377319943,3.0,0.0,5
16,0905-6-jc,3.0,word,1693899934.9281812,438.99999999999983,181.00000000000009,13.038404810405298,3.0,0.0,5
17,0905-6-jc,3.0,word,1693899934.9602983,449.9999999999999,177.99999999999991,11.40175425099138,3.0,0.0,4
18,0905-6-jc,3.0,word,1693899934.9916267,459.0,176.99999999999994,9.055385138137416,3.0,0.0,5
19,0905-6-jc,3.0,word,1693899935.023655,475.0,175.99999999999997,16.0312195418814,3.0,0.0,5
20,0905-6-jc,3.0,word,1693899935.0558398,493.9999999999998,175.00000000000003,19.026297590440446,3.0,0.0,5
21,0905-6-jc,3.0,word,1693899935.0882373,509.0000000000001,174.99999999999997,15.0,3.0,0.0,8
22,0905-6-jc,3.0,word,1693899935.103679,520.0,175.0,11.0,3.0,0.0,15
23,0905-6-jc,3.0,word,1693899935.135679,529.0000000000001,176.00000000000009,9.055385138137416,3.0,0.0,20
24,0905-6-jc,3.0,word,1693899935.1682332,536.0,177.0,7.071067811865476,3.0,0.0,21
25,0905-6-jc,3.0,word,1693899935.1995423,541.0,177.99999999999991,5.0990195135927845,3.0,0.0,21
26,0905-6-jc,3.0,word,1693899935.2316468,544.9999999999999,178.99999999999997,4.123105625617661,3.0,0.0,22
27,0905-6-jc,3.0,word,1693899935.2641697,547.9999999999999,180.00000000000003,3.1622776601683795,3.0,0.0,22
28,0905-6-jc,3.0,word,1693899935.2963202,550.0,179.99999999999997,2.0,3.0,0.0,23
29,0905-6-jc,3.0,word,1693899935.3122945,551.9999999999998,179.99999999999991,2.0,3.0,0.0,23
30,0905-6-jc,3.0,word,1693899935.344482,553.9999999999998,179.99999999999991,2.0,3.0,0.0,23
31,0905-6-jc,3.0,word,1693899935.3764503,554.9999999999998,179.99999999999997,1.0,3.0,0.0,23
32,0905-6-jc,3.0,word,1693899935.4084504,556.0,180.99999999999991,1.4142135623730951,3.0,0.0,24
