original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-6-jc,35.0,word,1693901738.8172076,307.99999999999983,214.99999999999991,2.23606797749979,13.0,0.0,10
1,0905-6-jc,35.0,word,1693901738.8482325,306.9999999999999,214.99999999999991,1.0,13.0,0.0,10
2,0905-6-jc,35.0,word,1693901738.880232,306.0,215.0,1.0,13.0,0.0,10
3,0905-6-jc,35.0,word,1693901738.9122298,303.99999999999994,215.99999999999997,2.23606797749979,13.0,0.0,9
4,0905-6-jc,35.0,word,1693901738.9438078,302.99999999999994,216.0,1.0,13.0,0.0,9
5,0905-6-jc,35.0,word,1693901738.960176,301.9999999999999,216.99999999999997,1.4142135623730951,13.0,0.0,9
6,0905-6-jc,35.0,word,1693901738.9922926,300.99999999999994,216.99999999999991,1.0,13.0,0.0,9
7,0905-6-jc,35.0,word,1693901739.0243287,300.99999999999994,216.99999999999991,0.0,13.0,0.0,9
8,0905-6-jc,35.0,word,1693901739.0555935,304.99999999999994,215.99999999999991,4.123105625617661,13.0,0.0,10
9,0905-6-jc,35.0,word,1693901739.088508,319.9999999999999,211.9999999999999,15.524174696260024,13.0,0.0,10
10,0905-6-jc,35.0,word,1693901739.1204798,343.00000000000006,207.0,23.53720459187964,13.0,0.0,6
11,0905-6-jc,35.0,word,1693901739.1525028,366.0,201.99999999999997,23.53720459187964,13.0,0.0,9
12,0905-6-jc,35.0,word,1693901739.183538,386.99999999999983,197.99999999999991,21.37755832643195,13.0,0.0,10
13,0905-6-jc,35.0,word,1693901739.2164783,390.0,192.0,6.708203932499369,13.0,0.0,11
14,0905-6-jc,35.0,word,1693901739.2325044,389.0,187.99999999999991,4.123105625617661,13.0,0.0,11
15,0905-6-jc,35.0,word,1693901739.263589,388.0,183.0,5.0990195135927845,13.0,0.0,11
16,0905-6-jc,35.0,word,1693901739.2955897,388.0,180.99999999999997,2.0,13.0,0.0,12
17,0905-6-jc,35.0,word,1693901739.3285072,388.0,178.99999999999997,2.0,13.0,0.0,12
18,0905-6-jc,35.0,word,1693901739.3605092,387.00000000000006,178.0,1.4142135623730951,13.0,0.0,11
19,0905-6-jc,35.0,word,1693901739.3925023,393.0000000000001,176.99999999999997,6.082762530298219,13.0,0.0,12
20,0905-6-jc,35.0,word,1693901739.4244776,402.0,176.00000000000003,9.055385138137416,13.0,0.0,11
21,0905-6-jc,35.0,word,1693901739.455589,410.99999999999983,174.99999999999991,9.055385138137416,13.0,0.0,12
22,0905-6-jc,35.0,word,1693901739.4876444,420.0,174.0,9.055385138137416,13.0,0.0,11
23,0905-6-jc,35.0,word,1693901739.503801,426.9999999999999,172.99999999999997,7.071067811865476,13.0,0.0,7
24,0905-6-jc,35.0,word,1693901739.536069,443.0,171.99999999999994,16.0312195418814,13.0,0.0,4
25,0905-6-jc,35.0,word,1693901739.5682845,467.0,170.99999999999994,24.020824298928627,13.0,0.0,3
26,0905-6-jc,35.0,word,1693901739.6004431,486.9999999999999,169.0,20.09975124224178,13.0,0.0,3
27,0905-6-jc,35.0,word,1693901739.6324384,503.0,168.99999999999994,16.0,13.0,0.0,5
28,0905-6-jc,35.0,word,1693901739.663712,516.0,167.99999999999997,13.038404810405298,13.0,0.0,5
29,0905-6-jc,35.0,word,1693901739.6955943,526.9999999999999,166.99999999999994,11.04536101718726,13.0,0.0,4
30,0905-6-jc,35.0,word,1693901739.727595,533.0000000000001,167.0,6.0,13.0,0.0,6
31,0905-6-jc,35.0,word,1693901739.7596169,546.0,167.00000000000003,13.0,13.0,0.0,7
