original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-6-jc,22.0,word,1693901082.9924414,369.00000000000006,195.00000000000003,30.4138126514911,37.0,0.0,11
1,0905-6-jc,22.0,word,1693901083.0237591,365.0,203.99999999999991,9.848857801796104,37.0,0.0,10
2,0905-6-jc,22.0,word,1693901083.039917,353.99999999999983,207.99999999999991,11.704699910719626,37.0,0.0,10
3,0905-6-jc,22.0,word,1693901083.0720613,348.0,212.0,7.211102550927978,37.0,0.0,9
4,0905-6-jc,22.0,word,1693901083.1043067,342.9999999999999,212.99999999999997,5.0990195135927845,37.0,0.0,9
5,0905-6-jc,22.0,word,1693901083.1364474,338.99999999999994,213.99999999999997,4.123105625617661,37.0,0.0,9
6,0905-6-jc,22.0,word,1693901083.167564,337.0,214.0,2.0,37.0,0.0,9
7,0905-6-jc,22.0,word,1693901083.1996584,336.0,214.99999999999997,1.4142135623730951,37.0,0.0,9
8,0905-6-jc,22.0,word,1693901083.2318845,350.00000000000006,211.0,14.560219778561036,37.0,0.0,9
9,0905-6-jc,22.0,word,1693901083.2638006,370.0000000000001,206.0,20.615528128088304,37.0,0.0,11
10,0905-6-jc,22.0,word,1693901083.279781,389.99999999999983,201.99999999999997,20.39607805437113,37.0,0.0,6
11,0905-6-jc,22.0,word,1693901083.3118806,408.0,199.00000000000003,18.24828759089466,37.0,0.0,6
12,0905-6-jc,22.0,word,1693901083.3437696,422.0,197.00000000000003,14.142135623730953,37.0,0.0,5
13,0905-6-jc,22.0,word,1693901083.3760903,434.0,195.00000000000003,12.16552506059644,37.0,0.0,4
14,0905-6-jc,22.0,word,1693901083.4080896,442.9999999999999,194.99999999999991,9.0,37.0,0.0,4
15,0905-6-jc,22.0,word,1693901083.4404986,450.9999999999999,194.0,8.06225774829855,37.0,0.0,4
16,0905-6-jc,22.0,word,1693901083.4715638,489.9999999999999,191.00000000000009,39.11521443121589,37.0,0.0,1
17,0905-6-jc,22.0,word,1693901083.503941,542.9999999999999,186.9999999999999,53.150729063673246,37.0,0.0,0
18,0905-6-jc,22.0,word,1693901083.53613,582.9999999999999,182.0,40.311288741492746,37.0,0.0,1
19,0905-6-jc,22.0,word,1693901083.5522726,614.9999999999999,178.99999999999994,32.14031735997639,37.0,0.0,3
