username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0905-8-dcx,34.0,word,1693912931.7377863,875.0070810182658,312.8511265101492,1.4142135623730951,27.0,0.0
0905-8-dcx,34.0,word,1693912931.7686412,873.1641007990092,311.784984981318,2.23606797749979,27.0,0.0
0905-8-dcx,34.0,word,1693912931.800643,873.1641007990092,311.784984981318,0.0,27.0,0.0
0905-8-dcx,34.0,word,1693912931.8326156,871.3234479530502,311.72527166000765,2.0,27.0,0.0
0905-8-dcx,34.0,word,1693912931.8650787,870.4030839500218,311.69541378020375,1.0,27.0,0.0
0905-8-dcx,34.0,word,1693912931.8966265,870.4030839500218,311.69541378020375,0.0,27.0,0.0
0905-8-dcx,34.0,word,1693912931.9125104,869.4826948922636,311.66555508758984,1.0,27.0,0.0
0905-8-dcx,34.0,word,1693912931.9446156,868.5622807787526,311.6356955821326,1.0,27.0,0.0
0905-8-dcx,34.0,word,1693912931.9769254,850.1593883680019,314.0585753731596,20.223748416156685,27.0,0.0
0905-8-dcx,34.0,word,1693912932.0089917,784.7972344793714,324.0241291747832,72.00694410957877,27.0,0.0
0905-8-dcx,34.0,word,1693912932.0409856,705.5362966015826,334.5610341991671,86.97700845625813,27.0,0.0
0905-8-dcx,34.0,word,1693912932.0732946,643.7206500199522,342.64977698495255,67.7421582177598,27.0,0.0
0905-8-dcx,34.0,word,1693912932.1044276,604.0117410839096,347.4242050226076,43.41658669218482,27.0,0.0
0905-8-dcx,34.0,word,1693912932.1365852,579.0216478578914,347.6365819327303,27.018512172212592,27.0,0.0
0905-8-dcx,34.0,word,1693912932.1686835,583.6379321271562,346.7765670553403,5.0990195135927845,27.0,0.0
0905-8-dcx,34.0,word,1693912932.1848297,606.7453261319238,344.4915198536963,25.179356624028344,27.0,0.0
0905-8-dcx,34.0,word,1693912932.2170846,621.5140665524209,341.94190334480936,16.278820596099706,27.0,0.0
0905-8-dcx,34.0,word,1693912932.2493217,627.0534230004673,341.1118011956935,6.082762530298219,27.0,0.0
0905-8-dcx,34.0,word,1693912932.2803512,629.8297127220376,341.2003414639912,3.0,27.0,0.0
0905-8-dcx,34.0,word,1693912932.3128204,637.2188507824771,340.429374046901,8.06225774829855,27.0,0.0
0905-8-dcx,34.0,word,1693912932.3450174,644.6327556273169,341.6724339045871,8.06225774829855,27.0,0.0
0905-8-dcx,34.0,word,1693912932.3771026,638.1440703787581,340.45889448850073,7.071067811865476,27.0,0.0
0905-8-dcx,34.0,word,1693912932.4085937,623.296055856723,336.9641273777326,16.278820596099706,27.0,0.0
0905-8-dcx,34.0,word,1693912932.4406466,598.2171126275731,331.1241215087665,27.459060435491963,27.0,0.0
0905-8-dcx,34.0,word,1693912932.4568005,570.3093772745755,324.178434723388,30.59411708155671,27.0,0.0
0905-8-dcx,34.0,word,1693912932.4887123,546.0606414779638,316.3324495729364,26.92582403567252,27.0,0.0
0905-8-dcx,34.0,word,1693912932.5210507,526.4632264501442,310.6488262637119,21.587033144922906,27.0,0.0
0905-8-dcx,34.0,word,1693912932.5524793,511.5336657443196,307.13361460213366,16.278820596099706,27.0,0.0
0905-8-dcx,34.0,word,1693912932.584579,502.17551787826625,303.79666209426716,10.44030650891055,27.0,0.0
0905-8-dcx,34.0,word,1693912932.6169286,516.1078213783018,303.2363953643982,15.033296378372908,27.0,0.0
0905-8-dcx,34.0,word,1693912932.6489282,565.3249321297712,302.8092189432652,53.03772242470448,27.0,0.0
0905-8-dcx,34.0,word,1693912932.681029,683.0267193035747,303.59797223251485,127.03542812932147,27.0,0.0
0905-8-dcx,34.0,word,1693912932.712359,796.6807553287665,307.28844980600485,123.0,27.0,0.0
0905-8-dcx,34.0,word,1693912932.729264,873.1515435617417,306.7513132824815,83.05419917138447,27.0,0.0
0905-8-dcx,34.0,word,1693912932.7605388,919.1444041971941,305.2278145573465,50.08991914547278,27.0,0.0
0905-8-dcx,34.0,word,1693912932.792998,944.8780257749887,305.0595842833588,28.0178514522438,27.0,0.0
0905-8-dcx,34.0,word,1693912932.824584,988.0250926331479,308.4760004838033,47.042533945356304,27.0,0.0
0905-8-dcx,34.0,word,1693912932.8568628,1027.4531381816155,309.759210060482,43.0,27.0,0.0
0905-8-dcx,34.0,word,1693912932.888975,1053.0856572211962,313.6061738206798,28.16025568065745,27.0,0.0
0905-8-dcx,34.0,word,1693912932.9208622,1068.6279496383681,317.12254078973814,17.26267650163207,27.0,0.0
0905-8-dcx,34.0,word,1693912932.9531894,1078.6715223683889,320.4584819985473,11.40175425099138,27.0,0.0
0905-8-dcx,34.0,word,1693912932.9843526,1085.0592742651704,322.6715194708952,7.280109889280518,27.0,0.0
0905-8-dcx,34.0,word,1693912933.0004258,1089.616370508978,324.8245892261134,5.385164807134504,27.0,0.0
0905-8-dcx,34.0,word,1693912933.0327048,1095.9923841703485,328.0381574571282,7.615773105863909,27.0,0.0
0905-8-dcx,34.0,word,1693912933.0650623,1156.1826057384926,336.99033519705426,66.37017402418047,27.0,0.0
0905-8-dcx,34.0,word,1693912933.0971444,1233.5138794188636,346.4757835154551,85.28774824088158,27.0,0.0
0905-8-dcx,34.0,word,1693912933.1290488,1290.7033665685112,352.30336294660873,63.12685640834652,27.0,0.0
0905-8-dcx,34.0,word,1693912933.1611643,1325.1134761498597,357.39421161752847,38.2099463490856,27.0,0.0
0905-8-dcx,34.0,word,1693912933.1931484,1345.962744846763,358.06098401585626,23.0,27.0,0.0
0905-8-dcx,34.0,word,1693912933.2250705,1357.7221819312158,359.43343663164745,13.038404810405298,27.0,0.0
0905-8-dcx,34.0,word,1693912933.2410483,1365.8738449951643,359.6940108277858,9.0,27.0,0.0
0905-8-dcx,34.0,word,1693912933.272556,1369.4961709423183,359.8098012701073,4.0,27.0,0.0
0905-8-dcx,34.0,word,1693912933.304529,1372.2523646305372,357.9054894457582,3.605551275463989,27.0,0.0
0905-8-dcx,34.0,word,1693912933.336492,1374.103269467092,355.97199008176773,2.8284271247461903,27.0,0.0
0905-8-dcx,34.0,word,1693912933.36885,1376.8399345978362,355.0631781434389,3.1622776601683795,27.0,0.0
0905-8-dcx,34.0,word,1693912933.400783,1377.7454608767137,355.09219120075875,1.0,27.0,0.0
0905-8-dcx,34.0,word,1693912933.4329326,1377.7655634379862,354.0963051624147,1.0,27.0,0.0
0905-8-dcx,34.0,word,1693912933.464502,1359.6302912535095,354.5117812591617,20.024984394500787,27.0,0.0
