username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0905-6-ym,31.0,word,1693903579.962772,989.0,263.0,8.48528137423857,36.0,0.0
0905-6-ym,31.0,word,1693903579.9818215,993.0,261.0,4.47213595499958,36.0,0.0
0905-6-ym,31.0,word,1693903580.0137725,978.0,256.0,15.811388300841896,36.0,0.0
0905-6-ym,31.0,word,1693903580.0457718,958.0,250.0,20.8806130178211,36.0,0.0
0905-6-ym,31.0,word,1693903580.0781047,943.0,245.0,15.811388300841896,36.0,0.0
0905-6-ym,31.0,word,1693903580.0943403,931.0,242.0,12.36931687685298,36.0,0.0
0905-6-ym,31.0,word,1693903580.126245,921.0,240.0,10.198039027185567,36.0,0.0
0905-6-ym,31.0,word,1693903580.1584983,913.0,237.0,8.54400374531753,36.0,0.0
0905-6-ym,31.0,word,1693903580.1895003,890.0,237.0,23.0,36.0,0.0
0905-6-ym,31.0,word,1693903580.2222044,826.0,242.0,64.19501538281614,36.0,0.0
0905-6-ym,31.0,word,1693903580.2542136,763.0,248.0,63.28506932918696,36.0,0.0
0905-6-ym,31.0,word,1693903580.28629,719.0,251.0,44.10215414239989,36.0,0.0
0905-6-ym,31.0,word,1693903580.3174725,689.0,251.0,30.0,36.0,0.0
0905-6-ym,31.0,word,1693903580.3497026,662.0,256.0,27.459060435491963,36.0,0.0
0905-6-ym,31.0,word,1693903580.3657107,626.0,261.0,36.345563690772494,36.0,0.0
0905-6-ym,31.0,word,1693903580.3978963,601.0,264.0,25.179356624028344,36.0,0.0
0905-6-ym,31.0,word,1693903580.430059,585.0,265.0,16.0312195418814,36.0,0.0
0905-6-ym,31.0,word,1693903580.46224,577.0,263.0,8.246211251235321,36.0,0.0
0905-6-ym,31.0,word,1693903580.4944162,571.0,264.0,6.082762530298219,36.0,0.0
0905-6-ym,31.0,word,1693903580.525595,566.0,263.0,5.0990195135927845,36.0,0.0
0905-6-ym,31.0,word,1693903580.5577486,557.0,265.0,9.219544457292889,36.0,0.0
0905-6-ym,31.0,word,1693903580.5898964,547.0,266.0,10.04987562112089,36.0,0.0
0905-6-ym,31.0,word,1693903580.622442,539.0,266.0,8.0,36.0,0.0
0905-6-ym,31.0,word,1693903580.6375833,534.0,267.0,5.0990195135927845,36.0,0.0
0905-6-ym,31.0,word,1693903580.670184,530.0,267.0,4.0,36.0,0.0
0905-6-ym,31.0,word,1693903580.7020729,527.0,267.0,3.0,36.0,0.0
0905-6-ym,31.0,word,1693903580.7343633,534.0,265.0,7.280109889280518,36.0,0.0
0905-6-ym,31.0,word,1693903580.7663713,596.0,258.0,62.39390995922599,36.0,0.0
0905-6-ym,31.0,word,1693903580.7976687,745.0,246.0,149.4824404403407,36.0,0.0
0905-6-ym,31.0,word,1693903580.8300512,862.0,234.0,117.61377470347595,36.0,0.0
0905-6-ym,31.0,word,1693903580.8623283,933.0,223.0,71.84705978674423,36.0,0.0
0905-6-ym,31.0,word,1693903580.8938432,969.0,222.0,36.013886210738214,36.0,0.0
0905-6-ym,31.0,word,1693903580.910053,990.0,221.0,21.02379604162864,36.0,0.0
0905-6-ym,31.0,word,1693903580.9424267,1003.0,221.0,13.0,36.0,0.0
0905-6-ym,31.0,word,1693903580.9735365,1058.0,225.0,55.14526271584895,36.0,0.0
0905-6-ym,31.0,word,1693903581.0060396,1127.0,227.0,69.02897942168927,36.0,0.0
0905-6-ym,31.0,word,1693903581.0383534,1171.0,228.0,44.01136216933077,36.0,0.0
0905-6-ym,31.0,word,1693903581.0696402,1194.0,231.0,23.194827009486403,36.0,0.0
0905-6-ym,31.0,word,1693903581.1016884,1208.0,232.0,14.0356688476182,36.0,0.0
0905-6-ym,31.0,word,1693903581.133945,1230.0,235.0,22.20360331117452,36.0,0.0
0905-6-ym,31.0,word,1693903581.166283,1264.0,237.0,34.058772731852805,36.0,0.0
0905-6-ym,31.0,word,1693903581.1822617,1291.0,241.0,27.29468812791236,36.0,0.0
0905-6-ym,31.0,word,1693903581.2142625,1296.0,241.0,5.0,36.0,0.0
0905-6-ym,31.0,word,1693903581.2456634,1254.0,238.0,42.1070065428546,36.0,0.0
0905-6-ym,31.0,word,1693903581.2778227,1219.0,235.0,35.12833614050059,36.0,0.0
0905-6-ym,31.0,word,1693903581.3100476,1154.0,228.0,65.37583651472461,36.0,0.0
0905-6-ym,31.0,word,1693903581.342365,1093.0,222.0,61.29437168288782,36.0,0.0
0905-6-ym,31.0,word,1693903581.3734837,1046.0,219.0,47.09564735726647,36.0,0.0
0905-6-ym,31.0,word,1693903581.405713,1016.0,215.0,30.265491900843116,36.0,0.0
0905-6-ym,31.0,word,1693903581.4378242,996.0,213.0,20.09975124224178,36.0,0.0
0905-6-ym,31.0,word,1693903581.4538243,983.0,215.0,13.152946437965904,36.0,0.0
0905-6-ym,31.0,word,1693903581.486339,976.0,216.0,7.071067811865476,36.0,0.0
0905-6-ym,31.0,word,1693903581.5183294,1013.0,218.0,37.05401462729781,36.0,0.0
0905-6-ym,31.0,word,1693903581.5505676,1082.0,222.0,69.1158447825099,36.0,0.0
0905-6-ym,31.0,word,1693903581.5817995,1201.0,233.0,119.50732195141852,36.0,0.0
0905-6-ym,31.0,word,1693903581.6139307,1293.0,240.0,92.26592003551474,36.0,0.0
0905-6-ym,31.0,word,1693903581.6456387,1354.0,246.0,61.29437168288782,36.0,0.0
0905-6-ym,31.0,word,1693903581.678104,1389.0,248.0,35.05709628591621,36.0,0.0
0905-6-ym,31.0,word,1693903581.7102704,1411.0,249.0,22.02271554554524,36.0,0.0
0905-6-ym,31.0,word,1693903581.7262945,1389.0,250.0,22.02271554554524,36.0,0.0
0905-6-ym,31.0,word,1693903581.7582948,1349.0,244.0,40.44749683231337,36.0,0.0
0905-6-ym,31.0,word,1693903581.7895365,1336.0,241.0,13.341664064126334,36.0,0.0
0905-6-ym,31.0,word,1693903581.8216906,1312.0,237.0,24.33105012119288,36.0,0.0
