username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0905-6-ym,27.0,word,1693903467.8870893,814.0,272.0,26.92582403567252,33.0,0.0
0905-6-ym,27.0,word,1693903467.9180882,829.0,263.0,17.4928556845359,33.0,0.0
0905-6-ym,27.0,word,1693903467.9340894,838.0,258.0,10.295630140987,33.0,0.0
0905-6-ym,27.0,word,1693903467.9655662,845.0,254.0,8.06225774829855,33.0,0.0
0905-6-ym,27.0,word,1693903467.9976146,849.0,251.0,5.0,33.0,0.0
0905-6-ym,27.0,word,1693903468.02981,851.0,251.0,2.0,33.0,0.0
0905-6-ym,27.0,word,1693903468.0620835,853.0,250.0,2.23606797749979,33.0,0.0
0905-6-ym,27.0,word,1693903468.094195,854.0,250.0,1.0,33.0,0.0
0905-6-ym,27.0,word,1693903468.1255577,841.0,250.0,13.0,33.0,0.0
0905-6-ym,27.0,word,1693903468.157595,808.0,252.0,33.06055050963308,33.0,0.0
0905-6-ym,27.0,word,1693903468.1896057,759.0,255.0,49.09175083453431,33.0,0.0
0905-6-ym,27.0,word,1693903468.2055647,715.0,256.0,44.01136216933077,33.0,0.0
0905-6-ym,27.0,word,1693903468.2378423,680.0,258.0,35.05709628591621,33.0,0.0
0905-6-ym,27.0,word,1693903468.2698145,655.0,261.0,25.179356624028344,33.0,0.0
0905-6-ym,27.0,word,1693903468.301962,638.0,259.0,17.11724276862369,33.0,0.0
0905-6-ym,27.0,word,1693903468.3342524,624.0,259.0,14.0,33.0,0.0
0905-6-ym,27.0,word,1693903468.3655453,649.0,254.0,25.495097567963924,33.0,0.0
0905-6-ym,27.0,word,1693903468.398028,686.0,252.0,37.05401462729781,33.0,0.0
0905-6-ym,27.0,word,1693903468.4300945,782.0,243.0,96.42095207992918,33.0,0.0
0905-6-ym,27.0,word,1693903468.461578,877.0,233.0,95.524865872714,33.0,0.0
0905-6-ym,27.0,word,1693903468.4774735,946.0,226.0,69.35416353759881,33.0,0.0
0905-6-ym,27.0,word,1693903468.5096295,1062.0,229.0,116.03878661895772,33.0,0.0
0905-6-ym,27.0,word,1693903468.5417492,1145.0,230.0,83.00602387778854,33.0,0.0
0905-6-ym,27.0,word,1693903468.5741625,1188.0,231.0,43.01162633521314,33.0,0.0
0905-6-ym,27.0,word,1693903468.6054916,1209.0,232.0,21.02379604162864,33.0,0.0
0905-6-ym,27.0,word,1693903468.6378858,1220.0,231.0,11.04536101718726,33.0,0.0
0905-6-ym,27.0,word,1693903468.6703415,1235.0,231.0,15.0,33.0,0.0
0905-6-ym,27.0,word,1693903468.7016802,1248.0,231.0,13.0,33.0,0.0
0905-6-ym,27.0,word,1693903468.7337115,1251.0,230.0,3.1622776601683795,33.0,0.0
0905-6-ym,27.0,word,1693903468.7498844,1220.0,232.0,31.064449134018133,33.0,0.0
0905-6-ym,27.0,word,1693903468.781855,1092.0,242.0,128.39003076563228,33.0,0.0
0905-6-ym,27.0,word,1693903468.8138857,913.0,258.0,179.71366113904642,33.0,0.0
0905-6-ym,27.0,word,1693903468.8459172,793.0,267.0,120.33702672078948,33.0,0.0
0905-6-ym,27.0,word,1693903468.8779645,727.0,275.0,66.48308055437865,33.0,0.0
0905-6-ym,27.0,word,1693903468.9099712,691.0,281.0,36.49657518178932,33.0,0.0
0905-6-ym,27.0,word,1693903468.9419386,644.0,287.0,47.38143096192854,33.0,0.0
0905-6-ym,27.0,word,1693903468.9739375,630.0,291.0,14.560219778561036,33.0,0.0
0905-6-ym,27.0,word,1693903469.0059392,710.0,284.0,80.30566605165541,33.0,0.0
0905-6-ym,27.0,word,1693903469.0219414,736.0,282.0,26.0768096208106,33.0,0.0
0905-6-ym,27.0,word,1693903469.0543747,794.0,276.0,58.30951894845301,33.0,0.0
0905-6-ym,27.0,word,1693903469.0859473,861.0,268.0,67.47592163134935,33.0,0.0
0905-6-ym,27.0,word,1693903469.118376,913.0,264.0,52.15361924162119,33.0,0.0
0905-6-ym,27.0,word,1693903469.1496491,951.0,262.0,38.05259518088089,33.0,0.0
0905-6-ym,27.0,word,1693903469.1817791,1040.0,268.0,89.20201791439474,33.0,0.0
0905-6-ym,27.0,word,1693903469.2138083,1116.0,271.0,76.05918747922567,33.0,0.0
0905-6-ym,27.0,word,1693903469.2462358,1155.0,271.0,39.0,33.0,0.0
0905-6-ym,27.0,word,1693903469.2778025,1177.0,272.0,22.02271554554524,33.0,0.0
0905-6-ym,27.0,word,1693903469.2939663,1192.0,275.0,15.297058540778355,33.0,0.0
0905-6-ym,27.0,word,1693903469.3263478,1283.0,287.0,91.7877987534291,33.0,0.0
0905-6-ym,27.0,word,1693903469.3585515,1364.0,296.0,81.49846624323675,33.0,0.0
0905-6-ym,27.0,word,1693903469.389871,1408.0,297.0,44.01136216933077,33.0,0.0
0905-6-ym,27.0,word,1693903469.4222643,1433.0,297.0,25.0,33.0,0.0
0905-6-ym,27.0,word,1693903469.4536457,1446.0,295.0,13.152946437965904,33.0,0.0
0905-6-ym,27.0,word,1693903469.4856603,1408.0,293.0,38.05259518088089,33.0,0.0
0905-6-ym,27.0,word,1693903469.5179293,1324.0,294.0,84.00595217006948,33.0,0.0
0905-6-ym,27.0,word,1693903469.5505192,955.0,325.0,370.2998784768907,33.0,0.0
0905-6-ym,27.0,word,1693903469.5666502,674.0,348.0,281.9397098671984,33.0,0.0
0905-6-ym,27.0,word,1693903469.5979826,544.0,352.0,130.06152390311286,33.0,0.0
0905-6-ym,27.0,word,1693903469.6301556,491.0,353.0,53.009433122794285,33.0,0.0
0905-6-ym,27.0,word,1693903469.661481,468.0,352.0,23.021728866442675,33.0,0.0
0905-6-ym,27.0,word,1693903469.694223,459.0,353.0,9.055385138137416,33.0,0.0
0905-6-ym,27.0,word,1693903469.726368,457.0,363.0,10.198039027185567,33.0,0.0
0905-6-ym,27.0,word,1693903469.757713,475.0,376.0,22.20360331117452,33.0,0.0
0905-6-ym,27.0,word,1693903469.7899425,487.0,383.0,13.892443989449804,33.0,0.0
0905-6-ym,27.0,word,1693903469.8219428,492.0,387.0,6.4031242374328485,33.0,0.0
0905-6-ym,27.0,word,1693903469.8380928,496.0,390.0,5.0,33.0,0.0
0905-6-ym,27.0,word,1693903469.8703887,498.0,391.0,2.23606797749979,33.0,0.0
0905-6-ym,27.0,word,1693903469.9020004,521.0,390.0,23.021728866442675,33.0,0.0
0905-6-ym,27.0,word,1693903469.934111,609.0,384.0,88.20430828479978,33.0,0.0
0905-6-ym,27.0,word,1693903469.9657214,720.0,374.0,111.44954015158608,33.0,0.0
0905-6-ym,27.0,word,1693903469.9976318,799.0,368.0,79.22752047110903,33.0,0.0
0905-6-ym,27.0,word,1693903470.02994,847.0,364.0,48.16637831516918,33.0,0.0
0905-6-ym,27.0,word,1693903470.0619123,875.0,365.0,28.0178514522438,33.0,0.0
0905-6-ym,27.0,word,1693903470.0939589,922.0,371.0,47.38143096192854,33.0,0.0
0905-6-ym,27.0,word,1693903470.1101344,1084.0,376.0,162.077142126828,33.0,0.0
0905-6-ym,27.0,word,1693903470.1422646,1211.0,379.0,127.03542812932147,33.0,0.0
0905-6-ym,27.0,word,1693903470.1744127,1273.0,381.0,62.03224967708329,33.0,0.0
0905-6-ym,27.0,word,1693903470.206062,1299.0,385.0,26.30589287593181,33.0,0.0
0905-6-ym,27.0,word,1693903470.2382154,1314.0,386.0,15.033296378372908,33.0,0.0
0905-6-ym,27.0,word,1693903470.269487,1324.0,387.0,10.04987562112089,33.0,0.0
0905-6-ym,27.0,word,1693903470.3021193,1340.0,390.0,16.278820596099706,33.0,0.0
0905-6-ym,27.0,word,1693903470.3336818,1351.0,391.0,11.04536101718726,33.0,0.0
0905-6-ym,27.0,word,1693903470.36586,1359.0,393.0,8.246211251235321,33.0,0.0
0905-6-ym,27.0,word,1693903470.3821971,1343.0,396.0,16.278820596099706,33.0,0.0
0905-6-ym,27.0,word,1693903470.4143384,1270.0,405.0,73.55270219373317,33.0,0.0
