username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0905-6-ym,25.0,word,1693903439.087293,763.0,498.0,233.13729860320507,37.0,0.0
0905-6-ym,25.0,word,1693903439.1182926,790.0,386.0,115.20850663036995,37.0,0.0
0905-6-ym,25.0,word,1693903439.150448,795.0,338.0,48.25971404805462,37.0,0.0
0905-6-ym,25.0,word,1693903439.181746,797.0,319.0,19.1049731745428,37.0,0.0
0905-6-ym,25.0,word,1693903439.2140458,799.0,310.0,9.219544457292889,37.0,0.0
0905-6-ym,25.0,word,1693903439.246426,799.0,304.0,6.0,37.0,0.0
0905-6-ym,25.0,word,1693903439.277868,799.0,297.0,7.0,37.0,0.0
0905-6-ym,25.0,word,1693903439.310022,795.0,294.0,5.0,37.0,0.0
0905-6-ym,25.0,word,1693903439.342064,755.0,288.0,40.44749683231337,37.0,0.0
0905-6-ym,25.0,word,1693903439.358218,723.0,286.0,32.0624390837628,37.0,0.0
0905-6-ym,25.0,word,1693903439.389511,702.0,283.0,21.213203435596427,37.0,0.0
0905-6-ym,25.0,word,1693903439.4216328,688.0,281.0,14.142135623730953,37.0,0.0
0905-6-ym,25.0,word,1693903439.4536362,679.0,279.0,9.219544457292889,37.0,0.0
0905-6-ym,25.0,word,1693903439.485679,670.0,278.0,9.055385138137416,37.0,0.0
0905-6-ym,25.0,word,1693903439.5178325,652.0,276.0,18.110770276274835,37.0,0.0
0905-6-ym,25.0,word,1693903439.5503025,635.0,274.0,17.11724276862369,37.0,0.0
0905-6-ym,25.0,word,1693903439.5816147,623.0,273.0,12.041594578792296,37.0,0.0
0905-6-ym,25.0,word,1693903439.613888,625.0,270.0,3.605551275463989,37.0,0.0
0905-6-ym,25.0,word,1693903439.6297894,648.0,264.0,23.769728648009423,37.0,0.0
0905-6-ym,25.0,word,1693903439.661923,671.0,257.0,24.04163056034261,37.0,0.0
0905-6-ym,25.0,word,1693903439.6941154,692.0,252.0,21.587033144922906,37.0,0.0
0905-6-ym,25.0,word,1693903439.726397,711.0,245.0,20.248456731316587,37.0,0.0
0905-6-ym,25.0,word,1693903439.7584,727.0,239.0,17.08800749063506,37.0,0.0
0905-6-ym,25.0,word,1693903439.7898386,758.0,237.0,31.064449134018133,37.0,0.0
0905-6-ym,25.0,word,1693903439.8219962,841.0,230.0,83.2946576918352,37.0,0.0
0905-6-ym,25.0,word,1693903439.854266,917.0,222.0,76.4198926981712,37.0,0.0
0905-6-ym,25.0,word,1693903439.8856,1039.0,220.0,122.01639234135716,37.0,0.0
0905-6-ym,25.0,word,1693903439.9016004,1143.0,221.0,104.00480758118827,37.0,0.0
0905-6-ym,25.0,word,1693903439.9338007,1199.0,225.0,56.1426753904728,37.0,0.0
0905-6-ym,25.0,word,1693903439.9660387,1227.0,225.0,28.0,37.0,0.0
0905-6-ym,25.0,word,1693903439.9982195,1241.0,226.0,14.0356688476182,37.0,0.0
0905-6-ym,25.0,word,1693903440.030276,1249.0,226.0,8.0,37.0,0.0
0905-6-ym,25.0,word,1693903440.061525,1249.0,227.0,1.0,37.0,0.0
0905-6-ym,25.0,word,1693903440.0938292,1244.0,227.0,5.0,37.0,0.0
0905-6-ym,25.0,word,1693903440.126202,1240.0,226.0,4.123105625617661,37.0,0.0
0905-6-ym,25.0,word,1693903440.1581728,1224.0,225.0,16.0312195418814,37.0,0.0
0905-6-ym,25.0,word,1693903440.174203,1202.0,223.0,22.09072203437452,37.0,0.0
0905-6-ym,25.0,word,1693903440.2055426,1154.0,218.0,48.25971404805462,37.0,0.0
0905-6-ym,25.0,word,1693903440.2375429,1104.0,214.0,50.15974481593781,37.0,0.0
0905-6-ym,25.0,word,1693903440.2698147,1064.0,211.0,40.11234224026316,37.0,0.0
0905-6-ym,25.0,word,1693903440.301855,1035.0,209.0,29.068883707497267,37.0,0.0
0905-6-ym,25.0,word,1693903440.333877,1016.0,209.0,19.0,37.0,0.0
0905-6-ym,25.0,word,1693903440.3661754,925.0,227.0,92.76313923105448,37.0,0.0
