,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-6-ym,31.0,word,1693903579.962772,989.0,263.0,8.48528137423857,36.0,0.0
1,0905-6-ym,31.0,word,1693903579.9818215,993.0,261.0,4.47213595499958,36.0,0.0
2,0905-6-ym,31.0,word,1693903580.0137725,978.0,256.0,15.811388300841896,36.0,0.0
3,0905-6-ym,31.0,word,1693903580.0457718,958.0,250.0,20.8806130178211,36.0,0.0
4,0905-6-ym,31.0,word,1693903580.0781047,943.0,245.0,15.811388300841896,36.0,0.0
5,0905-6-ym,31.0,word,1693903580.0943403,931.0,242.0,12.36931687685298,36.0,0.0
6,0905-6-ym,31.0,word,1693903580.126245,921.0,240.0,10.198039027185569,36.0,0.0
7,0905-6-ym,31.0,word,1693903580.1584983,913.0,237.0,8.54400374531753,36.0,0.0
8,0905-6-ym,31.0,word,1693903580.1895003,890.0,237.0,23.0,36.0,0.0
9,0905-6-ym,31.0,word,1693903580.2222044,826.0,242.0,64.19501538281614,36.0,0.0
10,0905-6-ym,31.0,word,1693903580.2542136,763.0,248.0,63.28506932918696,36.0,0.0
11,0905-6-ym,31.0,word,1693903580.28629,719.0,251.0,44.10215414239989,36.0,0.0
12,0905-6-ym,31.0,word,1693903580.3174725,689.0,251.0,30.0,36.0,0.0
13,0905-6-ym,31.0,word,1693903580.3497026,662.0,256.0,27.459060435491963,36.0,0.0
14,0905-6-ym,31.0,word,1693903580.3657107,626.0,261.0,36.345563690772494,36.0,0.0
15,0905-6-ym,31.0,word,1693903580.3978963,601.0,264.0,25.179356624028344,36.0,0.0
16,0905-6-ym,31.0,word,1693903580.430059,585.0,265.0,16.0312195418814,36.0,0.0
17,0905-6-ym,31.0,word,1693903580.46224,577.0,263.0,8.246211251235321,36.0,0.0
18,0905-6-ym,31.0,word,1693903580.4944162,571.0,264.0,6.082762530298219,36.0,0.0
19,0905-6-ym,31.0,word,1693903580.525595,566.0,263.0,5.0990195135927845,36.0,0.0
20,0905-6-ym,31.0,word,1693903580.5577486,557.0,265.0,9.219544457292887,36.0,0.0
21,0905-6-ym,31.0,word,1693903580.5898964,547.0,266.0,10.04987562112089,36.0,0.0
22,0905-6-ym,31.0,word,1693903580.622442,539.0,266.0,8.0,36.0,0.0
23,0905-6-ym,31.0,word,1693903580.6375833,534.0,267.0,5.0990195135927845,36.0,0.0
24,0905-6-ym,31.0,word,1693903580.6701841,530.0,267.0,4.0,36.0,0.0
25,0905-6-ym,31.0,word,1693903580.7020729,527.0,267.0,3.0,36.0,0.0
26,0905-6-ym,31.0,word,1693903580.7343633,534.0,265.0,7.280109889280518,36.0,0.0
27,0905-6-ym,31.0,word,1693903580.7663713,596.0,258.0,62.39390995922599,36.0,0.0
28,0905-6-ym,31.0,word,1693903580.7976687,745.0,246.0,149.4824404403407,36.0,0.0
29,0905-6-ym,31.0,word,1693903580.8300512,862.0,234.0,117.61377470347595,36.0,0.0
30,0905-6-ym,31.0,word,1693903580.8623285,933.0,223.0,71.84705978674423,36.0,0.0
31,0905-6-ym,31.0,word,1693903580.8938432,969.0,222.0,36.013886210738214,36.0,0.0
