original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0903-3-gsq,36.0,word,1693721251.345618,581.0,273.0,1.0,12.0,0.0,7,0
1,0903-3-gsq,36.0,word,1693721251.369644,580.0,272.0,1.4142135623730951,12.0,0.0,7,0
2,0903-3-gsq,36.0,word,1693721251.401734,578.0000000000001,280.0,8.246211251235321,12.0,0.0,9,0
3,0903-3-gsq,36.0,word,1693721251.4330964,575.9999999999999,288.0,8.246211251235321,12.0,0.0,15,0
4,0903-3-gsq,36.0,word,1693721251.4654737,574.9999999999999,297.0,9.055385138137416,12.0,0.0,18,0
5,0903-3-gsq,36.0,word,1693721251.4977856,572.0000000000001,310.0,13.341664064126334,12.0,0.0,19,0
6,0903-3-gsq,36.0,word,1693721251.5138617,568.9999999999999,322.99999999999994,13.341664064126334,12.0,0.0,20,0
7,0903-3-gsq,36.0,word,1693721251.545053,567.0000000000001,332.00000000000006,9.219544457292889,12.0,0.0,20,0
8,0903-3-gsq,36.0,word,1693721251.5769436,567.0,342.0,10.0,12.0,0.0,18,0
9,0903-3-gsq,36.0,word,1693721251.6094034,573.9999999999999,343.0,7.071067811865476,12.0,0.0,18,0
10,0903-3-gsq,36.0,word,1693721251.6414669,580.0,343.99999999999994,6.082762530298219,12.0,0.0,17,0
11,0903-3-gsq,36.0,word,1693721251.6739557,585.0,343.99999999999994,5.0,12.0,0.0,17,0
12,0903-3-gsq,36.0,word,1693721251.7049446,589.0,344.0,4.0,12.0,0.0,17,0
13,0903-3-gsq,36.0,word,1693721251.7372217,592.0,345.00000000000006,3.1622776601683795,12.0,0.0,17,0
14,0903-3-gsq,36.0,word,1693721251.7693489,595.0000000000001,346.0,3.1622776601683795,12.0,0.0,17,0
15,0903-3-gsq,36.0,word,1693721251.785593,597.9999999999999,346.99999999999994,3.1622776601683795,12.0,0.0,17,0
16,0903-3-gsq,36.0,word,1693721251.816957,599.9999999999998,349.0,2.8284271247461903,12.0,0.0,16,0
17,0903-3-gsq,36.0,word,1693721251.8489172,602.0,352.0,3.605551275463989,12.0,0.0,16,0
18,0903-3-gsq,36.0,word,1693721251.881368,604.0000000000001,354.0,2.8284271247461903,12.0,0.0,17,0
19,0903-3-gsq,36.0,word,1693721251.912883,606.0,355.99999999999994,2.8284271247461903,12.0,0.0,16,0
20,0903-3-gsq,36.0,word,1693721251.9458778,616.9999999999999,357.0,11.04536101718726,12.0,0.0,15,0
21,0903-3-gsq,36.0,word,1693721251.9771004,665.9999999999999,355.9999999999999,49.01020301937138,12.0,0.0,3,0
22,0903-3-gsq,36.0,word,1693721252.0092576,731.9999999999999,350.0,66.27216610312357,12.0,0.0,1,0
23,0903-3-gsq,36.0,word,1693721252.041585,784.0,347.00000000000006,52.08646657242167,12.0,0.0,3,0
24,0903-3-gsq,36.0,word,1693721252.0572543,819.0,346.00000000000006,35.0142828000232,12.0,0.0,5,0
25,0903-3-gsq,36.0,word,1693721252.0893085,844.0000000000001,343.0,25.179356624028344,12.0,0.0,6,0
26,0903-3-gsq,36.0,word,1693721252.121572,861.0000000000001,341.00000000000006,17.11724276862369,12.0,0.0,5,0
27,0903-3-gsq,36.0,word,1693721252.153641,869.9999999999998,342.0,9.055385138137416,12.0,0.0,5,0
28,0903-3-gsq,36.0,word,1693721252.1849718,875.9999999999999,340.0,6.324555320336759,12.0,0.0,6,0
29,0903-3-gsq,36.0,word,1693721252.2172055,897.0000000000001,340.0,21.0,12.0,0.0,5,0
30,0903-3-gsq,36.0,word,1693721252.2494044,934.0,339.0,37.01351104664349,12.0,0.0,4,0
31,0903-3-gsq,36.0,word,1693721252.2816355,964.0,336.99999999999994,30.066592756745816,12.0,0.0,21,0
32,0903-3-gsq,36.0,word,1693721252.297677,985.0,337.00000000000006,21.0,12.0,0.0,21,0
33,0903-3-gsq,36.0,word,1693721252.3290036,999.9999999999998,337.00000000000006,15.0,12.0,0.0,20,0
34,0903-3-gsq,36.0,word,1693721252.361097,1009.0,340.0,9.486832980505138,12.0,0.0,20,0
35,0903-3-gsq,36.0,word,1693721252.3933935,1016.0,338.99999999999994,7.071067811865476,12.0,0.0,20,0
36,0903-3-gsq,36.0,word,1693721252.4257774,1020.0,338.99999999999994,4.0,12.0,0.0,20,0
37,0903-3-gsq,36.0,word,1693721252.4570284,1021.9999999999998,340.0,2.23606797749979,12.0,0.0,20,0
