original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0903-3-gsq,29.0,word,1693720951.385584,743.0000000000001,379.9999999999999,1.4142135623730951,27.0,0.0,9,1
1,0903-3-gsq,29.0,word,1693720951.416884,742.0000000000001,377.9999999999999,2.23606797749979,27.0,0.0,9,1
2,0903-3-gsq,29.0,word,1693720951.432948,742.0000000000001,377.9999999999999,0.0,27.0,0.0,9,1
3,0903-3-gsq,29.0,word,1693720951.465408,741.0000000000001,378.00000000000006,1.0,27.0,0.0,9,1
4,0903-3-gsq,29.0,word,1693720951.497593,741.0000000000001,377.00000000000006,1.0,27.0,0.0,9,1
5,0903-3-gsq,29.0,word,1693720951.5295925,741.0000000000001,377.00000000000006,0.0,27.0,0.0,9,1
6,0903-3-gsq,29.0,word,1693720951.561173,741.0000000000001,377.00000000000006,0.0,27.0,0.0,9,1
7,0903-3-gsq,29.0,word,1693720951.5935018,733.9999999999999,376.9999999999999,7.0,27.0,0.0,9,1
8,0903-3-gsq,29.0,word,1693720951.6249735,713.0,377.0,21.0,27.0,0.0,10,1
9,0903-3-gsq,29.0,word,1693720951.6571195,685.0,377.0,28.0,27.0,0.0,11,1
10,0903-3-gsq,29.0,word,1693720951.6893258,659.9999999999999,378.0,25.019992006393608,27.0,0.0,4,1
11,0903-3-gsq,29.0,word,1693720951.705589,634.0,375.0,26.1725046566048,27.0,0.0,4,1
12,0903-3-gsq,29.0,word,1693720951.737487,606.0,368.0,28.861739379323623,27.0,0.0,33,1
13,0903-3-gsq,29.0,word,1693720951.7697852,583.0,363.0,23.53720459187964,27.0,0.0,32,1
14,0903-3-gsq,29.0,word,1693720951.8012636,569.0000000000001,359.0,14.560219778561036,27.0,0.0,31,0
15,0903-3-gsq,29.0,word,1693720951.8333428,558.9999999999999,355.99999999999994,10.44030650891055,27.0,0.0,31,0
16,0903-3-gsq,29.0,word,1693720951.8654497,552.9999999999999,355.99999999999994,6.0,27.0,0.0,31,0
17,0903-3-gsq,29.0,word,1693720951.977713,567.0,401.0,47.12748667179272,27.0,0.0,31,1
18,0903-3-gsq,29.0,word,1693720952.0094433,571.0,399.0,4.47213595499958,27.0,0.0,31,1
19,0903-3-gsq,29.0,word,1693720952.0409813,574.0,398.00000000000006,3.1622776601683795,27.0,0.0,31,1
20,0903-3-gsq,29.0,word,1693720952.0731392,574.9999999999999,396.0,2.23606797749979,27.0,0.0,32,1
21,0903-3-gsq,29.0,word,1693720952.1053677,576.0000000000001,395.0,1.4142135623730951,27.0,0.0,32,1
22,0903-3-gsq,29.0,word,1693720952.1373558,577.9999999999999,393.0,2.8284271247461903,27.0,0.0,32,1
23,0903-3-gsq,29.0,word,1693720952.1693168,580.0,391.0,2.8284271247461903,27.0,0.0,32,1
24,0903-3-gsq,29.0,word,1693720952.2018046,580.9999999999999,389.0,2.23606797749979,27.0,0.0,32,1
25,0903-3-gsq,29.0,word,1693720952.2335408,580.9999999999999,386.0,3.0,27.0,0.0,32,1
26,0903-3-gsq,29.0,word,1693720952.2496576,579.9999999999999,383.0,3.1622776601683795,27.0,0.0,32,1
27,0903-3-gsq,29.0,word,1693720952.2809415,580.0,381.0,2.0,27.0,0.0,32,1
28,0903-3-gsq,29.0,word,1693720952.312991,580.0,378.0,3.0,27.0,0.0,32,1
29,0903-3-gsq,29.0,word,1693720952.34514,580.0,376.0,2.0,27.0,0.0,32,1
30,0903-3-gsq,29.0,word,1693720952.377426,577.9999999999999,376.0,2.0,27.0,0.0,32,1
31,0903-3-gsq,29.0,word,1693720952.4097354,577.0,377.0,1.4142135623730951,27.0,0.0,32,1
32,0903-3-gsq,29.0,word,1693720952.4410734,576.0,379.0,2.23606797749979,27.0,0.0,32,1
33,0903-3-gsq,29.0,word,1693720952.4734807,574.9999999999999,378.9999999999999,1.0,27.0,0.0,32,1
34,0903-3-gsq,29.0,word,1693720952.5056918,575.0,380.0,1.0,27.0,0.0,32,1
35,0903-3-gsq,29.0,word,1693720952.520916,575.0,381.0,1.0,27.0,0.0,32,1
36,0903-3-gsq,29.0,word,1693720952.5530207,573.9999999999999,382.0,1.4142135623730951,27.0,0.0,32,1
37,0903-3-gsq,29.0,word,1693720952.585039,575.0,383.0,1.4142135623730951,27.0,0.0,32,1
38,0903-3-gsq,29.0,word,1693720952.6171527,576.9999999999999,384.0,2.23606797749979,27.0,0.0,32,1
39,0903-3-gsq,29.0,word,1693720952.649672,578.0,384.9999999999999,1.4142135623730951,27.0,0.0,32,1
