original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0903-3-gsq,39.0,word,1693721330.740153,789.9999999999999,579.9999999999999,23.706539182259394,21.0,0.0,2,5
1,0903-3-gsq,39.0,word,1693721330.7611454,801.9999999999999,552.9999999999999,29.546573405388315,21.0,0.0,7,4
2,0903-3-gsq,39.0,word,1693721330.7772555,812.9999999999999,531.9999999999998,23.706539182259394,21.0,0.0,8,4
3,0903-3-gsq,39.0,word,1693721330.8094127,821.0,517.0,17.0,21.0,0.0,7,3
4,0903-3-gsq,39.0,word,1693721330.8415618,827.0,511.0,8.48528137423857,21.0,0.0,7,3
5,0903-3-gsq,39.0,word,1693721330.8730118,831.0,506.0,6.4031242374328485,21.0,0.0,7,3
6,0903-3-gsq,39.0,word,1693721330.9055276,833.9999999999999,502.0,5.0,21.0,0.0,7,3
7,0903-3-gsq,39.0,word,1693721330.9369004,828.0,496.0,8.48528137423857,21.0,0.0,7,3
8,0903-3-gsq,39.0,word,1693721330.9689355,796.9999999999999,471.0,39.82461550347976,21.0,0.0,7,3
9,0903-3-gsq,39.0,word,1693721331.0013995,753.0000000000001,438.0,55.0,21.0,0.0,2,2
10,0903-3-gsq,39.0,word,1693721331.017576,722.0000000000001,411.9999999999999,40.45985664828782,21.0,0.0,2,1
11,0903-3-gsq,39.0,word,1693721331.0497315,681.9999999999999,394.0,43.86342439892262,21.0,0.0,2,1
12,0903-3-gsq,39.0,word,1693721331.081741,643.0000000000001,378.0,42.15447781671598,21.0,0.0,12,1
13,0903-3-gsq,39.0,word,1693721331.1131732,616.0000000000001,370.00000000000006,28.16025568065745,21.0,0.0,11,1
14,0903-3-gsq,39.0,word,1693721331.145182,600.9999999999999,364.0,16.15549442140351,21.0,0.0,10,1
15,0903-3-gsq,39.0,word,1693721331.1776557,593.0000000000001,361.0,8.54400374531753,21.0,0.0,9,0
16,0903-3-gsq,39.0,word,1693721331.209265,588.0,359.99999999999994,5.0990195135927845,21.0,0.0,9,0
17,0903-3-gsq,39.0,word,1693721331.2413645,583.0,356.99999999999994,5.830951894845301,21.0,0.0,8,0
18,0903-3-gsq,39.0,word,1693721331.273491,591.0,355.0,8.246211251235321,21.0,0.0,9,0
19,0903-3-gsq,39.0,word,1693721331.3049548,611.0000000000001,353.0,20.09975124224178,21.0,0.0,11,0
20,0903-3-gsq,39.0,word,1693721331.3213842,629.9999999999999,350.0,19.235384061671343,21.0,0.0,11,0
21,0903-3-gsq,39.0,word,1693721331.3534925,646.9999999999999,347.00000000000006,17.26267650163207,21.0,0.0,5,0
22,0903-3-gsq,39.0,word,1693721331.3856466,660.9999999999999,346.99999999999994,14.0,21.0,0.0,4,0
23,0903-3-gsq,39.0,word,1693721331.4171188,667.0000000000001,360.0,14.317821063276352,21.0,0.0,4,0
24,0903-3-gsq,39.0,word,1693721331.5139055,727.0,471.0,126.17844506887856,21.0,0.0,3,3
25,0903-3-gsq,39.0,word,1693721331.5452237,734.9999999999999,465.0,10.0,21.0,0.0,4,3
26,0903-3-gsq,39.0,word,1693721331.5615478,742.0,441.0,25.0,21.0,0.0,5,2
27,0903-3-gsq,39.0,word,1693721331.593696,744.9999999999999,421.0,20.223748416156685,21.0,0.0,5,2
28,0903-3-gsq,39.0,word,1693721331.6251652,732.0000000000001,405.0,20.615528128088304,21.0,0.0,4,1
29,0903-3-gsq,39.0,word,1693721331.6573627,700.0,393.0,34.17601498127012,21.0,0.0,5,1
30,0903-3-gsq,39.0,word,1693721331.6893766,666.9999999999999,382.0,34.785054261852174,21.0,0.0,3,1
31,0903-3-gsq,39.0,word,1693721331.7214618,640.0,372.0,28.792360097775937,21.0,0.0,3,1
32,0903-3-gsq,39.0,word,1693721331.7530086,620.0,382.0,22.36067977499789,21.0,0.0,2,1
33,0903-3-gsq,39.0,word,1693721331.8337176,598.0,574.0,193.25630649476875,21.0,0.0,2,5
34,0903-3-gsq,39.0,word,1693721331.8651772,597.0000000000001,571.0,3.1622776601683795,21.0,0.0,2,5
35,0903-3-gsq,39.0,word,1693721331.89754,601.0,539.0,32.2490309931942,21.0,0.0,3,4
36,0903-3-gsq,39.0,word,1693721331.9297187,609.0,492.9999999999999,46.69047011971501,21.0,0.0,2,3
37,0903-3-gsq,39.0,word,1693721331.961323,617.9999999999999,449.0,44.91102314577124,21.0,0.0,3,2
38,0903-3-gsq,39.0,word,1693721331.993366,622.9999999999999,417.99999999999983,31.400636936215164,21.0,0.0,6,2
39,0903-3-gsq,39.0,word,1693721332.0255134,626.0,395.0,23.194827009486403,21.0,0.0,6,1
40,0903-3-gsq,39.0,word,1693721332.0578437,627.9999999999999,379.0,16.1245154965971,21.0,0.0,5,1
41,0903-3-gsq,39.0,word,1693721332.0891356,628.9999999999999,370.00000000000006,9.055385138137416,21.0,0.0,5,1
42,0903-3-gsq,39.0,word,1693721332.105127,627.9999999999999,362.9999999999999,7.071067811865476,21.0,0.0,5,1
43,0903-3-gsq,39.0,word,1693721332.1369495,640.0,360.0,12.36931687685298,21.0,0.0,5,0
44,0903-3-gsq,39.0,word,1693721332.1689782,720.0000000000001,354.0,80.22468448052632,21.0,0.0,0,0
45,0903-3-gsq,39.0,word,1693721332.2011428,840.0,345.0,120.33702672078948,21.0,0.0,0,0
46,0903-3-gsq,39.0,word,1693721332.2332506,929.0000000000002,339.0,89.20201791439474,21.0,0.0,1,0
47,0903-3-gsq,39.0,word,1693721332.265638,981.0,336.0,52.08646657242167,21.0,0.0,5,0
48,0903-3-gsq,39.0,word,1693721332.2978728,1012.0,332.00000000000006,31.25699921617557,21.0,0.0,9,0
49,0903-3-gsq,39.0,word,1693721332.3292189,1030.0,332.0,18.0,21.0,0.0,9,0
50,0903-3-gsq,39.0,word,1693721332.3613093,1038.0,332.00000000000006,8.0,21.0,0.0,9,0
51,0903-3-gsq,39.0,word,1693721332.3773675,1043.0000000000002,334.00000000000006,5.385164807134504,21.0,0.0,10,0
52,0903-3-gsq,39.0,word,1693721332.409594,1046.0,335.00000000000006,3.1622776601683795,21.0,0.0,9,0
53,0903-3-gsq,39.0,word,1693721332.4408996,1049.9999999999998,336.0,4.123105625617661,21.0,0.0,9,0
54,0903-3-gsq,39.0,word,1693721332.4728906,1051.9999999999995,336.99999999999994,2.23606797749979,21.0,0.0,9,0
55,0903-3-gsq,39.0,word,1693721332.5053854,1052.9999999999998,338.00000000000006,1.4142135623730951,21.0,0.0,9,0
56,0903-3-gsq,39.0,word,1693721332.537535,1057.9999999999998,337.99999999999994,5.0,21.0,0.0,9,0
57,0903-3-gsq,39.0,word,1693721332.5697355,1102.9999999999998,342.0,45.17742799230607,21.0,0.0,6,0
58,0903-3-gsq,39.0,word,1693721332.6018012,1172.0,345.0,69.06518659932803,21.0,0.0,1,0
59,0903-3-gsq,39.0,word,1693721332.6329536,1222.9999999999995,347.0,51.03920062069938,21.0,0.0,3,0
60,0903-3-gsq,39.0,word,1693721332.6494093,1256.9999999999998,346.9999999999999,34.0,21.0,0.0,17,0
61,0903-3-gsq,39.0,word,1693721332.6815934,1276.999999999999,346.9999999999999,20.0,21.0,0.0,15,0
62,0903-3-gsq,39.0,word,1693721332.7136512,1292.9999999999998,346.00000000000006,16.0312195418814,21.0,0.0,13,0
63,0903-3-gsq,39.0,word,1693721332.745424,1300.9999999999998,346.9999999999999,8.06225774829855,21.0,0.0,13,0
64,0903-3-gsq,39.0,word,1693721332.777454,1306.9999999999998,347.0,6.0,21.0,0.0,13,0
65,0903-3-gsq,39.0,word,1693721332.8096013,1311.0,348.00000000000006,4.123105625617661,21.0,0.0,13,0
66,0903-3-gsq,39.0,word,1693721332.8415806,1313.9999999999995,348.0,3.0,21.0,0.0,12,0
67,0903-3-gsq,39.0,word,1693721332.8732886,1316.9999999999998,348.0,3.0,21.0,0.0,12,0
68,0903-3-gsq,39.0,word,1693721332.9054422,1317.9999999999995,347.99999999999994,1.0,21.0,0.0,12,0
69,0903-3-gsq,39.0,word,1693721332.9217403,1316.9999999999998,348.0,1.0,21.0,0.0,12,0
70,0903-3-gsq,39.0,word,1693721332.952924,1308.9999999999998,346.99999999999994,8.06225774829855,21.0,0.0,13,0
71,0903-3-gsq,39.0,word,1693721332.984992,1295.9999999999998,346.0,13.038404810405298,21.0,0.0,13,0
72,0903-3-gsq,39.0,word,1693721333.0177264,1271.9999999999998,343.99999999999994,24.08318915758459,21.0,0.0,16,0
73,0903-3-gsq,39.0,word,1693721333.049045,1248.9999999999995,342.0,23.08679276123039,21.0,0.0,7,0
74,0903-3-gsq,39.0,word,1693721333.0810397,1227.9999999999998,341.0,21.02379604162864,21.0,0.0,12,0
75,0903-3-gsq,39.0,word,1693721333.1133258,1210.9999999999995,337.9999999999999,17.26267650163207,21.0,0.0,12,0
76,0903-3-gsq,39.0,word,1693721333.1453333,1197.9999999999995,336.9999999999999,13.038404810405298,21.0,0.0,11,0
77,0903-3-gsq,39.0,word,1693721333.1774914,1188.0,336.0,10.04987562112089,21.0,0.0,11,0
78,0903-3-gsq,39.0,word,1693721333.1933784,1181.0,333.99999999999994,7.280109889280518,21.0,0.0,10,0
79,0903-3-gsq,39.0,word,1693721333.2253065,1175.9999999999995,329.9999999999999,6.4031242374328485,21.0,0.0,10,0
