,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-3-hfx,9.0,word,1693888335.629941,857.0,284.0,4.47213595499958,9.0,0.0
1,0905-3-hfx,9.0,word,1693888335.6599658,856.0,278.0,6.082762530298219,9.0,0.0
2,0905-3-hfx,9.0,word,1693888335.6919694,853.0,267.0,11.40175425099138,9.0,0.0
3,0905-3-hfx,9.0,word,1693888335.7232704,850.0,255.0,12.36931687685298,9.0,0.0
4,0905-3-hfx,9.0,word,1693888335.755303,847.0,244.0,11.40175425099138,9.0,0.0
5,0905-3-hfx,9.0,word,1693888335.787387,844.0,234.0,10.44030650891055,9.0,0.0
6,0905-3-hfx,9.0,word,1693888335.80328,843.0,226.0,8.06225774829855,9.0,0.0
7,0905-3-hfx,9.0,word,1693888335.8352773,828.0,219.0,16.55294535724685,9.0,0.0
8,0905-3-hfx,9.0,word,1693888335.8674638,778.0,213.0,50.35871324805669,9.0,0.0
9,0905-3-hfx,9.0,word,1693888335.8995852,724.0,206.0,54.45181356024793,9.0,0.0
10,0905-3-hfx,9.0,word,1693888335.9316127,678.0,197.0,46.87216658103186,9.0,0.0
11,0905-3-hfx,9.0,word,1693888335.9646485,642.0,190.0,36.6742416417845,9.0,0.0
12,0905-3-hfx,9.0,word,1693888335.9958026,618.0,184.0,24.73863375370596,9.0,0.0
13,0905-3-hfx,9.0,word,1693888336.0278013,596.0,177.0,23.08679276123039,9.0,0.0
14,0905-3-hfx,9.0,word,1693888336.0601058,571.0,168.0,26.570660511172846,9.0,0.0
15,0905-3-hfx,9.0,word,1693888336.0760767,550.0,159.0,22.847319317591726,9.0,0.0
16,0905-3-hfx,9.0,word,1693888336.107282,536.0,150.0,16.64331697709324,9.0,0.0
17,0905-3-hfx,9.0,word,1693888336.1394904,525.0,142.0,13.601470508735444,9.0,0.0
18,0905-3-hfx,9.0,word,1693888336.1719646,517.0,137.0,9.433981132056603,9.0,0.0
19,0905-3-hfx,9.0,word,1693888336.2040756,510.0,131.0,9.219544457292887,9.0,0.0
20,0905-3-hfx,9.0,word,1693888336.2354193,498.0,127.0,12.649110640673518,9.0,0.0
21,0905-3-hfx,9.0,word,1693888336.267902,488.0,123.0,10.770329614269007,9.0,0.0
22,0905-3-hfx,9.0,word,1693888336.2995312,479.0,120.0,9.486832980505138,9.0,0.0
23,0905-3-hfx,9.0,word,1693888336.3318439,471.0,117.0,8.54400374531753,9.0,0.0
24,0905-3-hfx,9.0,word,1693888336.3478143,477.0,112.0,7.810249675906654,9.0,0.0
25,0905-3-hfx,9.0,word,1693888336.3794222,489.0,107.0,13.0,9.0,0.0
26,0905-3-hfx,9.0,word,1693888336.4119148,500.0,102.0,12.083045973594572,9.0,0.0
27,0905-3-hfx,9.0,word,1693888336.4441347,509.0,97.0,10.295630140987,9.0,0.0
28,0905-3-hfx,9.0,word,1693888336.4762826,517.0,93.0,8.94427190999916,9.0,0.0
