username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0905-8-dcx,27.0,word,1693912715.1041124,831.0,104.0,3.1622776601683795,38.0,0.0
0905-8-dcx,27.0,word,1693912715.12914,831.0,101.0,3.0,38.0,0.0
0905-8-dcx,27.0,word,1693912715.14511,831.0,98.0,3.0,38.0,0.0
0905-8-dcx,27.0,word,1693912715.1772246,831.0,96.0,2.0,38.0,0.0
0905-8-dcx,27.0,word,1693912715.2085178,830.0,95.0,1.4142135623730951,38.0,0.0
0905-8-dcx,27.0,word,1693912715.2407205,830.0,93.0,2.0,38.0,0.0
0905-8-dcx,27.0,word,1693912715.272995,829.0,92.0,1.4142135623730951,38.0,0.0
0905-8-dcx,27.0,word,1693912715.3043673,829.0,91.0,1.0,38.0,0.0
0905-8-dcx,27.0,word,1693912715.3365326,824.0,91.0,5.0,38.0,0.0
0905-8-dcx,27.0,word,1693912715.3685174,789.0,93.0,35.05709628591621,38.0,0.0
0905-8-dcx,27.0,word,1693912715.400885,727.0,96.0,62.07253821135398,38.0,0.0
0905-8-dcx,27.0,word,1693912715.4168987,670.0,98.0,57.0350769263968,38.0,0.0
0905-8-dcx,27.0,word,1693912715.4489226,629.0,100.0,41.04875150354759,38.0,0.0
0905-8-dcx,27.0,word,1693912715.4812725,600.0,100.0,29.0,38.0,0.0
0905-8-dcx,27.0,word,1693912715.5125077,580.0,98.0,20.09975124224178,38.0,0.0
0905-8-dcx,27.0,word,1693912715.544907,569.0,98.0,11.0,38.0,0.0
0905-8-dcx,27.0,word,1693912715.5769272,559.0,97.0,10.04987562112089,38.0,0.0
0905-8-dcx,27.0,word,1693912715.609229,553.0,96.0,6.082762530298219,38.0,0.0
0905-8-dcx,27.0,word,1693912715.6412628,548.0,96.0,5.0,38.0,0.0
0905-8-dcx,27.0,word,1693912715.6724217,546.0,95.0,2.23606797749979,38.0,0.0
0905-8-dcx,27.0,word,1693912715.6893077,543.0,94.0,3.1622776601683795,38.0,0.0
0905-8-dcx,27.0,word,1693912715.7210257,542.0,94.0,1.0,38.0,0.0
0905-8-dcx,27.0,word,1693912715.753192,543.0,94.0,1.0,38.0,0.0
0905-8-dcx,27.0,word,1693912715.7846303,543.0,94.0,0.0,38.0,0.0
0905-8-dcx,27.0,word,1693912715.8172202,543.0,95.0,1.0,38.0,0.0
0905-8-dcx,27.0,word,1693912715.8485782,542.0,95.0,1.0,38.0,0.0
0905-8-dcx,27.0,word,1693912715.8809924,542.0,95.0,0.0,38.0,0.0
0905-8-dcx,27.0,word,1693912715.9131832,542.0,95.0,0.0,38.0,0.0
0905-8-dcx,27.0,word,1693912715.9443376,545.0,95.0,3.0,38.0,0.0
0905-8-dcx,27.0,word,1693912715.9604695,553.0,96.0,8.06225774829855,38.0,0.0
0905-8-dcx,27.0,word,1693912715.9925263,573.0,96.0,20.0,38.0,0.0
0905-8-dcx,27.0,word,1693912716.024526,621.0,93.0,48.0936586256442,38.0,0.0
0905-8-dcx,27.0,word,1693912716.056801,678.0,90.0,57.07889277132134,38.0,0.0
0905-8-dcx,27.0,word,1693912716.0892787,723.0,88.0,45.044422518220834,38.0,0.0
0905-8-dcx,27.0,word,1693912716.120438,754.0,87.0,31.016124838541646,38.0,0.0
0905-8-dcx,27.0,word,1693912716.1526778,774.0,89.0,20.09975124224178,38.0,0.0
0905-8-dcx,27.0,word,1693912716.1847756,787.0,89.0,13.0,38.0,0.0
0905-8-dcx,27.0,word,1693912716.2168164,819.0,88.0,32.01562118716424,38.0,0.0
0905-8-dcx,27.0,word,1693912716.2327173,859.0,86.0,40.049968789001575,38.0,0.0
0905-8-dcx,27.0,word,1693912716.2647157,890.0,88.0,31.064449134018133,38.0,0.0
0905-8-dcx,27.0,word,1693912716.297009,910.0,91.0,20.223748416156685,38.0,0.0
0905-8-dcx,27.0,word,1693912716.329161,923.0,93.0,13.152946437965904,38.0,0.0
0905-8-dcx,27.0,word,1693912716.3603532,932.0,95.0,9.219544457292889,38.0,0.0
0905-8-dcx,27.0,word,1693912716.3923728,938.0,94.0,6.082762530298219,38.0,0.0
0905-8-dcx,27.0,word,1693912716.4248147,942.0,93.0,4.123105625617661,38.0,0.0
0905-8-dcx,27.0,word,1693912716.456766,955.0,93.0,13.0,38.0,0.0
0905-8-dcx,27.0,word,1693912716.4890432,1025.0,95.0,70.02856560004639,38.0,0.0
0905-8-dcx,27.0,word,1693912716.5049374,1115.0,97.0,90.0222194794152,38.0,0.0
0905-8-dcx,27.0,word,1693912716.5365577,1179.0,97.0,64.0,38.0,0.0
0905-8-dcx,27.0,word,1693912716.5686967,1221.0,98.0,42.01190307520001,38.0,0.0
0905-8-dcx,27.0,word,1693912716.600874,1245.0,95.0,24.186773244895647,38.0,0.0
0905-8-dcx,27.0,word,1693912716.6331902,1259.0,93.0,14.142135623730953,38.0,0.0
0905-8-dcx,27.0,word,1693912716.6644516,1268.0,91.0,9.219544457292889,38.0,0.0
0905-8-dcx,27.0,word,1693912716.696446,1275.0,91.0,7.0,38.0,0.0
0905-8-dcx,27.0,word,1693912716.728686,1267.0,90.0,8.06225774829855,38.0,0.0
0905-8-dcx,27.0,word,1693912716.7612193,1258.0,88.0,9.219544457292889,38.0,0.0
0905-8-dcx,27.0,word,1693912716.7772038,1252.0,87.0,6.082762530298219,38.0,0.0
0905-8-dcx,27.0,word,1693912716.809178,1249.0,87.0,3.0,38.0,0.0
0905-8-dcx,27.0,word,1693912716.8412058,1247.0,87.0,2.0,38.0,0.0
0905-8-dcx,27.0,word,1693912716.8724358,1245.0,87.0,2.0,38.0,0.0
0905-8-dcx,27.0,word,1693912716.9048047,1244.0,87.0,1.0,38.0,0.0
0905-8-dcx,27.0,word,1693912716.937106,1242.0,87.0,2.0,38.0,0.0
0905-8-dcx,27.0,word,1693912716.9692578,1245.0,87.0,3.0,38.0,0.0
0905-8-dcx,27.0,word,1693912717.000362,1264.0,88.0,19.026297590440446,38.0,0.0
0905-8-dcx,27.0,word,1693912717.0327225,1297.0,89.0,33.015148038438355,38.0,0.0
0905-8-dcx,27.0,word,1693912717.0488317,1329.0,90.0,32.01562118716424,38.0,0.0
0905-8-dcx,27.0,word,1693912717.0808368,1355.0,91.0,26.019223662515376,38.0,0.0
0905-8-dcx,27.0,word,1693912717.1131718,1377.0,90.0,22.02271554554524,38.0,0.0
0905-8-dcx,27.0,word,1693912717.144612,1392.0,90.0,15.0,38.0,0.0
0905-8-dcx,27.0,word,1693912717.177027,1403.0,92.0,11.180339887498947,38.0,0.0
0905-8-dcx,27.0,word,1693912717.209174,1411.0,91.0,8.06225774829855,38.0,0.0
0905-8-dcx,27.0,word,1693912717.2410812,1416.0,90.0,5.0990195135927845,38.0,0.0
0905-8-dcx,27.0,word,1693912717.2723663,1428.0,89.0,12.041594578792296,38.0,0.0
0905-8-dcx,27.0,word,1693912717.3044653,1452.0,91.0,24.08318915758459,38.0,0.0
0905-8-dcx,27.0,word,1693912717.3204665,1472.0,92.0,20.024984394500787,38.0,0.0
0905-8-dcx,27.0,word,1693912717.3526075,1489.0,92.0,17.0,38.0,0.0
0905-8-dcx,27.0,word,1693912717.3846877,1477.0,96.0,12.649110640673518,38.0,0.0
0905-8-dcx,27.0,word,1693912717.4171622,1424.0,99.0,53.08483775994799,38.0,0.0
0905-8-dcx,27.0,word,1693912717.4485118,1203.0,111.0,221.3255520720552,38.0,0.0
0905-8-dcx,27.0,word,1693912717.480896,1000.0,122.0,203.2978111047928,38.0,0.0
0905-8-dcx,27.0,word,1693912717.5127854,881.0,124.0,119.01680553602505,38.0,0.0
0905-8-dcx,27.0,word,1693912717.5449357,819.0,127.0,62.07253821135398,38.0,0.0
0905-8-dcx,27.0,word,1693912717.5771775,789.0,131.0,30.265491900843116,38.0,0.0
0905-8-dcx,27.0,word,1693912717.5931633,774.0,133.0,15.132745950421556,38.0,0.0
0905-8-dcx,27.0,word,1693912717.624471,792.0,132.0,18.027756377319943,38.0,0.0
0905-8-dcx,27.0,word,1693912717.6566095,810.0,132.0,18.0,38.0,0.0
0905-8-dcx,27.0,word,1693912717.688859,820.0,132.0,10.0,38.0,0.0
0905-8-dcx,27.0,word,1693912717.720994,826.0,132.0,6.0,38.0,0.0
0905-8-dcx,27.0,word,1693912717.7531474,830.0,131.0,4.123105625617661,38.0,0.0
0905-8-dcx,27.0,word,1693912717.7852974,832.0,132.0,2.23606797749979,38.0,0.0
0905-8-dcx,27.0,word,1693912717.8165965,834.0,132.0,2.0,38.0,0.0
0905-8-dcx,27.0,word,1693912717.832608,823.0,134.0,11.180339887498947,38.0,0.0
0905-8-dcx,27.0,word,1693912717.8648157,768.0,138.0,55.14526271584895,38.0,0.0
0905-8-dcx,27.0,word,1693912717.8971694,693.0,143.0,75.16648189186454,38.0,0.0
0905-8-dcx,27.0,word,1693912717.9286027,634.0,145.0,59.033888572581766,38.0,0.0
0905-8-dcx,27.0,word,1693912717.96076,594.0,147.0,40.049968789001575,38.0,0.0
0905-8-dcx,27.0,word,1693912717.992988,570.0,148.0,24.020824298928627,38.0,0.0
0905-8-dcx,27.0,word,1693912718.0251043,528.0,150.0,42.04759208325728,38.0,0.0
0905-8-dcx,27.0,word,1693912718.0563743,490.0,153.0,38.11823710509184,38.0,0.0
0905-8-dcx,27.0,word,1693912718.0885308,463.0,152.0,27.018512172212592,38.0,0.0
0905-8-dcx,27.0,word,1693912718.1208296,445.0,152.0,18.0,38.0,0.0
0905-8-dcx,27.0,word,1693912718.136868,435.0,154.0,10.198039027185567,38.0,0.0
0905-8-dcx,27.0,word,1693912718.1694107,428.0,154.0,7.0,38.0,0.0
0905-8-dcx,27.0,word,1693912718.2004511,442.0,153.0,14.0356688476182,38.0,0.0
0905-8-dcx,27.0,word,1693912718.232654,459.0,152.0,17.029386365926403,38.0,0.0
0905-8-dcx,27.0,word,1693912718.264941,469.0,151.0,10.04987562112089,38.0,0.0
0905-8-dcx,27.0,word,1693912718.2963758,490.0,149.0,21.095023109728988,38.0,0.0
0905-8-dcx,27.0,word,1693912718.3285508,517.0,147.0,27.073972741361768,38.0,0.0
0905-8-dcx,27.0,word,1693912718.3609998,542.0,146.0,25.019992006393608,38.0,0.0
0905-8-dcx,27.0,word,1693912718.3768845,567.0,144.0,25.079872407968907,38.0,0.0
0905-8-dcx,27.0,word,1693912718.409169,640.0,139.0,73.17103251970687,38.0,0.0
0905-8-dcx,27.0,word,1693912718.4411547,722.0,132.0,82.29823813423954,38.0,0.0
0905-8-dcx,27.0,word,1693912718.4733837,778.0,129.0,56.08029957123981,38.0,0.0
0905-8-dcx,27.0,word,1693912718.5045476,815.0,126.0,37.12142238654117,38.0,0.0
