,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-8-dcx,26.0,word,1693912692.1721559,860.0,179.0,3.1622776601683795,39.0,0.0
1,0905-8-dcx,26.0,word,1693912692.201175,848.0,174.0,13.0,39.0,0.0
2,0905-8-dcx,26.0,word,1693912692.232356,836.0,169.0,13.0,39.0,0.0
3,0905-8-dcx,26.0,word,1693912692.2485898,825.0,165.0,11.704699910719626,39.0,0.0
4,0905-8-dcx,26.0,word,1693912692.281785,815.0,161.0,10.770329614269007,39.0,0.0
5,0905-8-dcx,26.0,word,1693912692.313242,806.0,158.0,9.486832980505138,39.0,0.0
6,0905-8-dcx,26.0,word,1693912692.3444588,798.0,155.0,8.54400374531753,39.0,0.0
7,0905-8-dcx,26.0,word,1693912692.3764975,767.0,147.0,32.01562118716424,39.0,0.0
8,0905-8-dcx,26.0,word,1693912692.4085677,706.0,138.0,61.66036003787198,39.0,0.0
9,0905-8-dcx,26.0,word,1693912692.4408123,649.0,131.0,57.42821606144492,39.0,0.0
10,0905-8-dcx,26.0,word,1693912692.4728138,608.0,125.0,41.43669871020132,39.0,0.0
11,0905-8-dcx,26.0,word,1693912692.4888108,580.0,121.0,28.284271247461902,39.0,0.0
12,0905-8-dcx,26.0,word,1693912692.521117,566.0,117.0,14.560219778561036,39.0,0.0
13,0905-8-dcx,26.0,word,1693912692.552495,559.0,112.0,8.602325267042627,39.0,0.0
14,0905-8-dcx,26.0,word,1693912692.5848951,591.0,104.0,32.984845004941285,39.0,0.0
15,0905-8-dcx,26.0,word,1693912692.6163466,618.0,99.0,27.459060435491963,39.0,0.0
16,0905-8-dcx,26.0,word,1693912692.6483712,643.0,93.0,25.709920264364882,39.0,0.0
17,0905-8-dcx,26.0,word,1693912692.6807053,669.0,88.0,26.476404589747453,39.0,0.0
18,0905-8-dcx,26.0,word,1693912692.7130148,690.0,84.0,21.37755832643195,39.0,0.0
19,0905-8-dcx,26.0,word,1693912692.7463093,707.0,79.0,17.72004514666935,39.0,0.0
20,0905-8-dcx,26.0,word,1693912692.761424,722.0,75.0,15.524174696260024,39.0,0.0
21,0905-8-dcx,26.0,word,1693912692.7923758,733.0,71.0,11.704699910719626,39.0,0.0
22,0905-8-dcx,26.0,word,1693912692.8247783,740.0,69.0,7.280109889280518,39.0,0.0
23,0905-8-dcx,26.0,word,1693912692.856842,783.0,67.0,43.04648650006177,39.0,0.0
24,0905-8-dcx,26.0,word,1693912692.888733,872.0,63.0,89.08984229416954,39.0,0.0
25,0905-8-dcx,26.0,word,1693912692.9208481,948.0,60.0,76.05918747922567,39.0,0.0
26,0905-8-dcx,26.0,word,1693912692.9528468,997.0,59.0,49.01020301937138,39.0,0.0
27,0905-8-dcx,26.0,word,1693912692.985096,1027.0,59.0,30.0,39.0,0.0
28,0905-8-dcx,26.0,word,1693912693.0173848,1047.0,59.0,20.0,39.0,0.0
29,0905-8-dcx,26.0,word,1693912693.0332713,1059.0,59.0,12.0,39.0,0.0
30,0905-8-dcx,26.0,word,1693912693.0647838,1067.0,58.0,8.06225774829855,39.0,0.0
31,0905-8-dcx,26.0,word,1693912693.0967493,1070.0,59.0,3.1622776601683795,39.0,0.0
32,0905-8-dcx,26.0,word,1693912693.1287596,1073.0,58.0,3.1622776601683795,39.0,0.0
33,0905-8-dcx,26.0,word,1693912693.1610944,1075.0,59.0,2.23606797749979,39.0,0.0
34,0905-8-dcx,26.0,word,1693912693.1932197,1058.0,60.0,17.029386365926403,39.0,0.0
35,0905-8-dcx,26.0,word,1693912693.2245686,1029.0,61.0,29.017236257093817,39.0,0.0
36,0905-8-dcx,26.0,word,1693912693.2569673,965.0,64.0,64.07027391856539,39.0,0.0
37,0905-8-dcx,26.0,word,1693912693.288982,897.0,66.0,68.0294054067798,39.0,0.0
38,0905-8-dcx,26.0,word,1693912693.305194,846.0,70.0,51.15662224971465,39.0,0.0
39,0905-8-dcx,26.0,word,1693912693.336491,816.0,71.0,30.01666203960727,39.0,0.0
40,0905-8-dcx,26.0,word,1693912693.3688774,796.0,73.0,20.09975124224178,39.0,0.0
41,0905-8-dcx,26.0,word,1693912693.4011843,783.0,73.0,13.0,39.0,0.0
42,0905-8-dcx,26.0,word,1693912693.432637,776.0,71.0,7.280109889280518,39.0,0.0
43,0905-8-dcx,26.0,word,1693912693.4648101,770.0,70.0,6.082762530298219,39.0,0.0
44,0905-8-dcx,26.0,word,1693912693.4968936,766.0,68.0,4.47213595499958,39.0,0.0
