original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0905-5-lyy,15.0,word,1693898049.905258,716.0,315.00000000000006,346.7160221276196,27.0,0.0,2,3
1,0905-5-lyy,15.0,word,1693898049.9374292,714.0,309.00000000000006,6.324555320336759,27.0,0.0,2,3
2,0905-5-lyy,15.0,word,1693898050.177078,668.0000000000002,282.00000000000006,53.33854141237835,27.0,0.0,3,3
3,0905-5-lyy,15.0,word,1693898050.2091584,645.0,260.0,31.827660925679098,27.0,0.0,1,2
4,0905-5-lyy,15.0,word,1693898050.2412224,540.0,207.0,117.61802582937702,27.0,0.0,2,2
5,0905-5-lyy,15.0,word,1693898050.2572193,530.0,194.00000000000009,16.401219466856727,27.0,0.0,4,1
6,0905-5-lyy,15.0,word,1693898050.2893045,520.9999999999999,183.99999999999991,13.45362404707371,27.0,0.0,5,1
7,0905-5-lyy,15.0,word,1693898050.321383,551.0000000000001,142.0,51.61395160225576,27.0,0.0,3,0
8,0905-5-lyy,15.0,word,1693898050.3535032,492.0,149.00000000000009,59.4138031100518,27.0,0.0,15,1
9,0905-5-lyy,15.0,word,1693898050.3857253,479.00000000000006,139.00000000000003,16.401219466856727,27.0,0.0,12,0
10,0905-5-lyy,15.0,word,1693898050.4177663,470.0000000000001,131.99999999999997,11.40175425099138,27.0,0.0,12,0
11,0905-5-lyy,15.0,word,1693898050.449442,462.0,125.0,10.63014581273465,27.0,0.0,12,0
12,0905-5-lyy,15.0,word,1693898050.481629,457.0,119.00000000000004,7.810249675906654,27.0,0.0,12,0
13,0905-5-lyy,15.0,word,1693898050.497597,454.0,116.00000000000004,4.242640687119285,27.0,0.0,12,0
14,0905-5-lyy,15.0,word,1693898050.5290706,451.00000000000006,112.99999999999996,4.242640687119285,27.0,0.0,12,0
15,0905-5-lyy,15.0,word,1693898050.5610704,449.0000000000001,114.00000000000006,2.23606797749979,27.0,0.0,12,0
16,0905-5-lyy,15.0,word,1693898050.5932877,448.0,114.0,1.0,27.0,0.0,12,0
17,0905-5-lyy,15.0,word,1693898050.6252587,446.0,115.0,2.23606797749979,27.0,0.0,12,0
18,0905-5-lyy,15.0,word,1693898050.65682,445.0,114.0,1.4142135623730951,27.0,0.0,12,0
19,0905-5-lyy,15.0,word,1693898050.6890092,445.0,117.0,3.0,27.0,0.0,12,0
20,0905-5-lyy,15.0,word,1693898050.7209835,467.0,156.99999999999994,45.65084884205331,27.0,0.0,12,1
25,0905-5-lyy,15.0,word,1693898051.2813623,972.0,446.0,103.75451797391764,27.0,0.0,0,5
