original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
3,0905-5-lyy,7.0,word,1693897326.4330363,552.0000000000001,406.0000000000002,286.24639735724185,7.0,0.0,0,5
4,0905-5-lyy,7.0,word,1693897326.4651906,581.0000000000001,234.0,174.42763542512407,7.0,0.0,0,2
5,0905-5-lyy,7.0,word,1693897326.497338,597.0000000000001,156.99999999999997,78.64477096412705,7.0,0.0,10,1
6,0905-5-lyy,7.0,word,1693897326.5294497,602.0000000000001,128.99999999999994,28.442925306655784,7.0,0.0,10,0
7,0905-5-lyy,7.0,word,1693897326.5616002,604.0,115.0,14.142135623730953,7.0,0.0,11,0
8,0905-5-lyy,7.0,word,1693897326.592982,604.0,110.00000000000004,5.0,7.0,0.0,11,0
9,0905-5-lyy,7.0,word,1693897326.6251347,604.9999999999999,109.0,1.4142135623730951,7.0,0.0,11,0
10,0905-5-lyy,7.0,word,1693897326.641103,604.9999999999999,108.00000000000004,1.0,7.0,0.0,11,0
11,0905-5-lyy,7.0,word,1693897326.6732588,605.0,107.00000000000004,1.0,7.0,0.0,11,0
12,0905-5-lyy,7.0,word,1693897326.7052567,604.0,106.00000000000004,1.4142135623730951,7.0,0.0,11,0
13,0905-5-lyy,7.0,word,1693897326.7372968,604.0,106.00000000000004,0.0,7.0,0.0,11,0
14,0905-5-lyy,7.0,word,1693897326.7694387,603.0,107.0,1.4142135623730951,7.0,0.0,11,0
15,0905-5-lyy,7.0,word,1693897326.8014247,604.0,107.00000000000004,1.0,7.0,0.0,11,0
16,0905-5-lyy,7.0,word,1693897326.8336804,661.0000000000001,103.99999999999996,57.07889277132134,7.0,0.0,9,0
17,0905-5-lyy,7.0,word,1693897326.865655,783.0000000000001,102.99999999999996,122.00409829181967,7.0,0.0,0,0
18,0905-5-lyy,7.0,word,1693897326.8967662,898.0,102.00000000000004,115.00434774390054,7.0,0.0,0,0
19,0905-5-lyy,7.0,word,1693897326.9136596,973.0,100.0,75.02666192761077,7.0,0.0,0,0
20,0905-5-lyy,7.0,word,1693897326.945655,1034.0000000000002,168.99999999999997,92.097774131626,7.0,0.0,0,1
24,0905-5-lyy,7.0,word,1693897327.1696308,1046.0000000000002,348.00000000000006,121.2023102090055,7.0,0.0,0,4
25,0905-5-lyy,7.0,word,1693897327.1855428,1041.0,245.00000000000009,103.12128781197411,7.0,0.0,0,2
26,0905-5-lyy,7.0,word,1693897327.217691,1039.0000000000002,177.00000000000003,68.0294054067798,7.0,0.0,1,1
27,0905-5-lyy,7.0,word,1693897327.250307,1035.0000000000005,136.0,41.19465984809196,7.0,0.0,1,0
28,0905-5-lyy,7.0,word,1693897327.2816055,945.9999999999998,111.99999999999994,92.17917335276988,7.0,0.0,0,0
29,0905-5-lyy,7.0,word,1693897327.3136349,820.9999999999999,111.00000000000004,125.00399993600205,7.0,0.0,0,0
30,0905-5-lyy,7.0,word,1693897327.3456092,742.0000000000001,100.99999999999996,79.63039620647382,7.0,0.0,1,0
31,0905-5-lyy,7.0,word,1693897327.3776104,693.0,96.99999999999996,49.16299421312742,7.0,0.0,4,0
32,0905-5-lyy,7.0,word,1693897327.409635,664.9999999999999,94.00000000000006,28.16025568065745,7.0,0.0,4,0
33,0905-5-lyy,7.0,word,1693897327.4409006,648.9999999999999,96.99999999999996,16.278820596099706,7.0,0.0,4,0
34,0905-5-lyy,7.0,word,1693897327.4572103,639.0,103.0,11.6619037896906,7.0,0.0,5,0
35,0905-5-lyy,7.0,word,1693897327.4892766,610.9999999999999,108.99999999999996,28.635642126552707,7.0,0.0,6,0
36,0905-5-lyy,7.0,word,1693897327.5214162,584.0,112.00000000000004,27.16615541441225,7.0,0.0,14,0
37,0905-5-lyy,7.0,word,1693897327.5534196,564.0000000000001,113.99999999999994,20.09975124224178,7.0,0.0,18,0
38,0905-5-lyy,7.0,word,1693897327.585419,552.0000000000001,117.0,12.36931687685298,7.0,0.0,18,0
39,0905-5-lyy,7.0,word,1693897327.6167445,544.0,120.0,8.54400374531753,7.0,0.0,17,0
40,0905-5-lyy,7.0,word,1693897327.6487937,538.0000000000001,124.0,7.211102550927978,7.0,0.0,17,0
41,0905-5-lyy,7.0,word,1693897327.6811442,534.0,126.0,4.47213595499958,7.0,0.0,17,0
42,0905-5-lyy,7.0,word,1693897327.7141864,529.9999999999999,127.0,4.123105625617661,7.0,0.0,17,0
43,0905-5-lyy,7.0,word,1693897327.7291834,528.0000000000001,128.0,2.23606797749979,7.0,0.0,17,0
44,0905-5-lyy,7.0,word,1693897327.7612994,526.0000000000001,127.99999999999994,2.0,7.0,0.0,17,0
45,0905-5-lyy,7.0,word,1693897327.793182,525.0,128.99999999999997,1.4142135623730951,7.0,0.0,17,0
46,0905-5-lyy,7.0,word,1693897327.825212,524.0000000000001,129.00000000000003,1.0,7.0,0.0,17,0
47,0905-5-lyy,7.0,word,1693897327.8572073,523.0,130.00000000000006,1.4142135623730951,7.0,0.0,17,0
48,0905-5-lyy,7.0,word,1693897327.88934,523.0,130.00000000000006,0.0,7.0,0.0,17,0
49,0905-5-lyy,7.0,word,1693897327.9213374,522.0000000000001,130.00000000000006,1.0,7.0,0.0,16,0
50,0905-5-lyy,7.0,word,1693897327.9535422,522.0000000000001,130.00000000000006,0.0,7.0,0.0,16,0
51,0905-5-lyy,7.0,word,1693897327.985513,522.0000000000001,130.00000000000006,0.0,7.0,0.0,16,0
52,0905-5-lyy,7.0,word,1693897328.0016294,521.0,131.0,1.4142135623730951,7.0,0.0,16,0
53,0905-5-lyy,7.0,word,1693897328.0330057,532.0,132.0,11.04536101718726,7.0,0.0,17,0
54,0905-5-lyy,7.0,word,1693897328.065209,605.0,165.99999999999997,80.52949770115296,7.0,0.0,0,1
55,0905-5-lyy,7.0,word,1693897328.0972517,720.9999999999999,225.0,130.14222988715076,7.0,0.0,0,2
56,0905-5-lyy,7.0,word,1693897328.1295204,810.0000000000002,276.0,102.5768004960186,7.0,0.0,0,3
57,0905-5-lyy,7.0,word,1693897328.1615584,863.9999999999999,311.99999999999994,64.89992295835181,7.0,0.0,1,3
58,0905-5-lyy,7.0,word,1693897328.19275,895.0000000000002,342.9999999999999,43.840620433565945,7.0,0.0,8,4
59,0905-5-lyy,7.0,word,1693897328.225056,911.0,358.0,21.93171219946131,7.0,0.0,7,4
60,0905-5-lyy,7.0,word,1693897328.2411785,918.9999999999998,366.0,11.31370849898476,7.0,0.0,7,4
61,0905-5-lyy,7.0,word,1693897328.27351,921.0,378.0000000000001,12.16552506059644,7.0,0.0,8,4
62,0905-5-lyy,7.0,word,1693897328.3056374,923.0,386.0,8.246211251235321,7.0,0.0,8,4
63,0905-5-lyy,7.0,word,1693897328.3369477,924.0,390.0,4.123105625617661,7.0,0.0,8,4
64,0905-5-lyy,7.0,word,1693897328.3693438,924.9999999999998,393.9999999999999,4.123105625617661,7.0,0.0,8,4
65,0905-5-lyy,7.0,word,1693897328.4013922,926.0,396.0,2.23606797749979,7.0,0.0,8,5
66,0905-5-lyy,7.0,word,1693897328.4334326,974.0,399.00000000000017,48.0936586256442,7.0,0.0,5,5
67,0905-5-lyy,7.0,word,1693897328.4654028,1061.0000000000002,401.0,87.02298546935747,7.0,0.0,0,5
68,0905-5-lyy,7.0,word,1693897328.4975417,1137.0000000000002,403.0000000000001,76.02631123499285,7.0,0.0,1,5
69,0905-5-lyy,7.0,word,1693897328.5290782,1190.0000000000002,404.99999999999983,53.03772242470448,7.0,0.0,3,5
70,0905-5-lyy,7.0,word,1693897328.5450785,1225.0000000000005,400.00000000000017,35.35533905932738,7.0,0.0,6,5
71,0905-5-lyy,7.0,word,1693897328.5773113,1248.0000000000005,397.0000000000001,23.194827009486403,7.0,0.0,6,5
72,0905-5-lyy,7.0,word,1693897328.609532,1261.0000000000002,393.99999999999983,13.341664064126334,7.0,0.0,5,4
73,0905-5-lyy,7.0,word,1693897328.641528,1270.000000000001,393.00000000000006,9.055385138137416,7.0,0.0,5,4
74,0905-5-lyy,7.0,word,1693897328.6728525,1275.0000000000002,392.0000000000001,5.0990195135927845,7.0,0.0,5,4
75,0905-5-lyy,7.0,word,1693897328.704853,1233.0,368.0,48.373546489791295,7.0,0.0,6,4
76,0905-5-lyy,7.0,word,1693897328.7369986,1120.0000000000002,309.0,127.47548783981962,7.0,0.0,0,3
77,0905-5-lyy,7.0,word,1693897328.769355,980.0,237.0,157.42934923323543,7.0,0.0,0,2
78,0905-5-lyy,7.0,word,1693897328.801506,879.0,184.00000000000003,114.06138698087096,7.0,0.0,0,1
79,0905-5-lyy,7.0,word,1693897328.817088,822.0,153.99999999999994,64.41273166075166,7.0,0.0,2,1
80,0905-5-lyy,7.0,word,1693897328.8491926,792.9999999999999,138.0,33.12099032335839,7.0,0.0,3,0
81,0905-5-lyy,7.0,word,1693897328.8812308,775.0,128.0,20.591260281974,7.0,0.0,3,0
82,0905-5-lyy,7.0,word,1693897328.913535,736.0000000000001,121.00000000000004,39.6232255123179,7.0,0.0,3,0
83,0905-5-lyy,7.0,word,1693897328.9455738,694.0000000000002,116.00000000000004,42.2965719651132,7.0,0.0,4,0
84,0905-5-lyy,7.0,word,1693897328.977574,666.0,110.0,28.635642126552707,7.0,0.0,8,0
85,0905-5-lyy,7.0,word,1693897329.009574,648.9999999999999,105.0,17.72004514666935,7.0,0.0,11,0
86,0905-5-lyy,7.0,word,1693897329.041002,638.9999999999999,102.0,10.44030650891055,7.0,0.0,14,0
87,0905-5-lyy,7.0,word,1693897329.0733142,631.0000000000001,101.0,8.06225774829855,7.0,0.0,12,0
88,0905-5-lyy,7.0,word,1693897329.0893452,626.0,102.0,5.0990195135927845,7.0,0.0,12,0
89,0905-5-lyy,7.0,word,1693897329.1207712,623.0,102.99999999999996,3.1622776601683795,7.0,0.0,12,0
90,0905-5-lyy,7.0,word,1693897329.1537824,621.0000000000001,103.00000000000006,2.0,7.0,0.0,12,0
91,0905-5-lyy,7.0,word,1693897329.184801,612.0000000000001,103.0,9.0,7.0,0.0,12,0
92,0905-5-lyy,7.0,word,1693897329.2168002,601.0,102.99999999999994,11.0,7.0,0.0,10,0
93,0905-5-lyy,7.0,word,1693897329.2487712,593.0000000000002,100.0,8.54400374531753,7.0,0.0,10,0
94,0905-5-lyy,7.0,word,1693897329.2807984,587.0000000000002,97.00000000000004,6.708203932499369,7.0,0.0,10,0
95,0905-5-lyy,7.0,word,1693897329.296945,581.0,102.00000000000006,7.810249675906654,7.0,0.0,9,0
96,0905-5-lyy,7.0,word,1693897329.6975513,668.0000000000001,97.0,87.14355971613737,7.0,0.0,1,0
97,0905-5-lyy,7.0,word,1693897329.7287822,696.0000000000001,94.99999999999996,28.0713376952364,7.0,0.0,1,0
