original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
9,0905-5-lyy,13.0,word,1693897998.3696125,331.0,42.0,97.6165969494942,29.0,0.0,0,0
10,0905-5-lyy,13.0,word,1693897998.401498,429.00000000000006,96.00000000000004,111.89280584559492,29.0,0.0,0,0
11,0905-5-lyy,13.0,word,1693897998.433518,498.00000000000017,133.00000000000003,78.29431652425353,29.0,0.0,1,0
12,0905-5-lyy,13.0,word,1693897998.465521,542.0,156.99999999999994,50.11985634456667,29.0,0.0,7,1
13,0905-5-lyy,13.0,word,1693897998.481499,567.0000000000001,169.0,27.73084924772409,29.0,0.0,6,1
14,0905-5-lyy,13.0,word,1693897998.5136423,574.0000000000001,171.0,7.280109889280518,29.0,0.0,6,1
15,0905-5-lyy,13.0,word,1693897998.544807,564.0,162.00000000000003,13.45362404707371,29.0,0.0,6,1
16,0905-5-lyy,13.0,word,1693897998.5770977,556.9999999999999,155.0,9.899494936611664,29.0,0.0,7,1
17,0905-5-lyy,13.0,word,1693897998.6089897,552.0000000000001,151.0,6.4031242374328485,29.0,0.0,7,1
18,0905-5-lyy,13.0,word,1693897998.64143,549.9999999999999,147.0,4.47213595499958,29.0,0.0,7,1
19,0905-5-lyy,13.0,word,1693897998.752991,551.0,257.99999999999994,111.00450441310927,29.0,0.0,2,2
20,0905-5-lyy,13.0,word,1693897998.7852452,564.0000000000001,271.00000000000006,18.384776310850235,29.0,0.0,1,3
21,0905-5-lyy,13.0,word,1693897998.817155,555.0000000000001,202.0,69.58448102845921,29.0,0.0,7,1
22,0905-5-lyy,13.0,word,1693897998.8493843,563.0000000000001,190.0,14.422205101855956,29.0,0.0,10,1
23,0905-5-lyy,13.0,word,1693897998.880819,572.0000000000001,177.00000000000003,15.811388300841896,29.0,0.0,11,1
24,0905-5-lyy,13.0,word,1693897998.9128451,579.0,164.99999999999997,13.892443989449804,29.0,0.0,11,1
25,0905-5-lyy,13.0,word,1693897998.94482,586.0000000000001,156.00000000000006,11.40175425099138,29.0,0.0,11,1
26,0905-5-lyy,13.0,word,1693897998.9769306,590.0000000000001,149.0,8.06225774829855,29.0,0.0,10,1
27,0905-5-lyy,13.0,word,1693897999.0088208,581.9999999999999,144.00000000000003,9.433981132056603,29.0,0.0,11,1
28,0905-5-lyy,13.0,word,1693897999.04084,570.0000000000001,141.0,12.36931687685298,29.0,0.0,28,0
29,0905-5-lyy,13.0,word,1693897999.0568447,557.0,138.00000000000003,13.341664064126334,29.0,0.0,26,0
30,0905-5-lyy,13.0,word,1693897999.0889623,546.0,137.0,11.04536101718726,29.0,0.0,25,0
31,0905-5-lyy,13.0,word,1693897999.1222663,534.9999999999999,135.00000000000003,11.180339887498947,29.0,0.0,25,0
32,0905-5-lyy,13.0,word,1693897999.153298,526.0,135.0,9.0,29.0,0.0,19,0
33,0905-5-lyy,13.0,word,1693897999.1853764,518.0,134.00000000000006,8.06225774829855,29.0,0.0,17,0
34,0905-5-lyy,13.0,word,1693897999.217651,517.0000000000001,133.00000000000006,1.4142135623730951,29.0,0.0,17,0
