original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0905-5-lyy,14.0,word,1693898020.3906102,568.0000000000001,64.99999999999997,80.77747210701756,34.0,0.0,1,0
1,0905-5-lyy,14.0,word,1693898020.4176087,622.0000000000002,80.00000000000004,56.04462507680822,34.0,0.0,3,0
2,0905-5-lyy,14.0,word,1693898020.4497256,655.0,89.00000000000004,34.20526275297414,34.0,0.0,19,0
3,0905-5-lyy,14.0,word,1693898020.4809194,674.0,92.99999999999996,19.4164878389476,34.0,0.0,13,0
4,0905-5-lyy,14.0,word,1693898020.5135543,686.0,95.0,12.16552506059644,34.0,0.0,11,0
5,0905-5-lyy,14.0,word,1693898020.544964,694.0000000000002,96.00000000000006,8.06225774829855,34.0,0.0,10,0
6,0905-5-lyy,14.0,word,1693898020.5771115,698.0,97.00000000000004,4.123105625617661,34.0,0.0,10,0
7,0905-5-lyy,14.0,word,1693898020.609406,700.9999999999999,97.99999999999996,3.1622776601683795,34.0,0.0,10,0
8,0905-5-lyy,14.0,word,1693898020.625402,687.9999999999999,102.00000000000004,13.601470508735444,34.0,0.0,11,0
9,0905-5-lyy,14.0,word,1693898020.6576445,675.0,104.99999999999991,13.341664064126334,34.0,0.0,13,0
10,0905-5-lyy,14.0,word,1693898020.6896205,663.0,109.0,12.649110640673518,34.0,0.0,20,0
11,0905-5-lyy,14.0,word,1693898020.7215738,651.9999999999999,111.99999999999996,11.40175425099138,34.0,0.0,19,0
12,0905-5-lyy,14.0,word,1693898020.752985,640.0,115.0,12.36931687685298,34.0,0.0,19,0
13,0905-5-lyy,14.0,word,1693898020.7853742,629.0,119.0,11.704699910719626,34.0,0.0,12,0
14,0905-5-lyy,14.0,word,1693898020.8170123,620.0000000000001,121.0,9.219544457292889,34.0,0.0,10,0
15,0905-5-lyy,14.0,word,1693898020.849049,611.0,123.00000000000009,9.219544457292889,34.0,0.0,9,0
16,0905-5-lyy,14.0,word,1693898020.8650208,605.0,124.99999999999996,6.324555320336759,34.0,0.0,9,0
17,0905-5-lyy,14.0,word,1693898020.8970432,606.0,124.99999999999996,1.0,34.0,0.0,9,0
18,0905-5-lyy,14.0,word,1693898020.9290514,622.0,123.0,16.1245154965971,34.0,0.0,10,0
