,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0903-4-lcr,25.0,word,1693724754.621904,63.0,52.0,2.8284271247461903,10.0,0.0
1,0903-4-lcr,25.0,word,1693724754.6249292,62.0,50.0,2.23606797749979,10.0,0.0
2,0903-4-lcr,25.0,word,1693724754.657094,61.0,49.0,1.4142135623730951,10.0,0.0
3,0903-4-lcr,25.0,word,1693724754.6890934,60.0,47.0,2.23606797749979,10.0,0.0
4,0903-4-lcr,25.0,word,1693724754.7212038,60.0,45.0,2.0,10.0,0.0
5,0903-4-lcr,25.0,word,1693724754.7531161,60.0,45.0,0.0,10.0,0.0
6,0903-4-lcr,25.0,word,1693724754.7853866,61.0,44.0,1.4142135623730951,10.0,0.0
7,0903-4-lcr,25.0,word,1693724754.8167222,119.0,64.0,61.35144660071187,10.0,0.0
8,0903-4-lcr,25.0,word,1693724754.848884,265.0,117.0,155.32224567009067,10.0,0.0
9,0903-4-lcr,25.0,word,1693724754.8648844,389.0,165.0,132.9661611087573,10.0,0.0
10,0903-4-lcr,25.0,word,1693724754.897386,465.0,196.0,82.0792300158816,10.0,0.0
11,0903-4-lcr,25.0,word,1693724754.9293883,477.0,198.0,12.165525060596439,10.0,0.0
12,0903-4-lcr,25.0,word,1693724754.9609692,477.0,196.0,2.0,10.0,0.0
13,0903-4-lcr,25.0,word,1693724754.993054,477.0,197.0,1.0,10.0,0.0
14,0903-4-lcr,25.0,word,1693724755.0260284,478.0,199.0,2.23606797749979,10.0,0.0
15,0903-4-lcr,25.0,word,1693724755.0576375,480.0,200.0,2.23606797749979,10.0,0.0
16,0903-4-lcr,25.0,word,1693724755.0886395,481.0,203.0,3.1622776601683795,10.0,0.0
17,0903-4-lcr,25.0,word,1693724755.1209326,482.0,205.0,2.23606797749979,10.0,0.0
18,0903-4-lcr,25.0,word,1693724755.1369994,485.0,207.0,3.605551275463989,10.0,0.0
19,0903-4-lcr,25.0,word,1693724755.1690297,507.0,204.0,22.20360331117452,10.0,0.0
20,0903-4-lcr,25.0,word,1693724755.2012992,531.0,203.0,24.020824298928627,10.0,0.0
21,0903-4-lcr,25.0,word,1693724755.2331853,552.0,204.0,21.02379604162864,10.0,0.0
