,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0903-4-lcr,17.0,word,1693724311.216914,45.0,27.0,0.0,37.0,0.0
1,0903-4-lcr,17.0,word,1693724311.2486875,45.0,26.0,1.0,37.0,0.0
2,0903-4-lcr,17.0,word,1693724311.2806551,52.0,29.0,7.615773105863909,37.0,0.0
3,0903-4-lcr,17.0,word,1693724311.313649,125.0,57.0,78.18567643756751,37.0,0.0
4,0903-4-lcr,17.0,word,1693724311.3450491,231.0,98.0,113.65298060323803,37.0,0.0
5,0903-4-lcr,17.0,word,1693724311.3610961,315.0,131.0,90.24965373894794,37.0,0.0
6,0903-4-lcr,17.0,word,1693724311.3930666,366.0,150.0,54.42425929675111,37.0,0.0
7,0903-4-lcr,17.0,word,1693724311.4246538,395.0,164.0,32.202484376209235,37.0,0.0
8,0903-4-lcr,17.0,word,1693724311.4566538,431.0,164.0,36.0,37.0,0.0
9,0903-4-lcr,17.0,word,1693724311.4886484,458.0,164.0,27.0,37.0,0.0
10,0903-4-lcr,17.0,word,1693724311.5208695,474.0,166.0,16.1245154965971,37.0,0.0
11,0903-4-lcr,17.0,word,1693724311.553161,485.0,169.0,11.40175425099138,37.0,0.0
12,0903-4-lcr,17.0,word,1693724311.585441,493.0,171.0,8.246211251235321,37.0,0.0
13,0903-4-lcr,17.0,word,1693724311.617536,541.0,166.0,48.25971404805462,37.0,0.0
14,0903-4-lcr,17.0,word,1693724311.6334343,598.0,163.0,57.07889277132134,37.0,0.0
15,0903-4-lcr,17.0,word,1693724311.6649253,639.0,163.0,41.0,37.0,0.0
16,0903-4-lcr,17.0,word,1693724311.6966803,668.0,166.0,29.154759474226502,37.0,0.0
17,0903-4-lcr,17.0,word,1693724311.7293499,688.0,169.0,20.223748416156685,37.0,0.0
18,0903-4-lcr,17.0,word,1693724311.761026,701.0,171.0,13.152946437965905,37.0,0.0
19,0903-4-lcr,17.0,word,1693724311.7930236,734.0,171.0,33.0,37.0,0.0
20,0903-4-lcr,17.0,word,1693724311.8247209,763.0,172.0,29.017236257093817,37.0,0.0
21,0903-4-lcr,17.0,word,1693724311.8568676,783.0,173.0,20.024984394500787,37.0,0.0
22,0903-4-lcr,17.0,word,1693724311.8890219,798.0,174.0,15.033296378372908,37.0,0.0
23,0903-4-lcr,17.0,word,1693724311.9049957,807.0,178.0,9.848857801796104,37.0,0.0
24,0903-4-lcr,17.0,word,1693724311.937538,814.0,180.0,7.280109889280518,37.0,0.0
25,0903-4-lcr,17.0,word,1693724311.9696097,809.0,183.0,5.830951894845301,37.0,0.0
26,0903-4-lcr,17.0,word,1693724312.0007722,802.0,184.0,7.0710678118654755,37.0,0.0
27,0903-4-lcr,17.0,word,1693724312.0327501,797.0,185.0,5.0990195135927845,37.0,0.0
28,0903-4-lcr,17.0,word,1693724312.0647204,794.0,185.0,3.0,37.0,0.0
29,0903-4-lcr,17.0,word,1693724312.09687,792.0,186.0,2.23606797749979,37.0,0.0
30,0903-4-lcr,17.0,word,1693724312.1290095,790.0,187.0,2.23606797749979,37.0,0.0
31,0903-4-lcr,17.0,word,1693724312.161174,788.0,188.0,2.23606797749979,37.0,0.0
32,0903-4-lcr,17.0,word,1693724312.1774383,786.0,189.0,2.23606797749979,37.0,0.0
33,0903-4-lcr,17.0,word,1693724312.2252002,812.0,191.0,26.076809620810597,37.0,0.0
34,0903-4-lcr,17.0,word,1693724312.2573357,892.0,192.0,80.00624975587844,37.0,0.0
35,0903-4-lcr,17.0,word,1693724312.2732706,984.0,195.0,92.04890004774636,37.0,0.0
36,0903-4-lcr,17.0,word,1693724312.3047075,1053.0,197.0,69.02897942168927,37.0,0.0
37,0903-4-lcr,17.0,word,1693724312.3367903,1095.0,200.0,42.1070065428546,37.0,0.0
38,0903-4-lcr,17.0,word,1693724312.368975,1122.0,203.0,27.16615541441225,37.0,0.0
39,0903-4-lcr,17.0,word,1693724312.401237,1140.0,206.0,18.24828759089466,37.0,0.0
40,0903-4-lcr,17.0,word,1693724312.4335215,1152.0,207.0,12.041594578792296,37.0,0.0
41,0903-4-lcr,17.0,word,1693724312.4486706,1186.0,210.0,34.132096331752024,37.0,0.0
42,0903-4-lcr,17.0,word,1693724312.4810078,1214.0,213.0,28.160255680657446,37.0,0.0
43,0903-4-lcr,17.0,word,1693724312.5132565,1232.0,214.0,18.027756377319946,37.0,0.0
44,0903-4-lcr,17.0,word,1693724312.5447104,1245.0,215.0,13.038404810405298,37.0,0.0
45,0903-4-lcr,17.0,word,1693724312.5767784,1254.0,216.0,9.055385138137417,37.0,0.0
46,0903-4-lcr,17.0,word,1693724312.6087813,1260.0,216.0,6.0,37.0,0.0
47,0903-4-lcr,17.0,word,1693724312.6407974,1263.0,216.0,3.0,37.0,0.0
48,0903-4-lcr,17.0,word,1693724312.6732726,1267.0,214.0,4.47213595499958,37.0,0.0
49,0903-4-lcr,17.0,word,1693724312.70493,1274.0,214.0,7.0,37.0,0.0
50,0903-4-lcr,17.0,word,1693724312.7208476,1281.0,214.0,7.0,37.0,0.0
51,0903-4-lcr,17.0,word,1693724312.7534962,1286.0,214.0,5.0,37.0,0.0
52,0903-4-lcr,17.0,word,1693724312.7846894,1291.0,213.0,5.0990195135927845,37.0,0.0
53,0903-4-lcr,17.0,word,1693724312.8170779,1294.0,213.0,3.0,37.0,0.0
54,0903-4-lcr,17.0,word,1693724312.8493972,1297.0,212.0,3.1622776601683795,37.0,0.0
55,0903-4-lcr,17.0,word,1693724312.8822825,1299.0,212.0,2.0,37.0,0.0
56,0903-4-lcr,17.0,word,1693724312.9134316,1300.0,212.0,1.0,37.0,0.0
57,0903-4-lcr,17.0,word,1693724312.9451063,1302.0,212.0,2.0,37.0,0.0
58,0903-4-lcr,17.0,word,1693724312.977104,1260.0,199.0,43.965895873961216,37.0,0.0
59,0903-4-lcr,17.0,word,1693724312.993169,1245.0,199.0,15.0,37.0,0.0
60,0903-4-lcr,17.0,word,1693724313.0246606,1225.0,198.0,20.024984394500787,37.0,0.0
61,0903-4-lcr,17.0,word,1693724313.0567765,1205.0,198.0,20.0,37.0,0.0
62,0903-4-lcr,17.0,word,1693724313.0890749,1191.0,198.0,14.0,37.0,0.0
63,0903-4-lcr,17.0,word,1693724313.1215231,1178.0,198.0,13.0,37.0,0.0
64,0903-4-lcr,17.0,word,1693724313.1535218,1170.0,198.0,8.0,37.0,0.0
65,0903-4-lcr,17.0,word,1693724313.1856215,1163.0,197.0,7.0710678118654755,37.0,0.0
66,0903-4-lcr,17.0,word,1693724313.2171648,1158.0,198.0,5.0990195135927845,37.0,0.0
67,0903-4-lcr,17.0,word,1693724313.2495704,1154.0,198.0,4.0,37.0,0.0
68,0903-4-lcr,17.0,word,1693724313.2655656,1121.0,205.0,33.734255586866,37.0,0.0
69,0903-4-lcr,17.0,word,1693724313.2974553,1009.0,222.0,113.28283188550682,37.0,0.0
70,0903-4-lcr,17.0,word,1693724313.3288918,862.0,243.0,148.49242404917499,37.0,0.0
71,0903-4-lcr,17.0,word,1693724313.3609297,766.0,257.0,97.01546268507923,37.0,0.0
72,0903-4-lcr,17.0,word,1693724313.393124,711.0,266.0,55.731499172371095,37.0,0.0
73,0903-4-lcr,17.0,word,1693724313.4255638,681.0,273.0,30.805843601498726,37.0,0.0
74,0903-4-lcr,17.0,word,1693724313.457169,633.0,279.0,48.373546489791295,37.0,0.0
75,0903-4-lcr,17.0,word,1693724313.4891703,599.0,281.0,34.058772731852805,37.0,0.0
