index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
4,0905-10-wzx,4,cali,1693914032.4954767,1165.5851302721305,334.15226418882617,0.0,19,1
5,0905-10-wzx,4,cali,1693914032.527614,1165.4346659139057,335.2388071068709,1.0,19,1
6,0905-10-wzx,4,cali,1693914032.5589678,1165.4346659139057,335.2388071068709,0.0,19,1
7,0905-10-wzx,4,cali,1693914032.5751,1164.6141561782376,334.1325904516055,1.4142135623730951,19,1
8,0905-10-wzx,4,cali,1693914032.6072886,1164.6141561782376,334.1325904516055,0.0,19,1
9,0905-10-wzx,4,cali,1693914032.639445,1165.5851302721305,334.15226418882617,1.0,19,1
10,0905-10-wzx,4,cali,1693914032.6715949,1165.4346659139057,335.2388071068709,1.0,19,1
11,0905-10-wzx,4,cali,1693914032.7037125,1165.4346659139057,335.2388071068709,0.0,19,1
12,0905-10-wzx,4,cali,1693914032.7357178,1165.4346659139057,335.2388071068709,0.0,19,1
13,0905-10-wzx,4,cali,1693914032.767696,1165.4346659139057,335.2388071068709,0.0,19,1
14,0905-10-wzx,4,cali,1693914032.7997832,1165.4346659139057,335.2388071068709,0.0,19,1
15,0905-10-wzx,4,cali,1693914032.8310435,1166.4052220663114,335.25846026280743,1.0,19,1
16,0905-10-wzx,4,cali,1693914032.8470433,1166.4052220663114,335.25846026280743,0.0,19,1
17,0905-10-wzx,4,cali,1693914032.8792973,1166.5560827684892,334.1719374884408,1.0,19,1
18,0905-10-wzx,4,cali,1693914032.9114225,1166.5560827684892,334.1719374884408,0.0,19,1
19,0905-10-wzx,4,cali,1693914032.9429457,1166.5560827684892,334.1719374884408,0.0,19,1
20,0905-10-wzx,4,cali,1693914032.9751863,1166.5560827684892,334.1719374884408,0.0,19,1
21,0905-10-wzx,4,cali,1693914033.0074182,1166.7070672549771,333.08452319978363,1.0,19,1
22,0905-10-wzx,4,cali,1693914033.0397196,1166.7070672549771,333.08452319978363,0.0,19,1
23,0905-10-wzx,4,cali,1693914033.0709107,1166.7070672549771,333.08452319978363,0.0,19,1
24,0905-10-wzx,4,cali,1693914033.1030688,1166.7070672549771,333.08452319978363,0.0,19,1
25,0905-10-wzx,4,cali,1693914033.1191518,1167.678394804623,333.1042162313041,1.0,19,1
26,0905-10-wzx,4,cali,1693914033.1514816,1166.7070672549771,333.08452319978363,1.0,19,1
27,0905-10-wzx,4,cali,1693914033.1835864,1166.7070672549771,333.08452319978363,0.0,19,1
28,0905-10-wzx,4,cali,1693914033.2150028,1167.5270136680338,334.19161035046386,1.4142135623730951,19,1
29,0905-10-wzx,4,cali,1693914033.2472036,1167.5270136680338,334.19161035046386,0.0,19,1
30,0905-10-wzx,4,cali,1693914033.2792869,1166.5560827684892,334.1719374884408,1.0,19,1
31,0905-10-wzx,4,cali,1693914033.3111975,1166.5560827684892,334.1719374884408,0.0,19,1
32,0905-10-wzx,4,cali,1693914033.3435082,1166.5560827684892,334.1719374884408,0.0,19,1
33,0905-10-wzx,4,cali,1693914033.3754792,1166.5560827684892,334.1719374884408,0.0,19,1
34,0905-10-wzx,4,cali,1693914033.3916452,1166.5560827684892,334.1719374884408,0.0,19,1
35,0905-10-wzx,4,cali,1693914033.423128,1166.5560827684892,334.1719374884408,0.0,19,1
36,0905-10-wzx,4,cali,1693914033.455446,1166.5560827684892,334.1719374884408,0.0,19,1
0,0905-10-wzx,4,cali,1693914034.1275764,failed,failed,2.8284271247461903,27,0
0,0905-10-wzx,4,cali,1693914034.1757834,1486.2330656358056,308.77348767277283,1.4142135623730951,27,0
1,0905-10-wzx,4,cali,1693914034.2069602,1487.7785871887056,306.5786569882244,2.23606797749979,27,0
2,0905-10-wzx,4,cali,1693914034.239119,1489.040623770471,305.4899891855705,1.4142135623730951,27,0
3,0905-10-wzx,4,cali,1693914034.271253,1490.303677471189,304.4004439878622,1.4142135623730951,27,0
4,0905-10-wzx,4,cali,1693914034.303255,1492.5451500287622,303.3302450920086,2.23606797749979,27,0
5,0905-10-wzx,4,cali,1693914034.335253,1493.810621611273,302.23896234389514,1.4142135623730951,27,0
6,0905-10-wzx,4,cali,1693914034.367288,1495.366088095233,300.0334679985446,2.23606797749979,27,0
7,0905-10-wzx,4,cali,1693914034.3992517,1495.366088095233,300.0334679985446,0.0,27,0
8,0905-10-wzx,4,cali,1693914034.4313705,1495.6553017584497,298.9192128019508,1.0,27,0
9,0905-10-wzx,4,cali,1693914034.463367,1496.634245881853,298.939519874595,1.0,27,0
10,0905-10-wzx,4,cali,1693914034.479562,1496.634245881853,298.939519874595,0.0,27,0
11,0905-10-wzx,4,cali,1693914034.511733,1497.613167968152,298.9598264901049,1.0,27,0
12,0905-10-wzx,4,cali,1693914034.5436814,1497.613167968152,298.9598264901049,0.0,27,0
13,0905-10-wzx,4,cali,1693914034.5750008,1497.613167968152,298.9598264901049,0.0,27,0
14,0905-10-wzx,4,cali,1693914034.6073403,1497.323148573007,300.0740397650185,1.0,27,0
15,0905-10-wzx,4,cali,1693914034.6396503,1497.323148573007,300.0740397650185,0.0,27,0
16,0905-10-wzx,4,cali,1693914034.6709852,1497.323148573007,300.0740397650185,0.0,27,0
17,0905-10-wzx,4,cali,1693914034.7034628,1497.0333697127792,301.1873289389851,1.0,27,0
18,0905-10-wzx,4,cali,1693914034.7193944,1497.0333697127792,301.1873289389851,0.0,27,0
19,0905-10-wzx,4,cali,1693914034.7518082,1497.323148573007,300.0740397650185,1.0,27,0
20,0905-10-wzx,4,cali,1693914034.7831228,1497.323148573007,300.0740397650185,0.0,27,0
21,0905-10-wzx,4,cali,1693914034.815415,1497.323148573007,300.0740397650185,0.0,27,0
22,0905-10-wzx,4,cali,1693914034.8474178,1497.323148573007,300.0740397650185,0.0,27,0
23,0905-10-wzx,4,cali,1693914034.8795094,1498.301645784292,300.09432496356106,1.0,27,0
24,0905-10-wzx,4,cali,1693914034.911818,1498.301645784292,300.09432496356106,0.0,27,0
25,0905-10-wzx,4,cali,1693914034.9438128,1498.301645784292,300.09432496356106,0.0,27,0
26,0905-10-wzx,4,cali,1693914034.975307,1498.301645784292,300.09432496356106,0.0,27,0
27,0905-10-wzx,4,cali,1693914034.991332,1498.301645784292,300.09432496356106,0.0,27,0
28,0905-10-wzx,4,cali,1693914035.0234406,1498.301645784292,300.09432496356106,0.0,27,0
29,0905-10-wzx,4,cali,1693914035.0554645,1498.301645784292,300.09432496356106,0.0,27,0
30,0905-10-wzx,4,cali,1693914035.087439,1498.301645784292,300.09432496356106,0.0,27,0
31,0905-10-wzx,4,cali,1693914035.119593,1498.301645784292,300.09432496356106,0.0,27,0
32,0905-10-wzx,4,cali,1693914035.1518838,1498.301645784292,300.09432496356106,0.0,27,0
33,0905-10-wzx,4,cali,1693914035.1838536,1498.301645784292,300.09432496356106,0.0,27,0
34,0905-10-wzx,4,cali,1693914035.2153275,1498.0114644168061,301.20759320545534,1.0,27,0
35,0905-10-wzx,4,cali,1693914035.247579,1498.0114644168061,301.20759320545534,0.0,27,0
36,0905-10-wzx,4,cali,1693914035.2635803,1498.0114644168061,301.20759320545534,0.0,27,0
0,0905-10-wzx,4,cali,1693914035.7273593,failed,failed,1.0,1,0
0,0905-10-wzx,4,cali,1693914036.3512683,failed,failed,1.4142135623730951,1,0
0,0905-10-wzx,4,cali,1693914036.4154685,407.14738646783354,275.2041442408212,1.4142135623730951,1,0
1,0905-10-wzx,4,cali,1693914036.447646,407.14738646783354,275.2041442408212,0.0,1,0
2,0905-10-wzx,4,cali,1693914036.4797158,407.14738646783354,275.2041442408212,0.0,1,0
3,0905-10-wzx,4,cali,1693914036.5109425,407.14738646783354,275.2041442408212,0.0,1,0
4,0905-10-wzx,4,cali,1693914036.5431352,407.14738646783354,275.2041442408212,0.0,1,0
5,0905-10-wzx,4,cali,1693914036.5751476,408.15140761381474,275.2249844505327,1.0,1,0
6,0905-10-wzx,4,cali,1693914036.60748,408.15140761381474,275.2249844505327,0.0,1,0
7,0905-10-wzx,4,cali,1693914036.6236143,408.15140761381474,275.2249844505327,0.0,1,0
8,0905-10-wzx,4,cali,1693914036.6558936,408.15140761381474,275.2249844505327,0.0,1,0
9,0905-10-wzx,4,cali,1693914036.6871543,408.3154584731379,276.36359531698815,1.0,1,0
10,0905-10-wzx,4,cali,1693914036.7194166,408.3154584731379,276.36359531698815,0.0,1,0
11,0905-10-wzx,4,cali,1693914036.7514205,408.3154584731379,276.36359531698815,0.0,1,0
12,0905-10-wzx,4,cali,1693914036.7829337,408.3154584731379,276.36359531698815,0.0,1,0
13,0905-10-wzx,4,cali,1693914036.8149416,407.31186112144024,276.3427768414089,1.0,1,0
14,0905-10-wzx,4,cali,1693914036.8470745,407.14738646783354,275.2041442408212,1.0,1,0
15,0905-10-wzx,4,cali,1693914036.8790505,407.14738646783354,275.2041442408212,0.0,1,0
16,0905-10-wzx,4,cali,1693914036.895541,406.1433424270138,275.18330355588745,1.0,1,0
17,0905-10-wzx,4,cali,1693914036.926971,405.97830524952207,274.04369140012096,1.0,1,0
18,0905-10-wzx,4,cali,1693914036.9591012,405.97830524952207,274.04369140012096,0.0,1,0
19,0905-10-wzx,4,cali,1693914036.9911385,406.9827734619907,274.06455384909003,1.0,1,0
20,0905-10-wzx,4,cali,1693914037.0241508,406.8180219292701,272.92400445719943,1.0,1,0
21,0905-10-wzx,4,cali,1693914037.0551422,406.8180219292701,272.92400445719943,0.0,1,0
22,0905-10-wzx,4,cali,1693914037.0871606,406.8180219292701,272.92400445719943,0.0,1,0
23,0905-10-wzx,4,cali,1693914037.119428,406.8180219292701,272.92400445719943,0.0,1,0
24,0905-10-wzx,4,cali,1693914037.1513145,406.8180219292701,272.92400445719943,0.0,1,0
25,0905-10-wzx,4,cali,1693914037.167316,406.8180219292701,272.92400445719943,0.0,1,0
26,0905-10-wzx,4,cali,1693914037.1994689,406.8180219292701,272.92400445719943,0.0,1,0
27,0905-10-wzx,4,cali,1693914037.231497,407.82289173845186,272.94488822284615,1.0,1,0
28,0905-10-wzx,4,cali,1693914037.2629604,407.82289173845186,272.94488822284615,0.0,1,0
29,0905-10-wzx,4,cali,1693914037.2951784,407.82289173845186,272.94488822284615,0.0,1,0
30,0905-10-wzx,4,cali,1693914037.327178,407.82289173845186,272.94488822284615,0.0,1,0
31,0905-10-wzx,4,cali,1693914037.3591776,407.82289173845186,272.94488822284615,0.0,1,0
32,0905-10-wzx,4,cali,1693914037.3911865,406.8180219292701,272.92400445719943,1.0,1,0
33,0905-10-wzx,4,cali,1693914037.423265,406.8180219292701,272.92400445719943,0.0,1,0
34,0905-10-wzx,4,cali,1693914037.4391544,406.8180219292701,272.92400445719943,0.0,1,0
35,0905-10-wzx,4,cali,1693914037.4711545,406.9827734619907,274.06455384909003,1.0,1,0
36,0905-10-wzx,4,cali,1693914037.5033424,406.9827734619907,274.06455384909003,0.0,1,0
0,0905-10-wzx,4,cali,1693914038.2551434,failed,failed,2.0,22,1
0,0905-10-wzx,4,cali,1693914038.3193972,1300.1353202158914,337.96641123073084,2.23606797749979,22,1
1,0905-10-wzx,4,cali,1693914038.351628,1299.167735196633,337.9468182383851,1.0,22,1
2,0905-10-wzx,4,cali,1693914038.3837757,1298.4047279775743,336.8434357447435,1.4142135623730951,22,1
3,0905-10-wzx,4,cali,1693914038.4150918,1298.6094948829032,335.7587587507674,1.0,22,1
4,0905-10-wzx,4,cali,1693914038.4472363,1297.8456188250732,334.65353862039336,1.4142135623730951,22,1
5,0905-10-wzx,4,cali,1693914038.479324,1297.8456188250732,334.65353862039336,0.0,22,1
6,0905-10-wzx,4,cali,1693914038.5117,1299.0195323910584,333.5867366115012,1.4142135623730951,22,1
7,0905-10-wzx,4,cali,1693914038.5277002,1298.25520246456,332.4796948587265,1.4142135623730951,22,1
8,0905-10-wzx,4,cali,1693914038.5591266,1298.4602463731992,331.39143502925424,1.0,22,1
9,0905-10-wzx,4,cali,1693914038.5911896,1298.6654586170457,330.3022817694657,1.0,22,1
10,0905-10-wzx,4,cali,1693914038.623377,1297.6950446301225,330.2825465036126,1.0,22,1
11,0905-10-wzx,4,cali,1693914038.6557157,1297.6950446301225,330.2825465036126,0.0,22,1
12,0905-10-wzx,4,cali,1693914038.6877148,1297.9000291947386,329.1924784685601,1.0,22,1
13,0905-10-wzx,4,cali,1693914038.7189417,1297.9000291947386,329.1924784685601,0.0,22,1
14,0905-10-wzx,4,cali,1693914038.7509956,1297.9000291947386,329.1924784685601,0.0,22,1
15,0905-10-wzx,4,cali,1693914038.7833314,1297.9000291947386,329.1924784685601,0.0,22,1
16,0905-10-wzx,4,cali,1693914038.799301,1297.9000291947386,329.1924784685601,0.0,22,1
17,0905-10-wzx,4,cali,1693914038.8317611,1296.9291973620166,329.17272251839495,1.0,22,1
18,0905-10-wzx,4,cali,1693914038.8638854,1297.1339537900506,328.08173855173914,1.0,22,1
19,0905-10-wzx,4,cali,1693914038.89493,1297.1339537900506,328.08173855173914,0.0,22,1
20,0905-10-wzx,4,cali,1693914038.9271102,1297.1339537900506,328.08173855173914,0.0,22,1
21,0905-10-wzx,4,cali,1693914038.9595697,1297.1339537900506,328.08173855173914,0.0,22,1
22,0905-10-wzx,4,cali,1693914038.991768,1297.1339537900506,328.08173855173914,0.0,22,1
23,0905-10-wzx,4,cali,1693914039.0238812,1297.1339537900506,328.08173855173914,0.0,22,1
24,0905-10-wzx,4,cali,1693914039.0397682,1296.1627037516882,328.0619618893697,1.0,22,1
25,0905-10-wzx,4,cali,1693914039.0718725,1295.9583439045941,329.15296612817787,1.0,22,1
26,0905-10-wzx,4,cali,1693914039.1039329,1294.987468821748,329.1332092978939,1.0,22,1
27,0905-10-wzx,4,cali,1693914039.135402,1295.1914320701808,328.042184786301,1.0,22,1
28,0905-10-wzx,4,cali,1693914039.1677432,1296.1627037516882,328.0619618893697,1.0,22,1
29,0905-10-wzx,4,cali,1693914039.1997893,1296.1627037516882,328.0619618893697,0.0,22,1
30,0905-10-wzx,4,cali,1693914039.231079,1296.3672315848728,326.9700608328199,1.0,22,1
31,0905-10-wzx,4,cali,1693914039.26337,1296.3672315848728,326.9700608328199,0.0,22,1
32,0905-10-wzx,4,cali,1693914039.295378,1296.1627037516882,328.0619618893697,1.0,22,1
33,0905-10-wzx,4,cali,1693914039.3274117,1296.1627037516882,328.0619618893697,0.0,22,1
34,0905-10-wzx,4,cali,1693914039.3433774,1295.9583439045941,329.15296612817787,1.0,22,1
35,0905-10-wzx,4,cali,1693914039.3754497,1295.9583439045941,329.15296612817787,0.0,22,1
36,0905-10-wzx,4,cali,1693914039.4074404,1295.7541518367154,330.2430746536739,1.0,22,1
0,0905-10-wzx,4,cali,1693914040.0156076,failed,failed,2.8284271247461903,3,2
0,0905-10-wzx,4,cali,1693914040.079878,507.49101453601946,393.46501512420303,1.0,3,2
1,0905-10-wzx,4,cali,1693914040.1109877,507.49101453601946,393.46501512420303,0.0,3,2
2,0905-10-wzx,4,cali,1693914040.1431894,507.49101453601946,393.46501512420303,0.0,3,2
3,0905-10-wzx,4,cali,1693914040.1591868,507.49101453601946,393.46501512420303,0.0,3,2
4,0905-10-wzx,4,cali,1693914040.191187,506.5321975981208,393.4463795951284,1.0,3,2
5,0905-10-wzx,4,cali,1693914040.2234724,506.5321975981208,393.4463795951284,0.0,3,2
6,0905-10-wzx,4,cali,1693914040.2553644,506.4147838246025,392.40443324903447,1.0,3,2
7,0905-10-wzx,4,cali,1693914040.2876987,506.5321975981208,393.4463795951284,1.0,3,2
8,0905-10-wzx,4,cali,1693914040.319673,506.6495170237612,394.48748868487854,1.0,3,2
9,0905-10-wzx,4,cali,1693914040.3518994,506.6495170237612,394.48748868487854,0.0,3,2
10,0905-10-wzx,4,cali,1693914040.3830297,505.6910657024057,394.4688715811468,1.0,3,2
11,0905-10-wzx,4,cali,1693914040.3992174,506.6495170237612,394.48748868487854,1.0,3,2
12,0905-10-wzx,4,cali,1693914040.4312515,506.6495170237612,394.48748868487854,0.0,3,2
13,0905-10-wzx,4,cali,1693914040.4634423,506.6495170237612,394.48748868487854,0.0,3,2
