,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-1-hm,29.0,word,1693881184.1234975,659.0,373.0,12.36931687685298,36.0,0.0
1,0905-1-hm,29.0,word,1693881184.1514952,658.0,364.0,9.055385138137417,36.0,0.0
2,0905-1-hm,29.0,word,1693881184.185614,661.0,355.0,9.486832980505138,36.0,0.0
3,0905-1-hm,29.0,word,1693881184.2177334,661.0,349.0,6.0,36.0,0.0
4,0905-1-hm,29.0,word,1693881184.2340353,660.0,345.0,4.123105625617661,36.0,0.0
5,0905-1-hm,29.0,word,1693881184.265297,658.0,343.0,2.8284271247461903,36.0,0.0
6,0905-1-hm,29.0,word,1693881184.2975636,659.0,340.0,3.1622776601683795,36.0,0.0
7,0905-1-hm,29.0,word,1693881184.329765,658.0,338.0,2.23606797749979,36.0,0.0
8,0905-1-hm,29.0,word,1693881184.3618271,658.0,338.0,0.0,36.0,0.0
9,0905-1-hm,29.0,word,1693881184.3931892,652.0,328.0,11.661903789690601,36.0,0.0
10,0905-1-hm,29.0,word,1693881184.4252086,642.0,314.0,17.204650534085253,36.0,0.0
11,0905-1-hm,29.0,word,1693881184.4574568,632.0,302.0,15.620499351813308,36.0,0.0
12,0905-1-hm,29.0,word,1693881184.4737363,624.0,292.0,12.806248474865697,36.0,0.0
13,0905-1-hm,29.0,word,1693881184.5057018,618.0,285.0,9.219544457292887,36.0,0.0
14,0905-1-hm,29.0,word,1693881184.5379694,615.0,280.0,5.830951894845301,36.0,0.0
15,0905-1-hm,29.0,word,1693881184.569149,614.0,276.0,4.123105625617661,36.0,0.0
16,0905-1-hm,29.0,word,1693881184.6011436,612.0,272.0,4.47213595499958,36.0,0.0
17,0905-1-hm,29.0,word,1693881184.6334164,616.0,264.0,8.94427190999916,36.0,0.0
18,0905-1-hm,29.0,word,1693881184.665625,611.0,263.0,5.0990195135927845,36.0,0.0
19,0905-1-hm,29.0,word,1693881184.6976635,604.0,262.0,7.0710678118654755,36.0,0.0
20,0905-1-hm,29.0,word,1693881184.7300184,599.0,262.0,5.0,36.0,0.0
21,0905-1-hm,29.0,word,1693881184.7451022,595.0,263.0,4.123105625617661,36.0,0.0
22,0905-1-hm,29.0,word,1693881184.7773998,592.0,264.0,3.1622776601683795,36.0,0.0
23,0905-1-hm,29.0,word,1693881184.809373,588.0,265.0,4.123105625617661,36.0,0.0
24,0905-1-hm,29.0,word,1693881184.8416767,589.0,266.0,1.4142135623730951,36.0,0.0
25,0905-1-hm,29.0,word,1693881184.8736897,591.0,263.0,3.605551275463989,36.0,0.0
26,0905-1-hm,29.0,word,1693881184.9060419,593.0,264.0,2.23606797749979,36.0,0.0
27,0905-1-hm,29.0,word,1693881184.9373822,598.0,263.0,5.0990195135927845,36.0,0.0
28,0905-1-hm,29.0,word,1693881184.9694502,605.0,263.0,7.0,36.0,0.0
29,0905-1-hm,29.0,word,1693881185.0014486,614.0,263.0,9.0,36.0,0.0
30,0905-1-hm,29.0,word,1693881185.0175934,621.0,262.0,7.0710678118654755,36.0,0.0
31,0905-1-hm,29.0,word,1693881185.0496037,627.0,261.0,6.082762530298219,36.0,0.0
32,0905-1-hm,29.0,word,1693881185.0816317,634.0,262.0,7.0710678118654755,36.0,0.0
33,0905-1-hm,29.0,word,1693881185.1132114,640.0,261.0,6.082762530298219,36.0,0.0
34,0905-1-hm,29.0,word,1693881185.145633,644.0,261.0,4.0,36.0,0.0
35,0905-1-hm,29.0,word,1693881185.1775913,645.0,260.0,1.4142135623730951,36.0,0.0
36,0905-1-hm,29.0,word,1693881185.209179,644.0,261.0,1.4142135623730951,36.0,0.0
37,0905-1-hm,29.0,word,1693881185.2413235,644.0,262.0,1.0,36.0,0.0
