,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-1-hm,28.0,word,1693881161.7341058,898.0,533.0,44.94441010848846,23.0,0.0
1,0905-1-hm,28.0,word,1693881161.7691078,935.0,473.0,70.49113419430843,23.0,0.0
2,0905-1-hm,28.0,word,1693881161.801419,964.0,425.0,56.08029957123981,23.0,0.0
3,0905-1-hm,28.0,word,1693881161.8174462,980.0,396.0,33.12099032335839,23.0,0.0
4,0905-1-hm,28.0,word,1693881161.8495953,995.0,378.0,23.430749027719962,23.0,0.0
5,0905-1-hm,28.0,word,1693881161.8819199,1005.0,366.0,15.620499351813308,23.0,0.0
6,0905-1-hm,28.0,word,1693881161.9139903,1016.0,359.0,13.038404810405298,23.0,0.0
7,0905-1-hm,28.0,word,1693881161.9459758,1025.0,355.0,9.848857801796104,23.0,0.0
8,0905-1-hm,28.0,word,1693881161.9773293,1028.0,350.0,5.830951894845301,23.0,0.0
9,0905-1-hm,28.0,word,1693881162.0096056,998.0,346.0,30.265491900843113,23.0,0.0
10,0905-1-hm,28.0,word,1693881162.041141,951.0,341.0,47.265209192385896,23.0,0.0
11,0905-1-hm,28.0,word,1693881162.0731084,917.0,340.0,34.0147027033899,23.0,0.0
12,0905-1-hm,28.0,word,1693881162.0891087,884.0,335.0,33.37663853655727,23.0,0.0
13,0905-1-hm,28.0,word,1693881162.1211069,868.0,333.0,16.1245154965971,23.0,0.0
14,0905-1-hm,28.0,word,1693881162.153237,846.0,330.0,22.20360331117452,23.0,0.0
15,0905-1-hm,28.0,word,1693881162.1853645,801.0,330.0,45.0,23.0,0.0
16,0905-1-hm,28.0,word,1693881162.2176168,738.0,331.0,63.00793600809346,23.0,0.0
17,0905-1-hm,28.0,word,1693881162.249997,689.0,329.0,49.040799340956916,23.0,0.0
18,0905-1-hm,28.0,word,1693881162.2815735,657.0,328.0,32.01562118716424,23.0,0.0
19,0905-1-hm,28.0,word,1693881162.3137834,638.0,325.0,19.235384061671343,23.0,0.0
20,0905-1-hm,28.0,word,1693881162.3459375,625.0,323.0,13.152946437965905,23.0,0.0
21,0905-1-hm,28.0,word,1693881162.3619347,618.0,322.0,7.0710678118654755,23.0,0.0
22,0905-1-hm,28.0,word,1693881162.393996,605.0,315.0,14.7648230602334,23.0,0.0
23,0905-1-hm,28.0,word,1693881162.4251635,587.0,305.0,20.591260281974,23.0,0.0
24,0905-1-hm,28.0,word,1693881162.4571512,575.0,296.0,15.0,23.0,0.0
25,0905-1-hm,28.0,word,1693881162.489136,564.0,291.0,12.083045973594572,23.0,0.0
26,0905-1-hm,28.0,word,1693881162.521322,558.0,290.0,6.082762530298219,23.0,0.0
27,0905-1-hm,28.0,word,1693881162.5537531,553.0,287.0,5.830951894845301,23.0,0.0
28,0905-1-hm,28.0,word,1693881162.5858674,547.0,286.0,6.082762530298219,23.0,0.0
29,0905-1-hm,28.0,word,1693881162.6019313,543.0,285.0,4.123105625617661,23.0,0.0
30,0905-1-hm,28.0,word,1693881162.633488,542.0,285.0,1.0,23.0,0.0
31,0905-1-hm,28.0,word,1693881162.6651068,539.0,284.0,3.1622776601683795,23.0,0.0
32,0905-1-hm,28.0,word,1693881162.6971147,539.0,284.0,0.0,23.0,0.0
33,0905-1-hm,28.0,word,1693881162.7295406,541.0,283.0,2.23606797749979,23.0,0.0
34,0905-1-hm,28.0,word,1693881162.7618263,544.0,282.0,3.1622776601683795,23.0,0.0
35,0905-1-hm,28.0,word,1693881162.7939794,546.0,281.0,2.23606797749979,23.0,0.0
36,0905-1-hm,28.0,word,1693881162.82536,547.0,280.0,1.4142135623730951,23.0,0.0
37,0905-1-hm,28.0,word,1693881162.8575418,549.0,280.0,2.0,23.0,0.0
38,0905-1-hm,28.0,word,1693881162.8735168,550.0,279.0,1.4142135623730951,23.0,0.0
