username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0905-3-hfx,8.0,word,1693888264.3601756,810.1720311214149,569.8257111289607,72.56031973468694,8.0,0.0
0905-3-hfx,8.0,word,1693888264.3632283,809.2507172329642,546.6073726768556,24.020824298928627,8.0,0.0
0905-3-hfx,8.0,word,1693888264.395643,808.3496390838773,535.9591109843327,11.04536101718726,8.0,0.0
0905-3-hfx,8.0,word,1693888264.4276395,807.4547256085045,529.1827002029112,7.071067811865476,8.0,0.0
0905-3-hfx,8.0,word,1693888264.4597857,805.6847709156866,527.2623293053225,2.8284271247461903,8.0,0.0
0905-3-hfx,8.0,word,1693888264.4912548,805.6760351525729,522.4130911202313,5.0,8.0,0.0
0905-3-hfx,8.0,word,1693888264.5235476,805.6760351525729,522.4130911202313,0.0,8.0,0.0
0905-3-hfx,8.0,word,1693888264.5560565,805.6795297916528,524.3529717064085,2.0,8.0,0.0
0905-3-hfx,8.0,word,1693888264.5871947,804.790881177656,521.4526491589468,3.1622776601683795,8.0,0.0
0905-3-hfx,8.0,word,1693888264.6195328,780.8725975184296,491.62559133228,41.10960958218893,8.0,0.0
0905-3-hfx,8.0,word,1693888264.6354132,750.7235755310071,455.033307738306,50.99019513592785,8.0,0.0
0905-3-hfx,8.0,word,1693888264.6675816,728.5366735633023,429.0170809189856,36.7967389859482,8.0,0.0
0905-3-hfx,8.0,word,1693888264.699805,691.3327113779254,405.1311035799127,48.87739763939975,8.0,0.0
0905-3-hfx,8.0,word,1693888264.7319992,657.6810752146168,385.0990626475643,43.41658669218482,8.0,0.0
0905-3-hfx,8.0,word,1693888264.764064,637.3048481189321,371.716219048813,26.92582403567252,8.0,0.0
0905-3-hfx,8.0,word,1693888264.7952344,623.120011531501,361.1746910620093,19.4164878389476,8.0,0.0
0905-3-hfx,8.0,word,1693888264.8274865,613.3556915217893,352.5223267513907,14.212670403551895,8.0,0.0
0905-3-hfx,8.0,word,1693888264.8597288,597.4474349252114,346.8901513526371,18.97366596101028,8.0,0.0
0905-3-hfx,8.0,word,1693888264.891211,583.3223188934996,343.18783704417024,16.492422502470642,8.0,0.0
0905-3-hfx,8.0,word,1693888264.907214,571.833044772392,338.4708322678541,13.92838827718412,8.0,0.0
0905-3-hfx,8.0,word,1693888264.939509,563.8654636751011,333.7023132776341,10.295630140987,8.0,0.0
0905-3-hfx,8.0,word,1693888264.9715433,558.5377526704358,328.89438369316616,7.810249675906654,8.0,0.0
0905-3-hfx,8.0,word,1693888265.0040138,580.4756710898814,320.7401728277169,26.248809496813376,8.0,0.0
0905-3-hfx,8.0,word,1693888265.0351975,605.0750484165333,310.5748814208637,29.73213749463701,8.0,0.0
0905-3-hfx,8.0,word,1693888265.0676503,627.0656175343862,300.4337059009135,26.92582403567252,8.0,0.0
0905-3-hfx,8.0,word,1693888265.1000464,645.5739315225031,293.2769373082368,22.13594362117865,8.0,0.0
0905-3-hfx,8.0,word,1693888265.1320372,659.7057324559407,290.109625013718,16.278820596099706,8.0,0.0
