username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0905-3-hfx,14.0,word,1693888585.0590403,608.1490521424713,362.3645581137005,9.219544457292889,22.0,0.0
0905-3-hfx,14.0,word,1693888585.0840704,602.8236723928393,357.5581826861774,7.810249675906654,22.0,0.0
0905-3-hfx,14.0,word,1693888585.1160412,599.2925703479694,356.6322618304573,4.123105625617661,22.0,0.0
0905-3-hfx,14.0,word,1693888585.1475718,599.2842397336285,355.65576512706565,1.0,22.0,0.0
0905-3-hfx,14.0,word,1693888585.1636589,597.5145501920554,354.704570745869,2.23606797749979,22.0,0.0
0905-3-hfx,14.0,word,1693888585.1959984,594.847340983379,351.81284007836484,4.242640687119285,22.0,0.0
0905-3-hfx,14.0,word,1693888585.228161,593.0690821831812,349.88489026079384,2.8284271247461903,22.0,0.0
0905-3-hfx,14.0,word,1693888585.2593372,592.1713586455071,347.94402905798194,2.23606797749979,22.0,0.0
0905-3-hfx,14.0,word,1693888585.291428,590.3928996899165,346.01583626165973,2.8284271247461903,22.0,0.0
0905-3-hfx,14.0,word,1693888585.3237252,581.5881479102111,346.1442532397255,10.0,22.0,0.0
0905-3-hfx,14.0,word,1693888585.3561769,570.1560877137737,347.2876354081182,13.038404810405298,22.0,0.0
0905-3-hfx,14.0,word,1693888585.38806,558.7206231265191,347.4541869090477,13.0,22.0,0.0
0905-3-hfx,14.0,word,1693888585.4192412,549.0487459320257,347.59505269121655,11.0,22.0,0.0
0905-3-hfx,14.0,word,1693888585.43521,541.1484869667902,348.6861047808086,9.055385138137416,22.0,0.0
0905-3-hfx,14.0,word,1693888585.4679627,534.9875678091164,347.7998463227598,7.071067811865476,22.0,0.0
0905-3-hfx,14.0,word,1693888585.4992576,524.425721729436,346.00219358991444,12.16552506059644,22.0,0.0
0905-3-hfx,14.0,word,1693888585.5315244,513.834083512675,341.2781781306402,13.0,22.0,0.0
0905-3-hfx,14.0,word,1693888585.5635655,504.9992876329877,336.52874903112513,11.180339887498947,22.0,0.0
0905-3-hfx,14.0,word,1693888585.595898,496.17654018836055,332.7555178244572,10.770329614269007,22.0,0.0
0905-3-hfx,14.0,word,1693888585.6281595,490.01065480440724,330.8952702891865,7.280109889280518,22.0,0.0
0905-3-hfx,14.0,word,1693888585.6592643,484.7108664789678,328.04616172398477,6.708203932499369,22.0,0.0
0905-3-hfx,14.0,word,1693888585.6914158,483.7735981948239,323.17863736582206,5.0990195135927845,22.0,0.0
0905-3-hfx,14.0,word,1693888585.7076037,484.6031323154475,319.2596539136895,4.123105625617661,22.0,0.0
0905-3-hfx,14.0,word,1693888585.7400892,485.4209588525272,314.36267021010826,5.0990195135927845,22.0,0.0
0905-3-hfx,14.0,word,1693888585.771569,485.38510551804785,311.43172592207287,3.0,22.0,0.0
0905-3-hfx,14.0,word,1693888585.8035257,485.36119948729885,309.47745178576065,2.0,22.0,0.0
0905-3-hfx,14.0,word,1693888585.8358111,485.32533472807495,306.54557354583574,3.0,22.0,0.0
0905-3-hfx,14.0,word,1693888585.867865,485.3014210790094,304.59067662612915,2.0,22.0,0.0
0905-3-hfx,14.0,word,1693888585.8999925,484.38747858765487,301.67151750781255,3.1622776601683795,22.0,0.0
0905-3-hfx,14.0,word,1693888585.932108,483.48541237347337,299.72972444778793,2.23606797749979,22.0,0.0
0905-3-hfx,14.0,word,1693888585.964106,483.4493581450786,296.79608788650165,3.0,22.0,0.0
0905-3-hfx,14.0,word,1693888585.9800186,483.4733950634017,298.7519079262817,2.0,22.0,0.0
0905-3-hfx,14.0,word,1693888586.011416,484.3635017889201,299.7160344700659,1.4142135623730951,22.0,0.0
0905-3-hfx,14.0,word,1693888586.0437078,485.25358463525635,300.68013514891436,1.4142135623730951,22.0,0.0
