original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0905-4-cjx,36.0,word,1693895944.2227845,965.0,377.0,30.886890422961,19.0,0.0,7,2
1,0905-4-cjx,36.0,word,1693895944.2497838,961.0,372.0,6.4031242374328485,19.0,0.0,7,2
2,0905-4-cjx,36.0,word,1693895944.26581,961.0,369.0,3.0,19.0,0.0,7,2
3,0905-4-cjx,36.0,word,1693895944.2978094,963.0,368.0,2.23606797749979,19.0,0.0,7,2
4,0905-4-cjx,36.0,word,1693895944.3298953,963.9999999999998,368.0,1.0,19.0,0.0,7,2
5,0905-4-cjx,36.0,word,1693895944.3619485,964.0,366.0,2.0,19.0,0.0,7,2
6,0905-4-cjx,36.0,word,1693895944.3932984,965.0,363.0,3.1622776601683795,19.0,0.0,7,2
7,0905-4-cjx,36.0,word,1693895944.4253452,954.0,357.99999999999994,12.083045973594572,19.0,0.0,7,2
8,0905-4-cjx,36.0,word,1693895944.4572885,872.9999999999999,346.9999999999999,81.74350127074322,19.0,0.0,0,1
9,0905-4-cjx,36.0,word,1693895944.489286,784.0,330.0,90.60905032059436,19.0,0.0,0,1
10,0905-4-cjx,36.0,word,1693895944.5213964,721.9999999999999,313.0,64.28841264178172,19.0,0.0,2,1
11,0905-4-cjx,36.0,word,1693895944.5373125,685.9999999999999,302.99999999999994,37.36308338453881,19.0,0.0,3,1
12,0905-4-cjx,36.0,word,1693895944.569431,664.0,299.99999999999994,22.20360331117452,19.0,0.0,4,1
13,0905-4-cjx,36.0,word,1693895944.601992,635.9999999999999,294.00000000000006,28.635642126552707,19.0,0.0,6,0
14,0905-4-cjx,36.0,word,1693895944.6333048,611.0000000000001,286.0,26.248809496813376,19.0,0.0,15,0
15,0905-4-cjx,36.0,word,1693895944.665341,597.0,281.0,14.866068747318506,19.0,0.0,14,0
16,0905-4-cjx,36.0,word,1693895944.697369,587.9999999999999,278.99999999999994,9.219544457292889,19.0,0.0,14,0
17,0905-4-cjx,36.0,word,1693895944.729936,580.0,276.99999999999994,8.246211251235321,19.0,0.0,14,0
18,0905-4-cjx,36.0,word,1693895944.761951,574.0,278.0,6.082762530298219,19.0,0.0,13,0
19,0905-4-cjx,36.0,word,1693895944.79359,569.0000000000001,276.99999999999994,5.0990195135927845,19.0,0.0,13,0
20,0905-4-cjx,36.0,word,1693895944.809694,564.9999999999999,277.99999999999994,4.123105625617661,19.0,0.0,13,0
21,0905-4-cjx,36.0,word,1693895944.8418796,563.0,277.99999999999994,2.0,19.0,0.0,13,0
22,0905-4-cjx,36.0,word,1693895944.8741872,567.0000000000001,278.0,4.0,19.0,0.0,13,0
23,0905-4-cjx,36.0,word,1693895944.9055312,571.9999999999998,277.99999999999994,5.0,19.0,0.0,13,0
24,0905-4-cjx,36.0,word,1693895944.9375317,575.0,278.99999999999994,3.1622776601683795,19.0,0.0,14,0
25,0905-4-cjx,36.0,word,1693895944.9698682,575.9999999999999,279.0,1.0,19.0,0.0,14,0
26,0905-4-cjx,36.0,word,1693895945.002084,578.9999999999999,278.99999999999994,3.0,19.0,0.0,14,0
27,0905-4-cjx,36.0,word,1693895945.0341938,607.0,278.9999999999999,28.0,19.0,0.0,15,0
28,0905-4-cjx,36.0,word,1693895945.050083,681.9999999999999,275.99999999999994,75.05997601918082,19.0,0.0,0,0
29,0905-4-cjx,36.0,word,1693895945.0813332,755.0,272.99999999999994,73.06161783043132,19.0,0.0,1,0
30,0905-4-cjx,36.0,word,1693895945.1136642,806.9999999999999,273.0,52.0,19.0,0.0,3,0
31,0905-4-cjx,36.0,word,1693895945.1458223,840.9999999999999,275.0,34.058772731852805,19.0,0.0,3,0
32,0905-4-cjx,36.0,word,1693895945.177348,862.0,276.0,21.02379604162864,19.0,0.0,4,0
33,0905-4-cjx,36.0,word,1693895945.20971,877.0,278.99999999999994,15.297058540778355,19.0,0.0,3,0
34,0905-4-cjx,36.0,word,1693895945.241749,913.0,280.0,36.013886210738214,19.0,0.0,4,0
35,0905-4-cjx,36.0,word,1693895945.274258,944.0,280.0,31.0,19.0,0.0,6,0
36,0905-4-cjx,36.0,word,1693895945.3054185,965.0,278.99999999999994,21.02379604162864,19.0,0.0,7,0
37,0905-4-cjx,36.0,word,1693895945.337865,978.0,278.99999999999994,13.0,19.0,0.0,6,0
38,0905-4-cjx,36.0,word,1693895945.3538897,988.0,278.0,10.04987562112089,19.0,0.0,7,0
39,0905-4-cjx,36.0,word,1693895945.38534,995.0,274.99999999999994,7.615773105863909,19.0,0.0,7,0
40,0905-4-cjx,36.0,word,1693895945.4174936,1004.0,274.0,9.055385138137416,19.0,0.0,7,0
41,0905-4-cjx,36.0,word,1693895945.4494846,1025.0,272.0,21.095023109728988,19.0,0.0,6,0
42,0905-4-cjx,36.0,word,1693895945.4817982,1044.0,272.0,19.0,19.0,0.0,4,0
43,0905-4-cjx,36.0,word,1693895945.514173,1114.9999999999998,271.99999999999994,71.0,19.0,0.0,0,0
44,0905-4-cjx,36.0,word,1693895945.5455542,1192.9999999999998,272.9999999999999,78.00640999302557,19.0,0.0,1,0
45,0905-4-cjx,36.0,word,1693895945.5777075,1247.0,272.0,54.00925846556311,19.0,0.0,3,0
46,0905-4-cjx,36.0,word,1693895945.6098275,1280.0,271.0,33.015148038438355,19.0,0.0,8,0
47,0905-4-cjx,36.0,word,1693895945.625851,1301.0000000000002,269.99999999999994,21.02379604162864,19.0,0.0,8,0
48,0905-4-cjx,36.0,word,1693895945.6581848,1315.0,270.00000000000006,14.0,19.0,0.0,7,0
49,0905-4-cjx,36.0,word,1693895945.6896667,1325.0,268.99999999999994,10.04987562112089,19.0,0.0,7,0
50,0905-4-cjx,36.0,word,1693895945.7221277,1331.0,268.00000000000006,6.082762530298219,19.0,0.0,7,0
51,0905-4-cjx,36.0,word,1693895945.7541468,1335.0,268.00000000000006,4.0,19.0,0.0,7,0
52,0905-4-cjx,36.0,word,1693895945.7854764,1332.9999999999998,267.0,2.23606797749979,19.0,0.0,7,0
53,0905-4-cjx,36.0,word,1693895945.817684,1318.9999999999998,266.99999999999994,14.0,19.0,0.0,7,0
54,0905-4-cjx,36.0,word,1693895945.8499255,1170.9999999999998,270.9999999999999,148.05404418657398,19.0,0.0,0,0
55,0905-4-cjx,36.0,word,1693895945.8654177,916.0,290.0,255.7068634198152,19.0,0.0,0,0
56,0905-4-cjx,36.0,word,1693895945.8974826,750.9999999999999,303.99999999999994,165.59287424282482,19.0,0.0,0,1
57,0905-4-cjx,36.0,word,1693895945.9298694,669.0,313.9999999999999,82.60750571225353,19.0,0.0,0,1
58,0905-4-cjx,36.0,word,1693895945.9620094,602.9999999999999,320.0,66.27216610312357,19.0,0.0,1,1
59,0905-4-cjx,36.0,word,1693895945.9933395,559.9999999999999,322.99999999999994,43.10452412450461,19.0,0.0,7,1
60,0905-4-cjx,36.0,word,1693895946.025393,538.0000000000001,326.0,22.20360331117452,19.0,0.0,5,1
61,0905-4-cjx,36.0,word,1693895946.057753,527.9999999999999,328.99999999999994,10.44030650891055,19.0,0.0,5,1
