original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0905-4-cjx,25.0,word,1693895448.505958,950.0,357.99999999999994,1.0,11.0,0.0,8,2
1,0905-4-cjx,25.0,word,1693895448.5379834,951.0,356.99999999999994,1.4142135623730951,11.0,0.0,8,2
2,0905-4-cjx,25.0,word,1693895448.56995,951.0,356.99999999999994,0.0,11.0,0.0,8,2
3,0905-4-cjx,25.0,word,1693895448.6019762,952.0,357.0,1.0,11.0,0.0,8,2
4,0905-4-cjx,25.0,word,1693895448.6341765,953.0,357.99999999999994,1.4142135623730951,11.0,0.0,8,2
5,0905-4-cjx,25.0,word,1693895448.6655948,953.0,357.99999999999994,0.0,11.0,0.0,8,2
6,0905-4-cjx,25.0,word,1693895448.697932,953.0,358.99999999999994,1.0,11.0,0.0,8,2
7,0905-4-cjx,25.0,word,1693895448.7139392,946.0,357.0,7.280109889280518,11.0,0.0,8,2
8,0905-4-cjx,25.0,word,1693895448.74535,899.9999999999999,347.9999999999999,46.87216658103186,11.0,0.0,8,1
9,0905-4-cjx,25.0,word,1693895448.7773502,832.0,334.99999999999994,69.2314957226839,11.0,0.0,1,1
10,0905-4-cjx,25.0,word,1693895448.8095992,773.9999999999999,325.99999999999994,58.69412236331676,11.0,0.0,2,1
11,0905-4-cjx,25.0,word,1693895448.841543,731.0,318.99999999999994,43.56604182158393,11.0,0.0,2,1
12,0905-4-cjx,25.0,word,1693895448.873543,688.9999999999998,314.99999999999994,42.190046219457976,11.0,0.0,2,1
13,0905-4-cjx,25.0,word,1693895448.9057114,646.9999999999999,313.99999999999994,42.01190307520001,11.0,0.0,4,1
14,0905-4-cjx,25.0,word,1693895448.9378395,617.0,310.99999999999994,30.14962686336267,11.0,0.0,11,1
15,0905-4-cjx,25.0,word,1693895448.9700017,598.0,309.00000000000006,19.1049731745428,11.0,0.0,11,1
16,0905-4-cjx,25.0,word,1693895449.0019915,587.0000000000002,305.99999999999994,11.40175425099138,11.0,0.0,11,1
17,0905-4-cjx,25.0,word,1693895449.0180812,578.0,303.00000000000006,9.486832980505138,11.0,0.0,9,1
18,0905-4-cjx,25.0,word,1693895449.0493495,573.0,299.0,6.4031242374328485,11.0,0.0,9,1
19,0905-4-cjx,25.0,word,1693895449.0813727,570.0000000000001,295.0,5.0,11.0,0.0,9,0
20,0905-4-cjx,25.0,word,1693895449.1138566,564.9999999999999,289.0,7.810249675906654,11.0,0.0,9,0
21,0905-4-cjx,25.0,word,1693895449.1452827,562.0,285.99999999999994,4.242640687119285,11.0,0.0,9,0
22,0905-4-cjx,25.0,word,1693895449.1776867,562.9999999999999,282.99999999999994,3.1622776601683795,11.0,0.0,9,0
23,0905-4-cjx,25.0,word,1693895449.2100132,592.0,277.0,29.61418578992169,11.0,0.0,10,0
24,0905-4-cjx,25.0,word,1693895449.2420683,636.9999999999999,268.99999999999994,45.70557952810576,11.0,0.0,2,0
25,0905-4-cjx,25.0,word,1693895449.273441,685.9999999999999,260.0,49.8196748283246,11.0,0.0,2,0
26,0905-4-cjx,25.0,word,1693895449.289662,727.9999999999999,253.0,42.579337712087536,11.0,0.0,2,0
27,0905-4-cjx,25.0,word,1693895449.3218987,754.0,281.99999999999994,38.948684188300895,11.0,0.0,3,0
28,0905-4-cjx,25.0,word,1693895449.3859818,782.9999999999999,329.99999999999994,56.08029957123981,11.0,0.0,6,1
29,0905-4-cjx,25.0,word,1693895449.4179811,799.9999999999998,325.9999999999999,17.46424919657298,11.0,0.0,6,1
