original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
4,0905-4-cjx,32.0,word,1693895785.1139638,883.9999999999999,529.9999999999999,234.1324411524384,13.0,0.0,2,4
5,0905-4-cjx,32.0,word,1693895785.1461518,893.0,476.99999999999983,53.75872022286245,13.0,0.0,3,4
6,0905-4-cjx,32.0,word,1693895785.162123,891.9999999999999,470.9999999999999,6.082762530298219,13.0,0.0,3,3
7,0905-4-cjx,32.0,word,1693895785.1932616,843.9999999999998,437.9999999999999,58.2494635168428,13.0,0.0,2,3
8,0905-4-cjx,32.0,word,1693895785.2253788,748.0000000000001,387.0,108.70602559196064,13.0,0.0,2,2
9,0905-4-cjx,32.0,word,1693895785.2579873,714.0,364.0,41.04875150354759,13.0,0.0,3,2
10,0905-4-cjx,32.0,word,1693895785.289472,700.0,353.0,17.804493814764857,13.0,0.0,3,1
11,0905-4-cjx,32.0,word,1693895785.3216262,669.0000000000001,341.0,33.24154027718932,13.0,0.0,3,1
12,0905-4-cjx,32.0,word,1693895785.3535695,622.9999999999999,333.99999999999994,46.52956049652737,13.0,0.0,6,1
13,0905-4-cjx,32.0,word,1693895785.3858523,596.0,327.99999999999994,27.65863337187866,13.0,0.0,5,1
14,0905-4-cjx,32.0,word,1693895785.4181564,580.0,323.99999999999994,16.492422502470642,13.0,0.0,5,1
15,0905-4-cjx,32.0,word,1693895785.4497883,570.0,320.99999999999994,10.44030650891055,13.0,0.0,5,1
16,0905-4-cjx,32.0,word,1693895785.4657938,563.0,320.0,7.071067811865476,13.0,0.0,5,1
17,0905-4-cjx,32.0,word,1693895785.497933,572.9999999999998,317.99999999999994,10.198039027185567,13.0,0.0,5,1
18,0905-4-cjx,32.0,word,1693895785.6262262,572.9999999999999,401.9999999999999,84.0,13.0,0.0,6,2
19,0905-4-cjx,32.0,word,1693895785.6574278,571.0000000000001,396.0,6.324555320336759,13.0,0.0,7,2
20,0905-4-cjx,32.0,word,1693895785.6900518,568.0,387.0,9.486832980505138,13.0,0.0,8,2
21,0905-4-cjx,32.0,word,1693895785.721362,564.9999999999999,376.0,11.40175425099138,13.0,0.0,14,2
22,0905-4-cjx,32.0,word,1693895785.7534003,561.9999999999999,365.0,11.40175425099138,13.0,0.0,15,2
23,0905-4-cjx,32.0,word,1693895785.7694976,558.0,354.99999999999994,10.770329614269007,13.0,0.0,15,2
24,0905-4-cjx,32.0,word,1693895785.801913,555.9999999999999,345.99999999999994,9.219544457292889,13.0,0.0,16,1
25,0905-4-cjx,32.0,word,1693895785.833921,555.0,339.0,7.071067811865476,13.0,0.0,10,1
26,0905-4-cjx,32.0,word,1693895785.866049,563.0,331.9999999999999,10.63014581273465,13.0,0.0,10,1
27,0905-4-cjx,32.0,word,1693895785.8972592,580.0,323.99999999999994,18.788294228055936,13.0,0.0,10,1
28,0905-4-cjx,32.0,word,1693895785.9297194,594.9999999999999,315.99999999999994,17.0,13.0,0.0,10,1
29,0905-4-cjx,32.0,word,1693895785.961604,606.9999999999999,310.9999999999999,13.0,13.0,0.0,9,1
30,0905-4-cjx,32.0,word,1693895785.9937646,616.0,305.99999999999994,10.295630140987,13.0,0.0,7,1
31,0905-4-cjx,32.0,word,1693895786.0097663,624.0000000000001,303.0,8.54400374531753,13.0,0.0,7,1
32,0905-4-cjx,32.0,word,1693895786.0419126,643.9999999999999,300.0,20.223748416156685,13.0,0.0,8,1
33,0905-4-cjx,32.0,word,1693895786.0741172,664.0,296.0,20.39607805437113,13.0,0.0,10,0
34,0905-4-cjx,32.0,word,1693895786.1052718,680.9999999999999,292.9999999999999,17.26267650163207,13.0,0.0,9,0
35,0905-4-cjx,32.0,word,1693895786.1375935,692.9999999999999,289.99999999999994,12.36931687685298,13.0,0.0,9,0
36,0905-4-cjx,32.0,word,1693895786.1692734,703.0,288.99999999999994,10.04987562112089,13.0,0.0,9,0
37,0905-4-cjx,32.0,word,1693895786.2014794,710.0,289.00000000000006,7.0,13.0,0.0,9,0
38,0905-4-cjx,32.0,word,1693895786.2334871,716.0,289.0,6.0,13.0,0.0,10,0
39,0905-4-cjx,32.0,word,1693895786.2655115,726.9999999999999,287.0,11.180339887498947,13.0,0.0,12,0
40,0905-4-cjx,32.0,word,1693895786.281674,742.0000000000002,285.0,15.132745950421556,13.0,0.0,12,0
41,0905-4-cjx,32.0,word,1693895786.313733,756.0,283.9999999999999,14.0356688476182,13.0,0.0,11,0
42,0905-4-cjx,32.0,word,1693895786.3457534,766.9999999999999,282.99999999999994,11.04536101718726,13.0,0.0,9,0
43,0905-4-cjx,32.0,word,1693895786.377758,775.0,282.00000000000006,8.06225774829855,13.0,0.0,9,0
44,0905-4-cjx,32.0,word,1693895786.4093435,780.9999999999998,281.0,6.082762530298219,13.0,0.0,8,0
45,0905-4-cjx,32.0,word,1693895786.441627,785.0000000000001,279.0,4.47213595499958,13.0,0.0,8,0
46,0905-4-cjx,32.0,word,1693895786.4736283,796.9999999999999,278.9999999999999,12.0,13.0,0.0,7,0
47,0905-4-cjx,32.0,word,1693895786.505652,834.0,274.99999999999994,37.21558813185679,13.0,0.0,5,0
48,0905-4-cjx,32.0,word,1693895786.5379312,874.0,270.99999999999994,40.19950248448356,13.0,0.0,3,0
49,0905-4-cjx,32.0,word,1693895786.5539646,905.0,265.0,31.575306807693888,13.0,0.0,4,0
50,0905-4-cjx,32.0,word,1693895786.586123,926.0,261.99999999999994,21.213203435596427,13.0,0.0,5,0
51,0905-4-cjx,32.0,word,1693895786.6174812,940.0,261.00000000000006,14.0356688476182,13.0,0.0,4,0
52,0905-4-cjx,32.0,word,1693895786.650025,950.0,259.0,10.198039027185567,13.0,0.0,5,0
53,0905-4-cjx,32.0,word,1693895786.6821637,980.0,258.0,30.01666203960727,13.0,0.0,5,0
54,0905-4-cjx,32.0,word,1693895786.7134354,1010.0,261.0,30.14962686336267,13.0,0.0,7,0
55,0905-4-cjx,32.0,word,1693895786.7456455,1032.0000000000002,262.0,22.02271554554524,13.0,0.0,8,0
56,0905-4-cjx,32.0,word,1693895786.7776597,1048.0,261.99999999999994,16.0,13.0,0.0,13,0
57,0905-4-cjx,32.0,word,1693895786.8096604,1059.0,261.99999999999994,11.0,13.0,0.0,13,0
58,0905-4-cjx,32.0,word,1693895786.825677,1066.0,262.99999999999994,7.071067811865476,13.0,0.0,13,0
59,0905-4-cjx,32.0,word,1693895786.857835,1070.9999999999998,263.0,5.0,13.0,0.0,13,0
60,0905-4-cjx,32.0,word,1693895786.889263,1082.9999999999998,263.99999999999994,12.041594578792296,13.0,0.0,11,0
61,0905-4-cjx,32.0,word,1693895786.9214416,1095.0,263.99999999999994,12.0,13.0,0.0,11,0
62,0905-4-cjx,32.0,word,1693895786.953547,1103.0,263.9999999999999,8.0,13.0,0.0,10,0
