original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0905-4-cjx,33.0,word,1693895812.1352143,774.9999999999999,557.0,10.198039027185567,31.0,0.0,10,5
1,0905-4-cjx,33.0,word,1693895812.1381917,782.0,561.0,8.06225774829855,31.0,0.0,10,5
2,0905-4-cjx,33.0,word,1693895812.1696627,788.0,563.0,6.324555320336759,31.0,0.0,9,5
3,0905-4-cjx,33.0,word,1693895812.2021294,792.0,566.0,5.0,31.0,0.0,9,5
4,0905-4-cjx,33.0,word,1693895812.2341304,795.0000000000001,567.0,3.1622776601683795,31.0,0.0,9,5
5,0905-4-cjx,33.0,word,1693895812.265328,796.9999999999999,568.9999999999998,2.8284271247461903,31.0,0.0,9,5
6,0905-4-cjx,33.0,word,1693895812.297359,799.0,570.0000000000001,2.23606797749979,31.0,0.0,9,5
7,0905-4-cjx,33.0,word,1693895812.3293629,799.9999999999999,570.9999999999999,1.4142135623730951,31.0,0.0,9,5
8,0905-4-cjx,33.0,word,1693895812.3614502,797.0,567.9999999999999,4.242640687119285,31.0,0.0,9,5
9,0905-4-cjx,33.0,word,1693895812.3937008,777.9999999999999,548.9999999999998,26.87005768508881,31.0,0.0,10,5
10,0905-4-cjx,33.0,word,1693895812.4098487,742.0000000000001,511.9999999999999,51.62363799656123,31.0,0.0,2,4
11,0905-4-cjx,33.0,word,1693895812.4421322,709.0000000000001,477.99999999999983,47.38143096192854,31.0,0.0,3,4
12,0905-4-cjx,33.0,word,1693895812.473542,685.0,451.0,36.12478373637688,31.0,0.0,3,3
13,0905-4-cjx,33.0,word,1693895812.5057387,666.9999999999999,431.0,26.90724809414742,31.0,0.0,4,3
14,0905-4-cjx,33.0,word,1693895812.5380435,649.0,406.9999999999999,30.0,31.0,0.0,5,2
15,0905-4-cjx,33.0,word,1693895812.5700524,634.9999999999999,386.0,25.238858928247925,31.0,0.0,10,2
16,0905-4-cjx,33.0,word,1693895812.602137,625.9999999999999,370.9999999999999,17.4928556845359,31.0,0.0,12,2
17,0905-4-cjx,33.0,word,1693895812.6333573,618.9999999999999,359.9999999999999,13.038404810405298,31.0,0.0,13,2
18,0905-4-cjx,33.0,word,1693895812.6652775,615.9999999999999,351.99999999999994,8.54400374531753,31.0,0.0,13,1
19,0905-4-cjx,33.0,word,1693895812.697394,612.9999999999999,344.9999999999999,7.615773105863909,31.0,0.0,13,1
20,0905-4-cjx,33.0,word,1693895812.7135482,611.0,339.99999999999994,5.385164807134504,31.0,0.0,14,1
21,0905-4-cjx,33.0,word,1693895812.745548,619.0,332.9999999999999,10.63014581273465,31.0,0.0,15,1
22,0905-4-cjx,33.0,word,1693895812.7780557,628.0000000000001,327.99999999999994,10.295630140987,31.0,0.0,17,1
23,0905-4-cjx,33.0,word,1693895812.8111727,634.9999999999998,322.99999999999994,8.602325267042627,31.0,0.0,21,1
24,0905-4-cjx,33.0,word,1693895812.8413532,639.9999999999999,318.99999999999994,6.4031242374328485,31.0,0.0,20,1
25,0905-4-cjx,33.0,word,1693895812.873422,643.9999999999998,314.99999999999994,5.656854249492381,31.0,0.0,20,1
26,0905-4-cjx,33.0,word,1693895812.9054294,647.9999999999999,312.0,5.0,31.0,0.0,20,1
27,0905-4-cjx,33.0,word,1693895812.937811,650.0,308.99999999999994,3.605551275463989,31.0,0.0,19,1
28,0905-4-cjx,33.0,word,1693895812.9538083,655.0,304.99999999999994,6.4031242374328485,31.0,0.0,18,1
29,0905-4-cjx,33.0,word,1693895812.985947,660.9999999999999,300.9999999999999,7.211102550927978,31.0,0.0,16,1
30,0905-4-cjx,33.0,word,1693895813.0174544,666.0,296.99999999999994,6.4031242374328485,31.0,0.0,15,0
