original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0905-4-cjx,35.0,word,1693895860.9856153,643.0,573.0,13.0,38.0,0.0,7,5
1,0905-4-cjx,35.0,word,1693895861.0176396,647.0000000000001,565.0,8.94427190999916,38.0,0.0,7,5
2,0905-4-cjx,35.0,word,1693895861.049832,649.9999999999998,557.9999999999998,7.615773105863909,38.0,0.0,7,5
3,0905-4-cjx,35.0,word,1693895861.081297,651.0,553.0,5.0990195135927845,38.0,0.0,7,5
4,0905-4-cjx,35.0,word,1693895861.113768,652.0,549.9999999999999,3.1622776601683795,38.0,0.0,7,5
5,0905-4-cjx,35.0,word,1693895861.1460302,652.9999999999999,547.0000000000001,3.1622776601683795,38.0,0.0,7,5
6,0905-4-cjx,35.0,word,1693895861.1779172,654.0,544.9999999999999,2.23606797749979,38.0,0.0,7,5
7,0905-4-cjx,35.0,word,1693895861.2099743,653.0000000000001,516.9999999999998,28.0178514522438,38.0,0.0,8,4
8,0905-4-cjx,35.0,word,1693895861.226088,645.9999999999999,459.0,58.42088667591412,38.0,0.0,2,3
9,0905-4-cjx,35.0,word,1693895861.2579827,637.9999999999999,406.0,53.60037313302959,38.0,0.0,3,2
10,0905-4-cjx,35.0,word,1693895861.2901258,632.9999999999999,371.0,35.35533905932738,38.0,0.0,5,2
11,0905-4-cjx,35.0,word,1693895861.3213098,631.0000000000001,348.9999999999999,22.09072203437452,38.0,0.0,6,1
12,0905-4-cjx,35.0,word,1693895861.3538167,629.0,334.99999999999994,14.142135623730953,38.0,0.0,6,1
13,0905-4-cjx,35.0,word,1693895861.3857996,616.0,326.0,15.811388300841896,38.0,0.0,8,1
14,0905-4-cjx,35.0,word,1693895861.418094,599.9999999999998,318.0,17.88854381999832,38.0,0.0,8,1
15,0905-4-cjx,35.0,word,1693895861.4495442,590.0,308.99999999999994,13.45362404707371,38.0,0.0,7,1
16,0905-4-cjx,35.0,word,1693895861.4817264,582.0,300.99999999999994,11.31370849898476,38.0,0.0,6,1
17,0905-4-cjx,35.0,word,1693895861.4979444,576.0,294.0,9.219544457292889,38.0,0.0,5,0
18,0905-4-cjx,35.0,word,1693895861.5293462,570.9999999999999,290.0,6.4031242374328485,38.0,0.0,5,0
19,0905-4-cjx,35.0,word,1693895861.625826,617.0,463.0,179.0111728356641,38.0,0.0,0,3
20,0905-4-cjx,35.0,word,1693895861.6572895,610.0,395.0,68.3593446428504,38.0,0.0,4,2
21,0905-4-cjx,35.0,word,1693895861.6901853,605.0,381.0,14.866068747318506,38.0,0.0,4,2
22,0905-4-cjx,35.0,word,1693895861.7213476,602.0,371.0,10.44030650891055,38.0,0.0,5,2
23,0905-4-cjx,35.0,word,1693895861.7534509,597.9999999999999,353.0,18.43908891458577,38.0,0.0,9,1
24,0905-4-cjx,35.0,word,1693895861.769626,592.0000000000001,333.99999999999994,19.92485884517128,38.0,0.0,15,1
25,0905-4-cjx,35.0,word,1693895861.801617,588.0,319.0,15.524174696260024,38.0,0.0,30,1
26,0905-4-cjx,35.0,word,1693895861.833593,586.0,307.99999999999994,11.180339887498947,38.0,0.0,43,1
27,0905-4-cjx,35.0,word,1693895861.8660111,585.0,300.99999999999994,7.071067811865476,38.0,0.0,43,1
28,0905-4-cjx,35.0,word,1693895861.8981628,582.0,297.0,5.0,38.0,0.0,42,0
29,0905-4-cjx,35.0,word,1693895861.9302318,572.0000000000001,295.99999999999994,10.04987562112089,38.0,0.0,42,0
30,0905-4-cjx,35.0,word,1693895861.962232,563.9999999999999,296.0,8.0,38.0,0.0,41,0
31,0905-4-cjx,35.0,word,1693895861.9940298,556.9999999999999,295.99999999999994,7.0,38.0,0.0,41,0
32,0905-4-cjx,35.0,word,1693895862.0257692,551.0000000000001,295.99999999999994,6.0,38.0,0.0,41,0
33,0905-4-cjx,35.0,word,1693895862.041654,547.0,294.99999999999994,4.123105625617661,38.0,0.0,41,0
34,0905-4-cjx,35.0,word,1693895862.074976,545.0,294.0,2.23606797749979,38.0,0.0,41,0
