index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
27,0905-8-dcx,4,cali,1693911613.8489769,821.3507058279499,451.2209404988562,1.0,11,3
28,0905-8-dcx,4,cali,1693911613.8811631,821.3555295579101,452.2155432715194,1.0,11,3
29,0905-8-dcx,4,cali,1693911613.9131336,821.3555295579101,452.2155432715194,0.0,11,3
30,0905-8-dcx,4,cali,1693911613.9452934,821.360352854625,453.21005671353515,1.0,11,3
31,0905-8-dcx,4,cali,1693911613.9773114,821.360352854625,453.21005671353515,0.0,11,3
32,0905-8-dcx,4,cali,1693911614.008548,821.360352854625,453.21005671353515,0.0,11,3
33,0905-8-dcx,4,cali,1693911614.040547,821.360352854625,453.21005671353515,0.0,11,3
34,0905-8-dcx,4,cali,1693911614.0727415,821.3651757181532,454.20448083693776,1.0,11,3
35,0905-8-dcx,4,cali,1693911614.0886514,821.3699981485528,455.19881565375965,1.0,11,3
36,0905-8-dcx,4,cali,1693911614.1204283,821.374820145882,456.1930611760306,1.0,11,3
0,0905-8-dcx,4,cali,1693911614.792711,failed,failed,2.0,29,5
0,0905-8-dcx,4,cali,1693911614.8567114,1518.1743093855202,615.1410015069379,1.0,29,5
1,0905-8-dcx,4,cali,1693911614.8889124,1518.2003391490432,614.1701951152435,1.0,29,5
2,0905-8-dcx,4,cali,1693911614.905024,1518.2003391490432,614.1701951152435,0.0,29,5
3,0905-8-dcx,4,cali,1693911614.9370224,1519.0916503952794,614.1953645993901,1.0,29,5
4,0905-8-dcx,4,cali,1693911614.968408,1518.2263712117262,613.1993029740689,1.4142135623730951,29,5
5,0905-8-dcx,4,cali,1693911615.0006816,1519.1177214748802,613.2244864917599,1.0,29,5
6,0905-8-dcx,4,cali,1693911615.032682,1519.1177214748802,613.2244864917599,0.0,29,5
7,0905-8-dcx,4,cali,1693911615.0646822,1520.0090480117103,613.2496693391062,1.0,29,5
8,0905-8-dcx,4,cali,1693911615.0967116,1520.0090480117103,613.2496693391062,0.0,29,5
9,0905-8-dcx,4,cali,1693911615.1286807,1520.0090480117103,613.2496693391062,0.0,29,5
10,0905-8-dcx,4,cali,1693911615.1607106,1520.0090480117103,613.2496693391062,0.0,29,5
11,0905-8-dcx,4,cali,1693911615.1767106,1520.9003508231638,613.2748515161337,1.0,29,5
12,0905-8-dcx,4,cali,1693911615.2086806,1520.8742017159855,614.2457015578841,1.0,29,5
13,0905-8-dcx,4,cali,1693911615.2407925,1521.7654417923495,614.2708690322851,1.0,29,5
14,0905-8-dcx,4,cali,1693911615.272824,1521.7654417923495,614.2708690322851,0.0,29,5
15,0905-8-dcx,4,cali,1693911615.3049426,1521.7654417923495,614.2708690322851,0.0,29,5
16,0905-8-dcx,4,cali,1693911615.336839,1522.656658147318,614.2960358368242,1.0,29,5
17,0905-8-dcx,4,cali,1693911615.3690095,1522.656658147318,614.2960358368242,0.0,29,5
18,0905-8-dcx,4,cali,1693911615.4013095,1522.656658147318,614.2960358368242,0.0,29,5
19,0905-8-dcx,4,cali,1693911615.4173114,1522.656658147318,614.2960358368242,0.0,29,5
20,0905-8-dcx,4,cali,1693911615.4493392,1522.63043333714,615.2667720767292,1.0,29,5
21,0905-8-dcx,4,cali,1693911615.4804945,1522.63043333714,615.2667720767292,0.0,29,5
22,0905-8-dcx,4,cali,1693911615.5124664,1523.521586968585,615.2919241822846,1.0,29,5
23,0905-8-dcx,4,cali,1693911615.544495,1523.521586968585,615.2919241822846,0.0,29,5
24,0905-8-dcx,4,cali,1693911615.576465,1523.521586968585,615.2919241822846,0.0,29,5
25,0905-8-dcx,4,cali,1693911615.60894,1523.521586968585,615.2919241822846,0.0,29,5
26,0905-8-dcx,4,cali,1693911615.6412785,1523.521586968585,615.2919241822846,0.0,29,5
27,0905-8-dcx,4,cali,1693911615.6732843,1523.521586968585,615.2919241822846,0.0,29,5
28,0905-8-dcx,4,cali,1693911615.6891682,1523.521586968585,615.2919241822846,0.0,29,5
29,0905-8-dcx,4,cali,1693911615.720641,1523.521586968585,615.2919241822846,0.0,29,5
30,0905-8-dcx,4,cali,1693911615.75284,1523.521586968585,615.2919241822846,0.0,29,5
31,0905-8-dcx,4,cali,1693911615.7849576,1523.5478507818368,614.3212019715284,1.0,29,5
32,0905-8-dcx,4,cali,1693911615.8171134,1523.5478507818368,614.3212019715284,0.0,29,5
33,0905-8-dcx,4,cali,1693911615.8492882,1523.5741169147366,613.3503940255742,1.0,29,5
34,0905-8-dcx,4,cali,1693911615.881298,1524.4653248341556,613.3755735215962,1.0,29,5
35,0905-8-dcx,4,cali,1693911615.9124732,1524.4653248341556,613.3755735215962,0.0,29,5
36,0905-8-dcx,4,cali,1693911615.9445615,1524.491632294826,612.4046938625916,1.0,29,5
0,0905-8-dcx,4,cali,1693911616.536888,failed,failed,2.8284271247461903,21,3
0,0905-8-dcx,4,cali,1693911616.60103,1230.1796851124798,457.69878749357605,2.23606797749979,21,3
1,0905-8-dcx,4,cali,1693911616.632341,1229.2611598249866,458.6598175912786,1.4142135623730951,21,3
2,0905-8-dcx,4,cali,1693911616.664359,1227.4642909838715,457.61611957378244,2.23606797749979,21,3
3,0905-8-dcx,4,cali,1693911616.6963668,1226.559110884602,457.58856211718444,1.0,21,3
4,0905-8-dcx,4,cali,1693911616.728362,1226.559110884602,457.58856211718444,0.0,21,3
5,0905-8-dcx,4,cali,1693911616.7605186,1226.559110884602,457.58856211718444,0.0,21,3
6,0905-8-dcx,4,cali,1693911616.776518,1227.4776299747423,456.62741688187305,1.4142135623730951,21,3
7,0905-8-dcx,4,cali,1693911616.808488,1227.4776299747423,456.62741688187305,0.0,21,3
8,0905-8-dcx,4,cali,1693911616.8407283,1227.4776299747423,456.62741688187305,0.0,21,3
9,0905-8-dcx,4,cali,1693911616.872759,1227.4776299747423,456.62741688187305,0.0,21,3
10,0905-8-dcx,4,cali,1693911616.9047587,1227.4776299747423,456.62741688187305,0.0,21,3
11,0905-8-dcx,4,cali,1693911616.9369037,1227.4909701570043,455.6386258826024,1.0,21,3
12,0905-8-dcx,4,cali,1693911616.9689045,1227.4909701570043,455.6386258826024,0.0,21,3
13,0905-8-dcx,4,cali,1693911617.001087,1227.4776299747423,456.62741688187305,1.0,21,3
14,0905-8-dcx,4,cali,1693911617.0330906,1227.4776299747423,456.62741688187305,0.0,21,3
15,0905-8-dcx,4,cali,1693911617.0491223,1227.4776299747423,456.62741688187305,0.0,21,3
16,0905-8-dcx,4,cali,1693911617.0804532,1227.4776299747423,456.62741688187305,0.0,21,3
17,0905-8-dcx,4,cali,1693911617.112601,1227.4642909838715,457.61611957378244,1.0,21,3
18,0905-8-dcx,4,cali,1693911617.14449,1226.559110884602,457.58856211718444,1.0,21,3
19,0905-8-dcx,4,cali,1693911617.176606,1226.559110884602,457.58856211718444,0.0,21,3
20,0905-8-dcx,4,cali,1693911617.208873,1226.5458133243183,458.5771910477215,1.0,21,3
21,0905-8-dcx,4,cali,1693911617.2404342,1227.4509531842314,458.6047339701596,1.0,21,3
22,0905-8-dcx,4,cali,1693911617.2726862,1227.4509531842314,458.6047339701596,0.0,21,3
23,0905-8-dcx,4,cali,1693911617.3047116,1226.5458133243183,458.5771910477215,1.0,21,3
24,0905-8-dcx,4,cali,1693911617.321004,1226.5458133243183,458.5771910477215,0.0,21,3
25,0905-8-dcx,4,cali,1693911617.3530738,1226.5458133243183,458.5771910477215,0.0,21,3
26,0905-8-dcx,4,cali,1693911617.384406,1225.6273929685633,459.5382025604357,1.4142135623730951,21,3
27,0905-8-dcx,4,cali,1693911617.4165378,1225.6273929685633,459.5382025604357,0.0,21,3
28,0905-8-dcx,4,cali,1693911617.4495397,1224.7222446257833,459.51067268790547,1.0,21,3
29,0905-8-dcx,4,cali,1693911617.480929,1224.7222446257833,459.51067268790547,0.0,21,3
30,0905-8-dcx,4,cali,1693911617.5130506,1224.7090299112433,460.49915411753597,1.0,21,3
31,0905-8-dcx,4,cali,1693911617.5450258,1223.8038974463789,460.4716380345388,1.0,21,3
32,0905-8-dcx,4,cali,1693911617.5773685,1223.8038974463789,460.4716380345388,0.0,21,3
33,0905-8-dcx,4,cali,1693911617.5925307,1222.898740621904,460.44412121100765,1.0,21,3
34,0905-8-dcx,4,cali,1693911617.6245298,1222.898740621904,460.44412121100765,0.0,21,3
35,0905-8-dcx,4,cali,1693911617.656886,1222.8856075598287,461.4325434295018,1.0,21,3
36,0905-8-dcx,4,cali,1693911617.6890104,1221.9804666142363,461.4050403942309,1.0,21,3
0,0905-8-dcx,4,cali,1693911618.328429,failed,failed,2.0,13,5
0,0905-8-dcx,4,cali,1693911618.392545,901.0842228115555,569.254299509586,2.0,13,5
1,0905-8-dcx,4,cali,1693911618.40843,901.0842228115555,569.254299509586,0.0,13,5
2,0905-8-dcx,4,cali,1693911618.440766,900.176527137358,570.2112555025335,1.4142135623730951,13,5
3,0905-8-dcx,4,cali,1693911618.472809,899.2688880568473,571.1681518304749,1.4142135623730951,13,5
4,0905-8-dcx,4,cali,1693911618.5049694,899.2702039569123,572.1509846330589,1.0,13,5
5,0905-8-dcx,4,cali,1693911618.53705,898.3626619187779,573.1077479720499,1.4142135623730951,13,5
6,0905-8-dcx,4,cali,1693911618.568971,897.4537796557167,573.0817655136586,1.0,13,5
7,0905-8-dcx,4,cali,1693911618.6009996,897.4523827280802,572.0989916657654,1.0,13,5
8,0905-8-dcx,4,cali,1693911618.632971,897.4523827280802,572.0989916657654,0.0,13,5
9,0905-8-dcx,4,cali,1693911618.6651728,897.4523827280802,572.0989916657654,0.0,13,5
