index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-6-jc,4,cali,1693899993.5682683,failed,failed,1.0,4,0
0,0905-6-jc,4,cali,1693899993.6162477,550.1985641355712,296.66649820251354,1.4142135623730951,4,0
1,0905-6-jc,4,cali,1693899993.6482496,550.1985641355712,296.66649820251354,0.0,4,0
2,0905-6-jc,4,cali,1693899993.680249,550.1985641355712,296.66649820251354,0.0,4,0
3,0905-6-jc,4,cali,1693899993.711627,550.1985641355712,296.66649820251354,0.0,4,0
4,0905-6-jc,4,cali,1693899993.7435572,550.1985641355712,296.66649820251354,0.0,4,0
5,0905-6-jc,4,cali,1693899993.7757084,550.1578595655495,295.6700427585076,1.0,4,0
6,0905-6-jc,4,cali,1693899993.8077326,549.2844458779875,295.66766463698536,1.0,4,0
7,0905-6-jc,4,cali,1693899993.8238254,549.2844458779875,295.66766463698536,0.0,4,0
8,0905-6-jc,4,cali,1693899993.8560743,548.3702725192662,294.66877086385813,1.4142135623730951,4,0
9,0905-6-jc,4,cali,1693899993.8884375,547.4969242294663,294.6664272649472,1.0,4,0
10,0905-6-jc,4,cali,1693899993.9204388,545.7094180628054,293.66519856470154,2.23606797749979,4,0
11,0905-6-jc,4,cali,1693899993.9517095,544.7951448753796,292.66625309161816,1.4142135623730951,4,0
12,0905-6-jc,4,cali,1693899993.983836,543.8397004621024,290.670387463733,2.23606797749979,4,0
13,0905-6-jc,4,cali,1693899994.0158622,542.9252567231196,289.6712269503523,1.4142135623730951,4,0
14,0905-6-jc,4,cali,1693899994.047887,541.096203853691,287.67272520977394,2.8284271247461903,4,0
15,0905-6-jc,4,cali,1693899994.0801702,541.096203853691,287.67272520977394,0.0,4,0
16,0905-6-jc,4,cali,1693899994.0963511,541.0549014105567,286.6754525518621,1.0,4,0
17,0905-6-jc,4,cali,1693899994.1285136,541.013593628803,285.6780509897311,1.0,4,0
18,0905-6-jc,4,cali,1693899994.1605136,540.9722805073948,284.68052049838644,1.0,4,0
19,0905-6-jc,4,cali,1693899994.1918838,541.8044940507723,283.68482697475815,1.4142135623730951,4,0
20,0905-6-jc,4,cali,1693899994.2240305,541.721951192634,281.6890525426379,2.0,4,0
21,0905-6-jc,4,cali,1693899994.256011,540.8069746045039,280.689108740762,1.4142135623730951,4,0
22,0905-6-jc,4,cali,1693899994.288177,540.7656347692863,279.6909332282101,1.0,4,0
23,0905-6-jc,4,cali,1693899994.320147,540.7242895881976,278.69262863634356,1.0,4,0
24,0905-6-jc,4,cali,1693899994.3521566,539.8505425833345,278.6908343506627,1.0,4,0
25,0905-6-jc,4,cali,1693899994.3681471,539.8505425833345,278.6908343506627,0.0,4,0
26,0905-6-jc,4,cali,1693899994.4001484,539.8505425833345,278.6908343506627,0.0,4,0
27,0905-6-jc,4,cali,1693899994.4322634,539.8091369856909,277.69243498123984,1.0,4,0
28,0905-6-jc,4,cali,1693899994.464327,539.8091369856909,277.69243498123984,0.0,4,0
29,0905-6-jc,4,cali,1693899994.4964747,539.8091369856909,277.69243498123984,0.0,4,0
30,0905-6-jc,4,cali,1693899994.5285163,539.8091369856909,277.69243498123984,0.0,4,0
31,0905-6-jc,4,cali,1693899994.5595548,539.8091369856909,277.69243498123984,0.0,4,0
32,0905-6-jc,4,cali,1693899994.5917358,539.8091369856909,277.69243498123984,0.0,4,0
33,0905-6-jc,4,cali,1693899994.6239803,539.8091369856909,277.69243498123984,0.0,4,0
34,0905-6-jc,4,cali,1693899994.640192,539.8091369856909,277.69243498123984,0.0,4,0
35,0905-6-jc,4,cali,1693899994.672192,539.8505425833345,278.6908343506627,1.0,4,0
36,0905-6-jc,4,cali,1693899994.7042785,539.8505425833345,278.6908343506627,0.0,4,0
0,0905-6-jc,4,cali,1693899995.2805555,failed,failed,2.8284271247461903,20,4
0,0905-6-jc,4,cali,1693899995.3439052,1169.4925565317114,498.84064917245684,1.0,20,4
1,0905-6-jc,4,cali,1693899995.375846,1170.397269576424,498.8501346438797,1.0,20,4
2,0905-6-jc,4,cali,1693899995.4078448,1170.3985519065436,500.8384665295494,2.0,20,4
3,0905-6-jc,4,cali,1693899995.43987,1171.303209862134,500.84802071360593,1.0,20,4
4,0905-6-jc,4,cali,1693899995.455872,1171.3037918364275,501.84202587449676,1.0,20,4
5,0905-6-jc,4,cali,1693899995.488073,1171.3037918364275,501.84202587449676,0.0,20,4
6,0905-6-jc,4,cali,1693899995.52026,1172.2084537730611,501.8516147390669,1.0,20,4
7,0905-6-jc,4,cali,1693899995.552385,1172.2089766056772,502.84552406773355,1.0,20,4
8,0905-6-jc,4,cali,1693899995.5836642,1172.2094993700023,503.83930357502646,1.0,20,4
9,0905-6-jc,4,cali,1693899995.6155465,1173.1145698569135,504.84264481622176,1.4142135623730951,20,4
10,0905-6-jc,4,cali,1693899995.6477194,1173.1145698569135,504.84264481622176,0.0,20,4
11,0905-6-jc,4,cali,1693899995.6797152,1173.1154969504253,506.82962290597,2.0,20,4
12,0905-6-jc,4,cali,1693899995.7116892,1174.0203940780737,507.8327114736709,1.4142135623730951,20,4
13,0905-6-jc,4,cali,1693899995.727866,1174.0203940780737,507.8327114736709,0.0,20,4
14,0905-6-jc,4,cali,1693899995.760006,1174.0212027444315,509.8189791719097,2.0,20,4
15,0905-6-jc,4,cali,1693899995.7922432,1174.0212027444315,509.8189791719097,0.0,20,4
16,0905-6-jc,4,cali,1693899995.8242438,1174.0216069984226,510.8119185162703,1.0,20,4
