original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
5,0905-6-ym,22.0,word,1693903326.3338456,620.9999999999999,142.0,42.20189569201838,22.0,0.0,2
6,0905-6-ym,22.0,word,1693903326.3659928,641.9999999999999,149.99999999999994,22.47220505424423,22.0,0.0,5
7,0905-6-ym,22.0,word,1693903326.3976223,653.0,156.0,12.529964086141668,22.0,0.0,6
8,0905-6-ym,22.0,word,1693903326.4137368,660.0,161.99999999999997,9.219544457292889,22.0,0.0,5
9,0905-6-ym,22.0,word,1693903326.4458747,649.0000000000002,172.99999999999997,15.556349186104043,22.0,0.0,7
10,0905-6-ym,22.0,word,1693903326.4781036,640.0,183.0,13.45362404707371,22.0,0.0,8
11,0905-6-ym,22.0,word,1693903326.5102525,632.9999999999999,189.99999999999997,9.899494936611664,22.0,0.0,10
12,0905-6-ym,22.0,word,1693903326.542565,628.0,195.99999999999997,7.810249675906654,22.0,0.0,8
13,0905-6-ym,22.0,word,1693903326.573714,622.9999999999999,200.0,6.4031242374328485,22.0,0.0,7
14,0905-6-ym,22.0,word,1693903326.6061218,604.9999999999999,208.99999999999997,20.12461179749811,22.0,0.0,7
15,0905-6-ym,22.0,word,1693903326.6383138,587.0,218.99999999999994,20.591260281974,22.0,0.0,5
16,0905-6-ym,22.0,word,1693903326.6697636,575.0,228.00000000000003,15.0,22.0,0.0,7
17,0905-6-ym,22.0,word,1693903326.6858473,563.0,235.00000000000006,13.892443989449804,22.0,0.0,7
18,0905-6-ym,22.0,word,1693903326.717912,554.0,244.99999999999994,13.45362404707371,22.0,0.0,10
19,0905-6-ym,22.0,word,1693903326.7495136,546.9999999999999,251.99999999999997,9.899494936611664,22.0,0.0,14
20,0905-6-ym,22.0,word,1693903326.781702,543.0,257.0,6.4031242374328485,22.0,0.0,14
21,0905-6-ym,22.0,word,1693903326.8136475,534.9999999999999,256.00000000000006,8.06225774829855,22.0,0.0,15
22,0905-6-ym,22.0,word,1693903326.8462925,526.9999999999998,252.99999999999997,8.54400374531753,22.0,0.0,16
23,0905-6-ym,22.0,word,1693903326.8784642,523.0,251.00000000000009,4.47213595499958,22.0,0.0,19
24,0905-6-ym,22.0,word,1693903326.9104438,518.9999999999999,248.99999999999997,4.47213595499958,22.0,0.0,20
25,0905-6-ym,22.0,word,1693903326.9264834,515.9999999999999,249.0,3.0,22.0,0.0,21
26,0905-6-ym,22.0,word,1693903326.9575207,513.9999999999999,247.99999999999994,2.23606797749979,22.0,0.0,20
27,0905-6-ym,22.0,word,1693903326.9895203,512.0,246.99999999999997,2.23606797749979,22.0,0.0,22
28,0905-6-ym,22.0,word,1693903327.021635,511.0,246.0,1.4142135623730951,22.0,0.0,22
29,0905-6-ym,22.0,word,1693903327.054038,509.0,245.00000000000003,2.23606797749979,22.0,0.0,23
30,0905-6-ym,22.0,word,1693903327.0863369,508.0,244.0,1.4142135623730951,22.0,0.0,23
31,0905-6-ym,22.0,word,1693903327.11839,506.9999999999998,244.00000000000003,1.0,22.0,0.0,22
32,0905-6-ym,22.0,word,1693903327.1499555,502.99999999999983,244.00000000000003,4.0,22.0,0.0,20
33,0905-6-ym,22.0,word,1693903327.181953,495.99999999999983,244.00000000000006,7.0,22.0,0.0,19
34,0905-6-ym,22.0,word,1693903327.1981654,487.99999999999994,243.0,8.06225774829855,22.0,0.0,18
35,0905-6-ym,22.0,word,1693903327.2303967,483.0000000000001,242.99999999999997,5.0,22.0,0.0,17
36,0905-6-ym,22.0,word,1693903327.2615695,477.9999999999999,241.99999999999997,5.0990195135927845,22.0,0.0,16
37,0905-6-ym,22.0,word,1693903327.2936025,472.9999999999999,241.0,5.0990195135927845,22.0,0.0,14
38,0905-6-ym,22.0,word,1693903327.422467,441.9999999999999,353.99999999999994,117.17508267545622,22.0,0.0,3
39,0905-6-ym,22.0,word,1693903327.4536123,446.0,355.00000000000017,4.123105625617661,22.0,0.0,3
40,0905-6-ym,22.0,word,1693903327.485766,447.00000000000006,341.99999999999994,13.038404810405298,22.0,0.0,3
41,0905-6-ym,22.0,word,1693903327.5019686,447.99999999999994,324.0,18.027756377319943,22.0,0.0,4
42,0905-6-ym,22.0,word,1693903327.534031,450.0,300.0,24.08318915758459,22.0,0.0,2
43,0905-6-ym,22.0,word,1693903327.566205,451.00000000000006,278.00000000000006,22.02271554554524,22.0,0.0,2
44,0905-6-ym,22.0,word,1693903327.598395,452.0,260.00000000000006,18.027756377319943,22.0,0.0,6
45,0905-6-ym,22.0,word,1693903327.6295078,469.99999999999994,242.0,25.45584412271571,22.0,0.0,11
46,0905-6-ym,22.0,word,1693903327.6619022,490.9999999999999,230.00000000000003,24.186773244895647,22.0,0.0,19
47,0905-6-ym,22.0,word,1693903327.693946,507.00000000000006,219.99999999999994,18.867962264113206,22.0,0.0,21
48,0905-6-ym,22.0,word,1693903327.7260976,517.0,214.0,11.6619037896906,22.0,0.0,16
